2011-2012/2019-2021,city,year,month,longitude,latitude,time,t2m,skt,tp
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/10 1:00,10.751000000000033,283.4766,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/10 2:00,14.063800000000015,291.54526,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/10 3:00,16.548460000000034,294.95993,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/10 4:00,18.510460000000023,296.98535,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/10 5:00,19.8288,298.0088,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/10 6:00,20.496100000000013,297.96985,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/10 7:00,20.200829999999996,296.8122,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/10 8:00,19.80370000000005,294.9891,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/10 9:00,18.076400000000035,291.9986,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/10 10:00,15.952020000000005,288.7688,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/10 11:00,14.562800000000038,286.71808,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/10 12:00,13.343380000000025,285.14597,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/10 13:00,12.416250000000048,284.00192,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/10 14:00,11.717980000000011,283.16916,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/10 15:00,11.15106000000003,282.54657,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/10 16:00,10.725900000000024,282.1302,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/10 17:00,10.287440000000004,281.71185,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/10 18:00,9.794340000000034,281.23712,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/10 19:00,9.17724000000004,280.72345,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/10 20:00,8.536519999999996,280.00552,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/10 21:00,7.994700000000023,279.41986,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/10 22:00,7.587270000000046,278.9354,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/10 23:00,7.305300000000045,278.61243,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/11 0:00,8.521749999999997,280.00162,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/11 1:00,12.457600000000014,285.0409,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/11 2:00,14.990930000000048,289.45172,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/11 3:00,17.079920000000016,293.00256,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/11 4:00,18.70240000000001,295.41327,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/11 5:00,19.84503000000001,296.7908,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/11 6:00,20.432600000000036,297.0807,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/11 7:00,20.36913000000004,296.36273,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/11 8:00,19.825860000000034,294.6447,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/11 9:00,18.311149999999998,292.07645,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/11 10:00,16.315179999999998,289.23383,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/11 11:00,15.116420000000005,287.436,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/11 12:00,14.239500000000021,286.23358,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/11 13:00,13.635700000000043,285.45532,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/11 14:00,13.096830000000011,284.8366,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/11 15:00,12.649530000000027,284.36575,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/11 16:00,12.281920000000014,283.9922,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/11 17:00,11.971900000000005,283.712,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/11 18:00,11.579200000000014,283.4046,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/11 19:00,11.548180000000002,283.2548,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/11 20:00,11.229300000000023,282.9999,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/11 21:00,10.877949999999998,282.72556,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/11 22:00,10.495600000000024,282.41815,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/11 23:00,10.16488000000004,282.13602,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/12 0:00,10.867600000000039,282.9357,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/12 1:00,13.560400000000016,286.50598,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/12 2:00,16.10555000000005,290.54715,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/12 3:00,18.38793000000004,294.20694,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/12 4:00,20.37945000000002,297.4426,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/12 5:00,21.67420000000004,299.25983,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/12 6:00,22.277980000000014,299.68207,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/12 7:00,22.452200000000005,299.53418,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/12 8:00,21.97980000000001,297.62936,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/12 9:00,20.15655000000004,294.23224,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/12 10:00,17.664540000000045,290.7709,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/12 11:00,16.04208,288.62286,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/12 12:00,15.0308,287.26285,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/12 13:00,14.280850000000044,286.2978,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/12 14:00,13.712460000000021,285.64017,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/12 15:00,13.214930000000038,285.1421,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/12 16:00,12.82815000000005,284.786,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/12 17:00,12.39706000000001,284.38327,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/12 18:00,11.988120000000038,284.00388,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/12 19:00,11.822780000000023,283.77234,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/12 20:00,11.490620000000035,283.4007,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/12 21:00,11.280970000000025,283.18472,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/12 22:00,10.867600000000039,282.77615,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/12 23:00,10.55758000000003,282.45123,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/13 0:00,11.114160000000027,283.07382,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/13 1:00,13.080600000000004,286.00595,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/13 2:00,14.918600000000026,289.36417,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/13 3:00,16.52334000000002,292.29825,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/13 4:00,17.744259999999997,294.57855,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/13 5:00,18.497160000000008,295.86075,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/13 6:00,18.83080000000001,296.15845,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/13 7:00,18.520780000000002,295.26538,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/13 8:00,17.965700000000027,293.44424,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/13 9:00,16.332899999999995,290.4732,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/13 10:00,14.401880000000006,287.49243,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/13 11:00,13.408350000000041,285.9106,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/13 12:00,12.757300000000043,285.01172,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/13 13:00,12.274530000000027,284.43192,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/13 14:00,11.701700000000017,283.82486,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/13 15:00,11.006370000000004,283.05826,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/13 16:00,10.582700000000045,282.61853,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/13 17:00,10.426199999999994,282.45123,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/13 18:00,10.312520000000006,282.38895,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/13 19:00,10.138329999999996,282.23914,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/13 20:00,9.35143000000005,281.37527,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/13 21:00,8.509940000000029,280.418,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/13 22:00,8.10250000000002,279.4432,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/13 23:00,8.158600000000035,279.05603,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/14 0:00,9.947870000000023,280.03275,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/14 1:00,12.097380000000044,285.253,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/14 2:00,14.1524,290.56467,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/14 3:00,16.056849999999997,293.9112,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/14 4:00,17.698480000000018,296.28687,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/14 5:00,18.90020000000004,297.49512,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/14 6:00,19.467100000000016,297.41534,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/14 7:00,19.54534000000001,296.42502,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/14 8:00,19.142330000000015,294.60968,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/14 9:00,17.691100000000006,291.80014,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/14 10:00,15.839800000000025,288.87582,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/14 11:00,14.64697000000001,287.04883,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/14 12:00,13.654870000000017,285.70633,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/14 13:00,12.65396000000004,284.53113,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/14 14:00,11.738640000000032,283.42404,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/14 15:00,10.972440000000006,282.55045,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/14 16:00,10.41882000000004,281.97064,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/14 17:00,9.835700000000031,281.40833,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/14 18:00,9.24368000000004,280.88885,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/14 19:00,10.132400000000018,280.41995,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/14 20:00,10.631400000000042,279.60666,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/14 21:00,10.330219999999997,279.1105,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/14 22:00,9.953800000000001,278.591,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/14 23:00,9.602400000000046,278.20578,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/15 0:00,9.699850000000026,279.42377,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/15 1:00,12.131340000000023,285.06424,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/15 2:00,14.778340000000014,291.47717,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/15 3:00,16.76400000000001,294.5922,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/15 4:00,18.22994,296.70712,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/15 5:00,19.199880000000007,297.82394,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/15 6:00,19.737270000000024,297.9757,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/15 7:00,19.74612000000002,297.04956,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/15 8:00,19.334249999999997,295.09805,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/15 9:00,18.15762000000001,292.164,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/15 10:00,16.55435,289.2163,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/15 11:00,15.109030000000018,287.3582,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/15 12:00,14.165670000000034,286.10712,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/15 13:00,14.437340000000006,284.9592,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/15 14:00,14.210000000000036,284.5467,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/15 15:00,13.365530000000035,284.17313,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/15 16:00,12.602300000000014,284.37354,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/15 17:00,11.790300000000002,283.94745,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/15 18:00,10.703760000000045,282.67496,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/15 19:00,11.092000000000041,283.06412,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/15 20:00,11.241100000000017,283.2178,9.42e-06
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/15 21:00,11.26180000000005,283.3287,9.42e-06
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/15 22:00,11.438960000000009,283.6867,9.42e-06
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/15 23:00,11.536370000000034,283.95132,9.42e-06
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/16 0:00,12.13873000000001,284.7607,9.42e-06
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/16 1:00,13.123400000000004,286.42816,9.42e-06
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/16 2:00,14.252800000000036,288.69293,9.42e-06
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/16 3:00,15.057370000000049,290.1483,1.89e-05
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/16 4:00,15.737940000000037,291.27676,1.89e-05
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/16 5:00,16.273860000000013,291.97525,2.83e-05
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/16 6:00,16.51153000000005,291.96942,3.77e-05
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/16 7:00,15.99780000000004,291.44214,4.71e-05
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/16 8:00,16.15133000000003,290.84872,5.66e-05
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/16 9:00,15.823570000000018,289.58987,5.66e-05
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/16 10:00,15.283260000000041,288.30963,5.66e-05
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/16 11:00,14.58053000000001,287.45547,7.54e-05
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/16 12:00,14.177480000000003,286.93402,7.54e-05
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/16 13:00,13.724270000000047,286.44763,8.48e-05
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/16 14:00,13.118980000000022,285.79388,8.48e-05
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/16 15:00,12.921170000000018,285.6499,8.48e-05
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/16 16:00,12.887200000000007,285.6382,8.48e-05
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/16 17:00,12.667230000000018,285.3989,8.48e-05
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/16 18:00,12.791250000000048,285.57013,9.43e-05
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/16 19:00,12.807500000000005,285.72968,9.43e-05
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/16 20:00,12.89312000000001,285.7355,0.000113159
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/16 21:00,12.780900000000031,285.5993,0.000150859
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/16 22:00,12.687900000000013,285.53314,0.000179142
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/16 23:00,12.460530000000006,285.41446,0.000273466
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/17 0:00,11.95123000000001,285.16348,0.000641197
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/17 1:00,11.608730000000037,284.5389,0.000235736
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/17 2:00,11.620540000000005,284.6401,0.000622362
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/17 3:00,11.709100000000035,284.85995,0.001131535
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/17 4:00,11.655970000000025,284.84827,0.001367271
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/17 5:00,11.576260000000048,284.75293,0.001489878
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/17 6:00,11.633800000000008,284.72958,0.001621872
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/17 7:00,11.517179999999996,284.65176,0.001753897
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/17 8:00,11.33710000000002,284.4864,0.002046228
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/17 9:00,11.216030000000046,284.2899,0.002810001
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/17 10:00,11.112700000000018,284.13812,0.003922701
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/17 11:00,11.01672000000002,284.04666,0.005167425
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/17 12:00,10.938469999999995,283.97662,0.007006168
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/17 13:00,10.84695000000005,283.9066,0.007986873
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/17 14:00,10.786429999999996,283.84042,0.009175003
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/17 15:00,10.796750000000031,283.80734,0.010429114
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/17 16:00,10.787900000000036,283.78204,0.010985464
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/17 17:00,10.80856,283.76456,0.011438102
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/17 18:00,10.812980000000039,283.75287,0.012051016
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/17 19:00,10.634360000000015,283.59915,0.012315035
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/17 20:00,10.671260000000018,283.53107,0.012682796
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/17 21:00,10.781980000000033,283.49603,0.012720525
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/17 22:00,10.994600000000048,283.6011,0.012729943
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/17 23:00,11.1909,283.82874,0.012748808
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/18 0:00,11.406460000000038,284.0992,0.012795955
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/18 1:00,11.992550000000051,284.7335,5.66e-05
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/18 2:00,12.986100000000022,286.3523,0.000122577
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/18 3:00,13.6918,287.6111,0.000207454
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/18 4:00,14.435850000000016,288.70264,0.000264019
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/18 5:00,15.160730000000001,289.70078,0.000282884
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/18 6:00,15.367400000000032,290.16772,0.000282884
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/18 7:00,15.702500000000043,290.97714,0.000282884
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/18 8:00,15.575559999999996,290.3701,0.000292301
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/18 9:00,14.810820000000035,288.67737,0.000292301
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/18 10:00,13.464440000000025,286.72586,0.000292301
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/18 11:00,12.17858000000001,284.89108,0.000292301
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/18 12:00,11.313469999999995,283.84042,0.000292301
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/18 13:00,10.16046,282.39673,0.000292301
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/18 14:00,9.378000000000043,281.3636,0.000292301
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/18 15:00,8.631000000000029,280.3791,0.000292301
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/18 16:00,7.804280000000006,279.62418,0.000292301
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/18 17:00,7.09417000000002,279.01517,0.000292301
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/18 18:00,6.590750000000014,278.46454,0.000292301
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/18 19:00,6.4062000000000126,277.95673,0.000292301
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/18 20:00,5.933800000000019,277.32245,0.000292301
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/18 21:00,5.5470000000000255,276.8263,0.000292301
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/18 22:00,5.138059999999996,276.36517,0.000292301
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/18 23:00,4.726200000000006,275.90793,0.000292301
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/19 0:00,5.818660000000023,276.8185,0.000292301
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/19 1:00,10.04385000000002,281.97064,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/19 2:00,13.203120000000013,288.10922,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/19 3:00,14.756220000000042,291.27676,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/19 4:00,15.575559999999996,292.92474,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/19 5:00,16.112940000000037,293.67773,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/19 6:00,16.294520000000034,293.39755,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/19 7:00,15.847200000000043,292.2107,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/19 8:00,14.936300000000017,290.05682,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/19 9:00,13.14407,287.15585,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/19 10:00,11.10677000000004,284.2179,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/19 11:00,9.894740000000013,282.35394,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/19 12:00,8.842129999999997,280.97055,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/19 13:00,7.878100000000018,279.91406,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/19 14:00,7.203420000000051,279.19418,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/19 15:00,6.816600000000051,278.81088,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/19 16:00,6.4549200000000155,278.41785,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/19 17:00,6.023860000000013,277.96646,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/19 18:00,5.458430000000021,277.39832,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/19 19:00,5.108540000000005,276.95667,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/19 20:00,4.5563999999999965,276.3963,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/19 21:00,4.109100000000012,276.02856,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/19 22:00,3.6779999999999973,275.43903,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/19 23:00,3.620420000000024,275.39624,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/20 0:00,4.311329999999998,276.41577,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/20 1:00,6.08438000000001,279.6125,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/20 2:00,7.792470000000037,282.91623,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/20 3:00,9.129999999999995,285.67908,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/20 4:00,10.037930000000017,287.60333,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/20 5:00,10.52657000000005,288.36606,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/20 6:00,10.85730000000001,288.62677,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/20 7:00,9.779570000000035,286.83286,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/20 8:00,9.456260000000043,285.10706,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/20 9:00,8.78307000000001,283.13025,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/20 10:00,8.28997000000004,281.86752,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/20 11:00,8.000630000000001,281.27603,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/20 12:00,7.58578,280.75266,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/20 13:00,7.272820000000024,280.40244,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/20 14:00,7.077940000000012,280.2137,0.0
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/20 15:00,6.894860000000051,280.05026,9.42e-06
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/20 16:00,6.382600000000025,279.6767,8.48e-05
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/20 17:00,5.6784000000000106,278.70776,0.000207454
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/20 18:00,5.0657300000000305,277.99176,0.000424325
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/20 19:00,3.2808800000000247,276.94498,0.001291841
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/20 20:00,2.517629999999997,276.2348,0.002272517
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/20 21:00,2.1942999999999984,275.9138,0.002894878
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/20 22:00,2.3035500000000297,275.76202,0.003102332
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/20 23:00,2.4216600000000312,275.69003,0.003140062
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/21 0:00,2.72872000000001,275.79898,0.00314948
2019-2021,Hebi,2020,11,114.3,35.8,2020/11/21 1:00,3.3310800000000427,276.83795,9.42e-06
