longitude,latitude,time,t2m,skt,tp
106.5,29.6,2020/11/14 1:00,285.98257,285.92035,0
106.5,29.6,2020/11/14 2:00,289.17142,290.61328,0
106.5,29.6,2020/11/14 3:00,291.93356,294.15442,0
106.5,29.6,2020/11/14 4:00,293.80847,296.73242,0
106.5,29.6,2020/11/14 5:00,294.79172,297.65662,0
106.5,29.6,2020/11/14 6:00,295.48114,298.108,0
106.5,29.6,2020/11/14 7:00,295.80298,297.66245,0
106.5,29.6,2020/11/14 8:00,295.80594,296.45615,0
106.5,29.6,2020/11/14 9:00,295.05005,294.60968,0
106.5,29.6,2020/11/14 10:00,293.153,291.67368,0
106.5,29.6,2020/11/14 11:00,290.56653,288.654,0
106.5,29.6,2020/11/14 12:00,288.58975,286.45734,0
106.5,29.6,2020/11/14 13:00,287.12967,284.95142,0
106.5,29.6,2020/11/14 14:00,286.45056,283.90268,0
106.5,29.6,2020/11/14 15:00,286.03278,283.1322,0
106.5,29.6,2020/11/14 16:00,285.06726,282.58353,0
106.5,29.6,2020/11/14 17:00,284.10767,282.17493,0
106.5,29.6,2020/11/14 18:00,283.3961,281.922,0
106.5,29.6,2020/11/14 19:00,283.66476,281.7391,0
106.5,29.6,2020/11/14 20:00,283.15988,281.58734,0
106.5,29.6,2020/11/14 21:00,282.76572,281.41806,0
106.5,29.6,2020/11/14 22:00,282.37302,281.22543,0
106.5,29.6,2020/11/14 23:00,282.04822,280.99197,0
106.5,29.6,2020/11/15 0:00,282.48227,281.4025,0
106.5,29.6,2020/11/15 1:00,286.0062,286.03513,0
106.5,29.6,2020/11/15 2:00,289.29837,291.04523,0
106.5,29.6,2020/11/15 3:00,291.88782,294.5202,0
106.5,29.6,2020/11/15 4:00,293.68448,296.9659,0
106.5,29.6,2020/11/15 5:00,294.836,298.24225,0
106.5,29.6,2020/11/15 6:00,295.57858,298.76566,0
106.5,29.6,2020/11/15 7:00,295.83545,298.4407,0
106.5,29.6,2020/11/15 8:00,295.83545,297.2675,0
106.5,29.6,2020/11/15 9:00,295.20358,295.29068,0
106.5,29.6,2020/11/15 10:00,293.54718,292.37997,0
106.5,29.6,2020/11/15 11:00,291.3342,289.56262,0
106.5,29.6,2020/11/15 12:00,289.77963,287.77457,0
106.5,29.6,2020/11/15 13:00,288.62222,286.6208,0
106.5,29.6,2020/11/15 14:00,287.639,285.7219,0
106.5,29.6,2020/11/15 15:00,286.9215,284.99225,0
106.5,29.6,2020/11/15 16:00,286.424,284.47083,0
106.5,29.6,2020/11/15 17:00,286.07706,284.10114,0
106.5,29.6,2020/11/15 18:00,285.8379,283.79956,0
106.5,29.6,2020/11/15 19:00,286.34723,283.5233,0
106.5,29.6,2020/11/15 20:00,286.23355,283.2684,0
106.5,29.6,2020/11/15 21:00,285.72275,283.01157,0
106.5,29.6,2020/11/15 22:00,285.5382,282.7606,0
106.5,29.6,2020/11/15 23:00,285.37433,282.49985,0
106.5,29.6,2020/11/16 0:00,285.2828,282.86758,0
106.5,29.6,2020/11/16 1:00,287.48694,287.36597,0
106.5,29.6,2020/11/16 2:00,290.34802,293.21075,0
106.5,29.6,2020/11/16 3:00,292.4724,296.05728,0
106.5,29.6,2020/11/16 4:00,294.04617,298.18973,0
106.5,29.6,2020/11/16 5:00,295.28183,299.71707,0
106.5,29.6,2020/11/16 6:00,296.00818,300.00308,0
106.5,29.6,2020/11/16 7:00,296.68286,299.41745,0
106.5,29.6,2020/11/16 8:00,296.93826,298.29868,0
106.5,29.6,2020/11/16 9:00,296.42303,296.62152,0
106.5,29.6,2020/11/16 10:00,294.8744,294.1369,0
106.5,29.6,2020/11/16 11:00,293.43646,292.1737,0
106.5,29.6,2020/11/16 12:00,292.57874,291.03357,0
106.5,29.6,2020/11/16 13:00,292.05167,290.5063,0
106.5,29.6,2020/11/16 14:00,291.51578,290.03156,0
106.5,29.6,2020/11/16 15:00,291.0478,289.78833,0
106.5,29.6,2020/11/16 16:00,290.23288,289.15988,0
106.5,29.6,2020/11/16 17:00,290.2255,289.43616,0
106.5,29.6,2020/11/16 18:00,290.12363,289.60156,0
106.5,29.6,2020/11/16 19:00,289.4829,288.94586,0
106.5,29.6,2020/11/16 20:00,289.45486,289.05093,0
106.5,29.6,2020/11/16 21:00,289.42236,289.04703,9.42E-06
106.5,29.6,2020/11/16 22:00,289.4209,289.01202,1.89E-05
106.5,29.6,2020/11/16 23:00,289.24817,288.80966,4.71E-05
106.5,29.6,2020/11/17 0:00,289.38104,288.9906,7.54E-05
106.5,29.6,2020/11/17 1:00,290.382,290.3876,3.77E-05
106.5,29.6,2020/11/17 2:00,291.88043,292.4928,7.54E-05
106.5,29.6,2020/11/17 3:00,293.26077,294.3665,8.48E-05
106.5,29.6,2020/11/17 4:00,294.44626,296.3141,0.000122577
106.5,29.6,2020/11/17 5:00,295.23166,297.41925,0.000160307
106.5,29.6,2020/11/17 6:00,295.67307,297.643,0.000226319
106.5,29.6,2020/11/17 7:00,298.54004,299.6412,0.000235736
106.5,29.6,2020/11/17 8:00,298.19016,299.1937,0.000245154
106.5,29.6,2020/11/17 9:00,297.41364,297.80838,0.000254601
106.5,29.6,2020/11/17 10:00,295.65533,295.46384,0.000320613
106.5,29.6,2020/11/17 11:00,294.5998,293.9287,0.000386596
106.5,29.6,2020/11/17 12:00,293.63132,292.68347,0.000858098
106.5,29.6,2020/11/17 13:00,292.81198,291.57834,0.001216412
106.5,29.6,2020/11/17 14:00,291.93652,290.8059,0.001225829
106.5,29.6,2020/11/17 15:00,292.15207,291.19894,0.001244694
106.5,29.6,2020/11/17 16:00,292.0576,291.17755,0.001263559
106.5,29.6,2020/11/17 17:00,291.845,291.15613,0.001386136
106.5,29.6,2020/11/17 18:00,291.4139,290.81177,0.001471013
106.5,29.6,2020/11/17 19:00,290.85883,290.2981,0.001489878
106.5,29.6,2020/11/17 20:00,290.38788,289.78445,0.001489878
106.5,29.6,2020/11/17 21:00,289.85788,289.31165,0.001508743
106.5,29.6,2020/11/17 22:00,289.41943,288.86804,0.001537025
106.5,29.6,2020/11/17 23:00,288.978,288.296,0.001546443
106.5,29.6,2020/11/18 0:00,288.74918,288.0411,0.001584172
106.5,29.6,2020/11/18 1:00,288.81857,288.17926,9.42E-06
106.5,29.6,2020/11/18 2:00,289.00604,288.72406,9.42E-06
106.5,29.6,2020/11/18 3:00,289.3707,289.5218,9.42E-06
106.5,29.6,2020/11/18 4:00,290.069,291.28455,9.42E-06
106.5,29.6,2020/11/18 5:00,290.26535,291.35654,9.42E-06
106.5,29.6,2020/11/18 6:00,290.29782,290.9888,9.42E-06
106.5,29.6,2020/11/18 7:00,291.57336,292.49088,9.42E-06
106.5,29.6,2020/11/18 8:00,291.93356,293.32166,9.42E-06
106.5,29.6,2020/11/18 9:00,291.69885,292.20486,9.42E-06
106.5,29.6,2020/11/18 10:00,291.11127,290.0257,9.42E-06
106.5,29.6,2020/11/18 11:00,289.22455,287.3893,9.42E-06
106.5,29.6,2020/11/18 12:00,287.732,285.76663,9.42E-06
106.5,29.6,2020/11/18 13:00,288.61484,284.7588,9.42E-06
106.5,29.6,2020/11/18 14:00,288.23395,284.56226,9.42E-06
106.5,29.6,2020/11/18 15:00,287.80878,283.784,9.42E-06
106.5,29.6,2020/11/18 16:00,287.3644,283.29562,9.42E-06
106.5,29.6,2020/11/18 17:00,287.11343,283.53494,9.42E-06
106.5,29.6,2020/11/18 18:00,286.90674,283.677,9.42E-06
106.5,29.6,2020/11/18 19:00,285.79507,284.57782,8.48E-05
106.5,29.6,2020/11/18 20:00,286.1568,284.99225,0.000103712
106.5,29.6,2020/11/18 21:00,286.4358,285.36194,0.000103712
106.5,29.6,2020/11/18 22:00,286.33838,285.9223,0.000103712
106.5,29.6,2020/11/18 23:00,286.48157,286.14798,0.000103712
106.5,29.6,2020/11/19 0:00,286.71777,286.36978,0.000103712
106.5,29.6,2020/11/19 1:00,287.78958,287.7551,0
106.5,29.6,2020/11/19 2:00,288.93076,289.54123,0
106.5,29.6,2020/11/19 3:00,289.9627,291.24368,0
106.5,29.6,2020/11/19 4:00,291.00497,293.20688,0
106.5,29.6,2020/11/19 5:00,291.60437,293.954,0
106.5,29.6,2020/11/19 6:00,292.375,295.27707,0
106.5,29.6,2020/11/19 7:00,293.80405,296.2071,0
106.5,29.6,2020/11/19 8:00,293.7952,295.64478,0
106.5,29.6,2020/11/19 9:00,293.3036,293.87228,0
106.5,29.6,2020/11/19 10:00,291.84058,291.09583,0
106.5,29.6,2020/11/19 11:00,291.55713,288.22986,0
106.5,29.6,2020/11/19 12:00,288.64584,286.39703,0
106.5,29.6,2020/11/19 13:00,287.45004,285.5779,0
106.5,29.6,2020/11/19 14:00,286.68234,284.9339,0
106.5,29.6,2020/11/19 15:00,286.28226,284.26263,0
106.5,29.6,2020/11/19 16:00,286.26456,284.36575,0
106.5,29.6,2020/11/19 17:00,285.80246,284.0175,0
106.5,29.6,2020/11/19 18:00,286.00323,284.02527,0
106.5,29.6,2020/11/19 19:00,287.08096,285.27826,0
106.5,29.6,2020/11/19 20:00,287.4013,286.21802,0
106.5,29.6,2020/11/19 21:00,287.64047,286.77643,0
106.5,29.6,2020/11/19 22:00,287.7453,286.9963,6.60E-05
106.5,29.6,2020/11/19 23:00,287.72906,287.22784,0.000631779
106.5,29.6,2020/11/20 0:00,287.74973,287.40488,0.001471013
106.5,29.6,2020/11/20 1:00,288.10403,287.91077,0.001291841
106.5,29.6,2020/11/20 2:00,288.4923,288.3855,0.002329111
106.5,29.6,2020/11/20 3:00,289.35004,289.51984,0.002932608
106.5,29.6,2020/11/20 4:00,289.66006,289.78638,0.003177762
106.5,29.6,2020/11/20 5:00,290.07196,290.1541,0.003422946
106.5,29.6,2020/11/20 6:00,290.4927,290.74756,0.003460646
106.5,29.6,2020/11/20 7:00,291.31943,292.13287,0.003498375
106.5,29.6,2020/11/20 8:00,290.88098,291.37793,0.00355494
106.5,29.6,2020/11/20 9:00,290.36572,290.2903,0.003611535
106.5,29.6,2020/11/20 10:00,289.91104,289.44202,0.003611535
106.5,29.6,2020/11/20 11:00,289.57147,288.93225,0.003611535
106.5,29.6,2020/11/20 12:00,289.1168,288.37576,0.003611535
106.5,29.6,2020/11/20 13:00,288.60303,287.77457,0.003611535
106.5,29.6,2020/11/20 14:00,288.13208,287.2531,0.003611535
106.5,29.6,2020/11/20 15:00,288.2561,287.51385,0.003658682
106.5,29.6,2020/11/20 16:00,288.05975,287.46716,0.003677547
106.5,29.6,2020/11/20 17:00,287.70395,287.33096,0.003724694
106.5,29.6,2020/11/20 18:00,287.27878,287.11694,0.003913283
106.5,29.6,2020/11/20 19:00,287.28024,286.6383,0.004045278
106.5,29.6,2020/11/20 20:00,287.00714,286.43985,0.004243314
106.5,29.6,2020/11/20 21:00,286.77536,286.1694,0.004347026
106.5,29.6,2020/11/20 22:00,286.71188,286.14215,0.004497916
106.5,29.6,2020/11/20 23:00,286.69415,286.12268,0.004563928
106.5,29.6,2020/11/21 0:00,286.73993,286.1908,0.004724234
106.5,29.6,2020/11/21 1:00,287.1267,286.75504,0.000103712
106.5,29.6,2020/11/21 2:00,287.30093,287.00018,0.000226319
106.5,29.6,2020/11/21 3:00,287.58142,287.42822,0.000235736
106.5,29.6,2020/11/21 4:00,287.7556,287.65976,0.000273466
106.5,29.6,2020/11/21 5:00,287.8383,288.20065,0.000414908
106.5,29.6,2020/11/21 6:00,287.5076,287.72397,0.000471473
106.5,29.6,2020/11/21 7:00,288.4997,288.15982,0.00048089
106.5,29.6,2020/11/21 8:00,287.83386,288.29794,0.00048089
106.5,29.6,2020/11/21 9:00,287.01157,287.50412,0.00048089
106.5,29.6,2020/11/21 10:00,286.455,286.8562,0.000490338
106.5,29.6,2020/11/21 11:00,286.02982,286.35812,0.000509203
106.5,29.6,2020/11/21 12:00,285.66223,285.95926,0.000528038
106.5,29.6,2020/11/21 13:00,285.30347,285.62848,0.000565767
106.5,29.6,2020/11/21 14:00,284.93292,285.26077,0.000707209
106.5,29.6,2020/11/21 15:00,284.40588,284.64594,0.001084387
106.5,29.6,2020/11/21 16:00,283.82568,283.84238,0.002008498
106.5,29.6,2020/11/21 17:00,283.36804,283.4474,0.002725154
106.5,29.6,2020/11/21 18:00,282.8971,283.03882,0.003092915
106.5,29.6,2020/11/21 19:00,282.8277,282.79755,0.003734112
106.5,29.6,2020/11/21 20:00,282.5059,282.57962,0.004092425
106.5,29.6,2020/11/21 21:00,282.24457,282.37924,0.004535615
106.5,29.6,2020/11/21 22:00,281.9493,282.16327,0.004922241
106.5,29.6,2020/11/21 23:00,281.66586,281.92395,0.005261719
106.5,29.6,2020/11/22 0:00,281.44293,281.6749,0.00559175
106.5,29.6,2020/11/22 1:00,281.28644,281.54648,0.000320613
106.5,29.6,2020/11/22 2:00,281.2097,281.55817,0.000528038
106.5,29.6,2020/11/22 3:00,281.11813,281.53674,0.000744939
106.5,29.6,2020/11/22 4:00,281.08862,281.59512,0.000914663
106.5,29.6,2020/11/22 5:00,281.24362,281.77606,0.00103724
106.5,29.6,2020/11/22 6:00,281.47247,282.1438,0.001150399
106.5,29.6,2020/11/22 7:00,281.68356,282.3773,0.001320124
106.5,29.6,2020/11/22 8:00,281.75,282.28973,0.001452148
106.5,29.6,2020/11/22 9:00,281.86368,282.20996,0.001565307
106.5,29.6,2020/11/22 10:00,281.85925,281.9862,0.001650184
106.5,29.6,2020/11/22 11:00,281.719,281.88696,0.001782179
106.5,29.6,2020/11/22 12:00,281.6334,281.6924,0.002065063
106.5,29.6,2020/11/22 13:00,281.5832,281.67685,0.002357394
106.5,29.6,2020/11/22 14:00,281.53595,281.63794,0.002678007
106.5,29.6,2020/11/22 15:00,281.45917,281.59708,0.002857149
106.5,29.6,2020/11/22 16:00,281.38388,281.56787,0.003696382
106.5,29.6,2020/11/22 17:00,281.3086,281.5173,0.004893959
106.5,29.6,2020/11/22 18:00,281.23035,281.45697,0.005638897
106.5,29.6,2020/11/22 19:00,281.12405,281.3558,0.006082088
106.5,29.6,2020/11/22 20:00,281.07828,281.27216,0.006779879
106.5,29.6,2020/11/22 21:00,280.99414,281.17096,0.007694542
106.5,29.6,2020/11/22 22:00,280.90408,281.07953,0.008269757
106.5,29.6,2020/11/22 23:00,280.8273,280.9375,0.009042978
106.5,29.6,2020/11/23 0:00,280.7978,280.7974,0.009872764
106.5,29.6,2020/11/23 1:00,280.97348,281.20016,0.000207454
106.5,29.6,2020/11/23 2:00,281.251,281.60095,0.000273466
106.5,29.6,2020/11/23 3:00,281.58615,281.94925,0.000282884
106.5,29.6,2020/11/23 4:00,281.9626,282.8851,0.000292301
106.5,29.6,2020/11/23 5:00,282.32578,283.98828,0.000292301
106.5,29.6,2020/11/23 6:00,282.42026,284.21594,0.000292301
106.5,29.6,2020/11/23 7:00,282.70074,284.6498,0.000292301
106.5,29.6,2020/11/23 8:00,282.7716,284.56616,0.000292301
106.5,29.6,2020/11/23 9:00,282.81,284.24316,0.000292301
106.5,29.6,2020/11/23 10:00,282.69043,283.43182,0.000301749
106.5,29.6,2020/11/23 11:00,282.6151,282.88123,0.000301749
106.5,29.6,2020/11/23 12:00,282.57822,282.6244,0.000301749
106.5,29.6,2020/11/23 13:00,282.5472,282.5485,0.000301749
106.5,29.6,2020/11/23 14:00,282.48077,282.4668,0.000311166
106.5,29.6,2020/11/23 15:00,282.21506,282.12045,0.000311166
106.5,29.6,2020/11/23 16:00,282.0438,281.9356,0.000311166
106.5,29.6,2020/11/23 17:00,282.08365,282.0971,0.000330031
106.5,29.6,2020/11/23 18:00,282.07037,282.13992,0.000339448
106.5,29.6,2020/11/23 19:00,281.96555,282.1302,0.000348896
106.5,29.6,2020/11/23 20:00,281.94193,282.13406,0.000348896
106.5,29.6,2020/11/23 21:00,281.97882,282.16327,0.000358313
106.5,29.6,2020/11/23 22:00,281.95966,282.16132,0.000358313
106.5,29.6,2020/11/23 23:00,281.98328,282.17105,0.000367761
106.5,29.6,2020/11/24 0:00,282.05414,282.22357,0.000377178
106.5,29.6,2020/11/24 1:00,282.25934,282.531,0
106.5,29.6,2020/11/24 2:00,282.50735,283.1186,0
106.5,29.6,2020/11/24 3:00,282.86462,284.14783,9.42E-06
106.5,29.6,2020/11/24 4:00,283.11853,284.46692,9.42E-06
106.5,29.6,2020/11/24 5:00,283.44037,285.00977,9.42E-06
106.5,29.6,2020/11/24 6:00,283.7017,285.21213,9.42E-06
106.5,29.6,2020/11/24 7:00,283.50385,284.71597,9.42E-06
106.5,29.6,2020/11/24 8:00,283.526,284.2315,9.42E-06
106.5,29.6,2020/11/24 9:00,283.6057,284.05835,1.89E-05
106.5,29.6,2020/11/24 10:00,283.41824,283.677,3.77E-05
106.5,29.6,2020/11/24 11:00,283.2514,283.34427,0.000160307
106.5,29.6,2020/11/24 12:00,283.20566,283.0466,0.000198007
106.5,29.6,2020/11/24 13:00,283.1141,282.90262,0.000282884
106.5,29.6,2020/11/24 14:00,283.05505,282.79364,0.00044319
106.5,29.6,2020/11/24 15:00,282.88675,282.6419,0.000584632
106.5,29.6,2020/11/24 16:00,282.80408,282.5874,0.000867516
106.5,29.6,2020/11/24 17:00,282.73914,282.5524,0.000980675
106.5,29.6,2020/11/24 18:00,282.66385,282.5018,0.001084387
106.5,29.6,2020/11/24 19:00,282.55756,282.5018,0.001244694
106.5,29.6,2020/11/24 20:00,282.54868,282.5154,0.001301289
106.5,29.6,2020/11/24 21:00,282.53244,282.52127,0.001348436
106.5,29.6,2020/11/24 22:00,282.53687,282.52127,0.001395583
106.5,29.6,2020/11/24 23:00,282.52505,282.4882,0.001452148
106.5,29.6,2020/11/25 0:00,282.58118,282.5388,0.001546443
106.5,29.6,2020/11/25 1:00,282.82477,282.96097,9.42E-06
106.5,29.6,2020/11/25 2:00,283.11853,283.31314,1.89E-05
106.5,29.6,2020/11/25 3:00,283.53192,284.1031,3.77E-05
106.5,29.6,2020/11/25 4:00,283.8006,284.71793,6.60E-05
106.5,29.6,2020/11/25 5:00,284.1062,285.32108,8.48E-05
106.5,29.6,2020/11/25 6:00,284.30844,285.62265,8.48E-05
106.5,29.6,2020/11/25 7:00,284.96835,285.7861,0.000122577
106.5,29.6,2020/11/25 8:00,285.04807,285.8678,0.000122577
106.5,29.6,2020/11/25 9:00,284.91815,285.30356,0.000122577
106.5,29.6,2020/11/25 10:00,284.50922,284.3288,0.000122577
106.5,29.6,2020/11/25 11:00,284.10178,283.7198,0.000122577
106.5,29.6,2020/11/25 12:00,283.5821,282.71,0.000122577
106.5,29.6,2020/11/25 13:00,283.44186,282.8462,0.000122577
106.5,29.6,2020/11/25 14:00,283.2411,282.6633,0.000122577
106.5,29.6,2020/11/25 15:00,283.0772,282.41425,0.000131994
106.5,29.6,2020/11/25 16:00,282.94434,282.45706,0.000131994
106.5,29.6,2020/11/25 17:00,282.8587,282.4765,0.000131994
106.5,29.6,2020/11/25 18:00,282.80853,282.3909,0.000131994
106.5,29.6,2020/11/25 19:00,282.78784,282.0115,0.000141442
106.5,29.6,2020/11/25 20:00,282.39368,281.74884,0.000141442
106.5,29.6,2020/11/25 21:00,281.93896,281.1554,0.000141442
106.5,29.6,2020/11/25 22:00,282.01132,281.16318,0.000150859
106.5,29.6,2020/11/25 23:00,282.18848,280.8986,0.000150859
106.5,29.6,2020/11/26 0:00,282.36267,280.98615,0.000150859
106.5,29.6,2020/11/26 1:00,282.66385,282.55045,0
106.5,29.6,2020/11/26 2:00,284.16672,286.5624,0
106.5,29.6,2020/11/26 3:00,285.1588,288.11118,0
106.5,29.6,2020/11/26 4:00,285.48062,288.01193,0
106.5,29.6,2020/11/26 5:00,285.85413,288.31546,0
106.5,29.6,2020/11/26 6:00,285.8187,287.62863,9.42E-06
106.5,29.6,2020/11/26 7:00,285.9309,287.92242,9.42E-06
106.5,29.6,2020/11/26 8:00,285.9309,287.53137,9.42E-06
106.5,29.6,2020/11/26 9:00,285.83496,286.61688,9.42E-06
106.5,29.6,2020/11/26 10:00,285.5264,285.5643,9.42E-06
106.5,29.6,2020/11/26 11:00,285.22968,284.8191,9.42E-06
106.5,29.6,2020/11/26 12:00,285.23703,284.30933,9.42E-06
106.5,29.6,2020/11/26 13:00,284.94177,284.05835,9.42E-06
106.5,29.6,2020/11/26 14:00,284.87683,283.9241,9.42E-06
106.5,29.6,2020/11/26 15:00,284.72034,283.63806,9.42E-06
106.5,29.6,2020/11/26 16:00,284.10028,283.61667,9.42E-06
106.5,29.6,2020/11/26 17:00,283.94675,283.5408,9.42E-06
106.5,29.6,2020/11/26 18:00,283.93936,283.5875,5.66E-05
106.5,29.6,2020/11/26 19:00,284.19476,283.63028,0.000122577
106.5,29.6,2020/11/26 20:00,284.16525,283.6342,0.000150859
106.5,29.6,2020/11/26 21:00,284.0929,283.61667,0.000198007
106.5,29.6,2020/11/26 22:00,284.05008,283.57388,0.000216872
106.5,29.6,2020/11/26 23:00,283.994,283.53107,0.000226319
106.5,29.6,2020/11/27 0:00,284.00433,283.53107,0.000235736
106.5,29.6,2020/11/27 1:00,284.26416,284.1537,1.89E-05
106.5,29.6,2020/11/27 2:00,284.7617,285.05646,6.60E-05
106.5,29.6,2020/11/27 3:00,284.9713,285.2627,0.000103712
106.5,29.6,2020/11/27 4:00,285.2134,285.89893,0.000122577
106.5,29.6,2020/11/27 5:00,285.3581,286.15576,0.000160307
106.5,29.6,2020/11/27 6:00,285.59283,286.76477,0.000179142
106.5,29.6,2020/11/27 7:00,285.5072,286.60718,0.000216872
106.5,29.6,2020/11/27 8:00,285.49835,285.89117,0.000235736
106.5,29.6,2020/11/27 9:00,285.34335,285.4962,0.000235736
106.5,29.6,2020/11/27 10:00,285.1219,285.0331,0.000245154
106.5,29.6,2020/11/27 11:00,284.8473,284.69458,0.000254601
106.5,29.6,2020/11/27 12:00,284.6347,284.43387,0.000320613
106.5,29.6,2020/11/27 13:00,284.5668,284.33463,0.00048089
106.5,29.6,2020/11/27 14:00,284.53433,284.23734,0.00059405
106.5,29.6,2020/11/27 15:00,284.41327,284.07974,0.000688344
106.5,29.6,2020/11/27 16:00,284.24496,283.86377,0.000754356
106.5,29.6,2020/11/27 17:00,284.087,283.677,0.000792086
106.5,29.6,2020/11/27 18:00,283.9069,283.44934,0.000839233
106.5,29.6,2020/11/27 19:00,283.7519,283.24115,0.000848651
106.5,29.6,2020/11/27 20:00,283.64853,283.1322,0.000895798
106.5,29.6,2020/11/27 21:00,283.31046,282.8423,0.000971228
106.5,29.6,2020/11/27 22:00,282.9532,282.56992,0.001140982
106.5,29.6,2020/11/27 23:00,282.71255,282.3306,0.001395583
106.5,29.6,2020/11/28 0:00,282.55164,282.208,0.001716167
106.5,29.6,2020/11/28 1:00,282.5354,282.32474,0.000339448
106.5,29.6,2020/11/28 2:00,282.67712,282.7995,0.000546902
106.5,29.6,2020/11/28 3:00,282.97238,283.64392,0.000688344
106.5,29.6,2020/11/28 4:00,283.5511,284.69067,0.000810951
106.5,29.6,2020/11/28 5:00,284.02353,285.97482,0.000876933
106.5,29.6,2020/11/28 6:00,285.16174,288.03528,0.000905246
106.5,29.6,2020/11/28 7:00,285.52197,287.92828,0.000971228
106.5,29.6,2020/11/28 8:00,285.54706,286.98657,0.000990093
106.5,29.6,2020/11/28 9:00,285.39944,286.23166,0.000990093
106.5,29.6,2020/11/28 10:00,285.1529,285.26465,0.000990093
106.5,29.6,2020/11/28 11:00,284.7912,284.57977,0.00099954
106.5,29.6,2020/11/28 12:00,284.8783,284.17703,0.00099954
106.5,29.6,2020/11/28 13:00,284.77643,283.92215,0.00099954
106.5,29.6,2020/11/28 14:00,284.60223,283.65558,0.001008958
106.5,29.6,2020/11/28 15:00,284.369,283.5233,0.001008958
106.5,29.6,2020/11/28 16:00,283.99103,283.426,0.001008958
106.5,29.6,2020/11/28 17:00,283.57028,283.2003,0.001008958
106.5,29.6,2020/11/28 18:00,283.28094,282.79172,0.001008958
106.5,29.6,2020/11/28 19:00,282.2741,281.7255,0.001008958
106.5,29.6,2020/11/28 20:00,281.09305,280.25455,0.001008958
106.5,29.6,2020/11/28 21:00,279.8884,278.70776,0.001008958
106.5,29.6,2020/11/28 22:00,279.15466,277.94504,0.001008958
106.5,29.6,2020/11/28 23:00,278.58185,277.2991,0.001008958
106.5,29.6,2020/11/29 0:00,278.3176,276.97415,0.001008958
106.5,29.6,2020/11/29 1:00,281.45328,280.39075,0
106.5,29.6,2020/11/29 2:00,284.4871,285.9223,0
106.5,29.6,2020/11/29 3:00,285.94125,288.26877,0
106.5,29.6,2020/11/29 4:00,287.10162,290.49655,0
106.5,29.6,2020/11/29 5:00,287.68033,291.45578,0
106.5,29.6,2020/11/29 6:00,287.78073,291.10556,0
106.5,29.6,2020/11/29 7:00,286.79898,289.60156,0
106.5,29.6,2020/11/29 8:00,286.67203,288.3466,0
106.5,29.6,2020/11/29 9:00,286.53473,287.29984,0
106.5,29.6,2020/11/29 10:00,286.0623,286.02542,0
106.5,29.6,2020/11/29 11:00,285.35663,284.78214,0
106.5,29.6,2020/11/29 12:00,284.75134,283.9416,0
106.5,29.6,2020/11/29 13:00,284.20657,283.2431,0
106.5,29.6,2020/11/29 14:00,283.34,282.31503,0
106.5,29.6,2020/11/29 15:00,282.78046,281.6146,0
106.5,29.6,2020/11/29 16:00,283.29718,281.00754,0
106.5,29.6,2020/11/29 17:00,283.4832,280.96472,0
106.5,29.6,2020/11/29 18:00,283.3769,281.29742,0
106.5,29.6,2020/11/29 19:00,283.09198,281.7352,0
106.5,29.6,2020/11/29 20:00,282.99454,282.2586,0
106.5,29.6,2020/11/29 21:00,282.65054,282.2197,0
106.5,29.6,2020/11/29 22:00,282.51324,282.1574,0
106.5,29.6,2020/11/29 23:00,282.13828,281.7216,0
106.5,29.6,2020/11/30 0:00,281.80316,281.36942,0
106.5,29.6,2020/11/30 1:00,283.0772,282.74112,0
106.5,29.6,2020/11/30 2:00,284.22726,284.87943,0
106.5,29.6,2020/11/30 3:00,284.7041,285.8114,0
106.5,29.6,2020/11/30 4:00,285.2459,286.81924,0
106.5,29.6,2020/11/30 5:00,285.29462,286.48846,0
106.5,29.6,2020/11/30 6:00,285.5072,286.53323,0
106.5,29.6,2020/11/30 7:00,285.1352,286.06238,0
106.5,29.6,2020/11/30 8:00,285.27542,285.6713,0
106.5,29.6,2020/11/30 9:00,285.14993,285.0915,0
106.5,29.6,2020/11/30 10:00,284.83255,284.4572,0
106.5,29.6,2020/11/30 11:00,284.50037,283.9319,0
106.5,29.6,2020/11/30 12:00,284.0811,283.32092,0
106.5,29.6,2020/11/30 13:00,284.0678,283.2645,0
106.5,29.6,2020/11/30 14:00,283.89212,283.06412,0
106.5,29.6,2020/11/30 15:00,283.70612,283.01157,0
106.5,29.6,2020/11/30 16:00,283.43298,282.88123,9.42E-06
106.5,29.6,2020/11/30 17:00,283.07867,282.61853,6.60E-05
106.5,29.6,2020/11/30 18:00,282.7037,282.38312,0.000226319
106.5,29.6,2020/11/30 19:00,282.58264,282.14963,0.000367761
106.5,29.6,2020/11/30 20:00,282.30508,282.00372,0.00048089
106.5,29.6,2020/11/30 21:00,282.10727,281.78192,0.00059405
106.5,29.6,2020/11/30 22:00,281.967,281.52896,0.000622362
106.5,29.6,2020/11/30 23:00,281.89026,281.22934,0.000631779
106.5,29.6,2020/12/1 0:00,281.69537,280.9472,0.000631779
106.5,29.6,2020/12/1 1:00,282.41876,282.3442,0
106.5,29.6,2020/12/1 2:00,282.8794,283.00378,0
106.5,29.6,2020/12/1 3:00,283.7002,284.62646,0
106.5,29.6,2020/12/1 4:00,284.1239,285.75885,0
