2011-2012/2019-2021,city,year,month,longitude,latitude,time,t2m,skt,tp
2019-2021,Yaan,2021,7,102.9,30,2021/7/5 21:00,21.625,292.36182,0.000704497
2019-2021,Yaan,2021,7,102.9,30,2021/7/5 22:00,21.857200000000034,292.06613,0.000704497
2019-2021,Yaan,2021,7,102.9,30,2021/7/5 23:00,21.90220000000005,292.25607,0.000704497
2019-2021,Yaan,2021,7,102.9,30,2021/7/6 0:00,21.59740000000005,294.15762,0.000710532
2019-2021,Yaan,2021,7,102.9,30,2021/7/6 1:00,23.054560000000038,298.19568,0.0
2019-2021,Yaan,2021,7,102.9,30,2021/7/6 2:00,23.48126000000002,297.29486,0.0
2019-2021,Yaan,2021,7,102.9,30,2021/7/6 3:00,24.794730000000015,298.77142,0.0
2019-2021,Yaan,2021,7,102.9,30,2021/7/6 4:00,25.726500000000044,301.32706,0.0
2019-2021,Yaan,2021,7,102.9,30,2021/7/6 5:00,26.032740000000047,301.34076,0.0
2019-2021,Yaan,2021,7,102.9,30,2021/7/6 6:00,26.021100000000047,300.98434,6.02e-06
2019-2021,Yaan,2021,7,102.9,30,2021/7/6 7:00,25.385430000000042,300.49084,8.43e-05
2019-2021,Yaan,2021,7,102.9,30,2021/7/6 8:00,25.25335000000001,299.80542,0.000174627
2019-2021,Yaan,2021,7,102.9,30,2021/7/6 9:00,24.69894000000005,298.9653,0.000270963
2019-2021,Yaan,2021,7,102.9,30,2021/7/6 10:00,24.205470000000048,297.77267,0.000295043
2019-2021,Yaan,2021,7,102.9,30,2021/7/6 11:00,23.915220000000033,297.4006,0.000295043
2019-2021,Yaan,2021,7,102.9,30,2021/7/6 12:00,23.46383000000003,296.4312,0.000301078
2019-2021,Yaan,2021,7,102.9,30,2021/7/6 13:00,23.37966,295.033,0.000301078
2019-2021,Yaan,2021,7,102.9,30,2021/7/6 14:00,23.302760000000035,294.57864,0.000301078
2019-2021,Yaan,2021,7,102.9,30,2021/7/6 15:00,23.148900000000026,294.15762,0.000301078
2019-2021,Yaan,2021,7,102.9,30,2021/7/6 16:00,22.863,293.39386,0.000301078
2019-2021,Yaan,2021,7,102.9,30,2021/7/6 17:00,22.65545000000003,293.0629,0.000301078
2019-2021,Yaan,2021,7,102.9,30,2021/7/6 18:00,22.41888,292.82596,0.000313118
2019-2021,Yaan,2021,7,102.9,30,2021/7/6 19:00,20.69177000000002,291.2867,0.000313118
2019-2021,Yaan,2021,7,102.9,30,2021/7/6 20:00,21.183770000000038,290.95184,0.000313118
2019-2021,Yaan,2021,7,102.9,30,2021/7/6 21:00,21.11993000000001,290.68747,0.000313118
2019-2021,Yaan,2021,7,102.9,30,2021/7/6 22:00,21.085080000000005,290.6855,0.000313118
2019-2021,Yaan,2021,7,102.9,30,2021/7/6 23:00,21.074900000000014,290.9303,0.000313118
2019-2021,Yaan,2021,7,102.9,30,2021/7/7 0:00,21.832539999999995,294.85086,0.000313118
2019-2021,Yaan,2021,7,102.9,30,2021/7/7 1:00,23.222920000000045,298.34842,0.0
2019-2021,Yaan,2021,7,102.9,30,2021/7/7 2:00,24.37094000000002,300.13248,1.81e-05
2019-2021,Yaan,2021,7,102.9,30,2021/7/7 3:00,25.58862000000005,301.63058,6.02e-05
2019-2021,Yaan,2021,7,102.9,30,2021/7/7 4:00,26.67568,303.0543,0.000168607
2019-2021,Yaan,2021,7,102.9,30,2021/7/7 5:00,26.88757000000004,302.75272,0.000204727
2019-2021,Yaan,2021,7,102.9,30,2021/7/7 6:00,27.116880000000037,302.90936,0.000301078
2019-2021,Yaan,2021,7,102.9,30,2021/7/7 7:00,26.42025000000001,301.90085,0.000505805
2019-2021,Yaan,2021,7,102.9,30,2021/7/7 8:00,25.627800000000036,300.34592,0.000782788
2019-2021,Yaan,2021,7,102.9,30,2021/7/7 9:00,24.961630000000014,299.25906,0.001734152
2019-2021,Yaan,2021,7,102.9,30,2021/7/7 10:00,24.328850000000045,297.4574,0.001890719
2019-2021,Yaan,2021,7,102.9,30,2021/7/7 11:00,24.037130000000047,298.4248,0.001932859
2019-2021,Yaan,2021,7,102.9,30,2021/7/7 12:00,23.55236000000002,297.01285,0.001944915
2019-2021,Yaan,2021,7,102.9,30,2021/7/7 13:00,23.230200000000025,295.75366,0.001956955
2019-2021,Yaan,2021,7,102.9,30,2021/7/7 14:00,22.941370000000006,294.4925,0.00202319
2019-2021,Yaan,2021,7,102.9,30,2021/7/7 15:00,22.877499999999998,294.38672,0.002137587
2019-2021,Yaan,2021,7,102.9,30,2021/7/7 16:00,22.725120000000004,294.29077,0.002270058
2019-2021,Yaan,2021,7,102.9,30,2021/7/7 17:00,22.433370000000025,294.09103,0.00252296
2019-2021,Yaan,2021,7,102.9,30,2021/7/7 18:00,21.942830000000015,293.81686,0.002824023
2019-2021,Yaan,2021,7,102.9,30,2021/7/7 19:00,20.800620000000038,293.61713,0.00443776
2019-2021,Yaan,2021,7,102.9,30,2021/7/7 20:00,20.863030000000037,293.4252,0.005906969
2019-2021,Yaan,2021,7,102.9,30,2021/7/7 21:00,21.699000000000012,293.09424,0.00749059
2019-2021,Yaan,2021,7,102.9,30,2021/7/7 22:00,21.617729999999995,292.8651,0.008863464
2019-2021,Yaan,2021,7,102.9,30,2021/7/7 23:00,21.447930000000042,292.62814,0.009959355
2019-2021,Yaan,2021,7,102.9,30,2021/7/8 0:00,20.993650000000002,293.8815,0.011308149
2019-2021,Yaan,2021,7,102.9,30,2021/7/8 1:00,22.198270000000036,296.73087,0.000553966
2019-2021,Yaan,2021,7,102.9,30,2021/7/8 2:00,21.855740000000026,295.5774,0.00095138
2019-2021,Yaan,2021,7,102.9,30,2021/7/8 3:00,22.33325000000002,295.3894,0.001258478
2019-2021,Yaan,2021,7,102.9,30,2021/7/8 4:00,22.59014000000002,296.27063,0.001692012
2019-2021,Yaan,2021,7,102.9,30,2021/7/8 5:00,22.52484000000004,296.0298,0.002131566
2019-2021,Yaan,2021,7,102.9,30,2021/7/8 6:00,22.742520000000013,296.35486,0.002649412
2019-2021,Yaan,2021,7,102.9,30,2021/7/8 7:00,22.95007000000004,296.06305,0.003125101
2019-2021,Yaan,2021,7,102.9,30,2021/7/8 8:00,23.1721,297.59448,0.003432185
2019-2021,Yaan,2021,7,102.9,30,2021/7/8 9:00,23.627830000000017,297.05984,0.003534555
2019-2021,Yaan,2021,7,102.9,30,2021/7/8 10:00,23.957300000000032,297.22632,0.003540576
2019-2021,Yaan,2021,7,102.9,30,2021/7/8 11:00,23.42320000000001,297.18518,0.003540576
2019-2021,Yaan,2021,7,102.9,30,2021/7/8 12:00,23.022640000000024,296.16882,0.003540576
2019-2021,Yaan,2021,7,102.9,30,2021/7/8 13:00,22.427580000000034,294.76077,0.003841639
2019-2021,Yaan,2021,7,102.9,30,2021/7/8 14:00,22.106840000000034,293.24503,0.00396809
2019-2021,Yaan,2021,7,102.9,30,2021/7/8 15:00,21.17360000000002,292.74173,0.00397411
2019-2021,Yaan,2021,7,102.9,30,2021/7/8 16:00,20.582899999999995,292.57333,0.004040346
2019-2021,Yaan,2021,7,102.9,30,2021/7/8 17:00,20.495840000000044,292.37946,0.004570231
2019-2021,Yaan,2021,7,102.9,30,2021/7/8 18:00,20.455200000000048,292.17773,0.005088061
2019-2021,Yaan,2021,7,102.9,30,2021/7/8 19:00,22.003780000000006,291.85852,0.006045461
2019-2021,Yaan,2021,7,102.9,30,2021/7/8 20:00,21.67578000000003,291.4708,0.007340059
2019-2021,Yaan,2021,7,102.9,30,2021/7/8 21:00,21.44503000000003,291.39246,0.008086711
2019-2021,Yaan,2021,7,102.9,30,2021/7/8 22:00,21.301320000000032,291.30826,0.009266898
2019-2021,Yaan,2021,7,102.9,30,2021/7/8 23:00,21.089440000000025,291.28867,0.010248378
2019-2021,Yaan,2021,7,102.9,30,2021/7/9 0:00,20.645320000000027,293.34686,0.010904714
2019-2021,Yaan,2021,7,102.9,30,2021/7/9 1:00,21.491450000000043,295.47165,0.000578061
2019-2021,Yaan,2021,7,102.9,30,2021/7/9 2:00,21.211360000000013,294.60803,0.001059771
2019-2021,Yaan,2021,7,102.9,30,2021/7/9 3:00,21.48422000000005,294.46115,0.001704052
2019-2021,Yaan,2021,7,102.9,30,2021/7/9 4:00,21.99218000000002,295.9965,0.002251998
2019-2021,Yaan,2021,7,102.9,30,2021/7/9 5:00,21.514670000000024,295.12308,0.002703607
2019-2021,Yaan,2021,7,102.9,30,2021/7/9 6:00,21.845600000000047,294.79993,0.002944455
2019-2021,Yaan,2021,7,102.9,30,2021/7/9 7:00,22.719300000000032,296.61923,0.00302875
2019-2021,Yaan,2021,7,102.9,30,2021/7/9 8:00,22.549500000000023,296.09048,0.003233478
2019-2021,Yaan,2021,7,102.9,30,2021/7/9 9:00,23.14166,296.88165,0.003329828
2019-2021,Yaan,2021,7,102.9,30,2021/7/9 10:00,23.11987000000005,297.0716,0.003414124
2019-2021,Yaan,2021,7,102.9,30,2021/7/9 11:00,22.384029999999996,296.1042,0.00345628
2019-2021,Yaan,2021,7,102.9,30,2021/7/9 12:00,21.984920000000045,295.06628,0.00351648
2019-2021,Yaan,2021,7,102.9,30,2021/7/9 13:00,21.558220000000006,294.31622,0.003612831
2019-2021,Yaan,2021,7,102.9,30,2021/7/9 14:00,21.49290000000002,293.52115,0.003673047
2019-2021,Yaan,2021,7,102.9,30,2021/7/9 15:00,21.26504,292.78482,0.003709167
2019-2021,Yaan,2021,7,102.9,30,2021/7/9 16:00,21.10250000000002,292.24432,0.003727227
2019-2021,Yaan,2021,7,102.9,30,2021/7/9 17:00,20.996550000000013,292.072,0.003733262
2019-2021,Yaan,2021,7,102.9,30,2021/7/9 18:00,20.925440000000037,292.2032,0.003745303
2019-2021,Yaan,2021,7,102.9,30,2021/7/9 19:00,20.34200000000004,292.14444,0.004004225
2019-2021,Yaan,2021,7,102.9,30,2021/7/9 20:00,20.71353000000005,292.25217,0.004070446
2019-2021,Yaan,2021,7,102.9,30,2021/7/9 21:00,20.745480000000043,292.23846,0.004220992
2019-2021,Yaan,2021,7,102.9,30,2021/7/9 22:00,20.62646000000001,292.24823,0.004522055
2019-2021,Yaan,2021,7,102.9,30,2021/7/9 23:00,20.485680000000002,292.19537,0.005003765
2019-2021,Yaan,2021,7,102.9,30,2021/7/10 0:00,20.25490000000002,293.10403,0.005599886
2019-2021,Yaan,2021,7,102.9,30,2021/7/10 1:00,20.834000000000003,294.469,0.000559986
2019-2021,Yaan,2021,7,102.9,30,2021/7/10 2:00,20.88190000000003,294.046,0.000927299
2019-2021,Yaan,2021,7,102.9,30,2021/7/10 3:00,21.82818000000003,295.64008,0.001119971
2019-2021,Yaan,2021,7,102.9,30,2021/7/10 4:00,22.99072000000001,296.18643,0.001204282
2019-2021,Yaan,2021,7,102.9,30,2021/7/10 5:00,23.703300000000013,299.1533,0.001264498
2019-2021,Yaan,2021,7,102.9,30,2021/7/10 6:00,23.48126000000002,298.37976,0.001330733
2019-2021,Yaan,2021,7,102.9,30,2021/7/10 7:00,23.986320000000035,299.31192,0.001896739
2019-2021,Yaan,2021,7,102.9,30,2021/7/10 8:00,23.713459999999998,298.07034,0.002589196
2019-2021,Yaan,2021,7,102.9,30,2021/7/10 9:00,23.439170000000047,296.9874,0.003450245
2019-2021,Yaan,2021,7,102.9,30,2021/7/10 10:00,22.923940000000016,296.24518,0.003667027
2019-2021,Yaan,2021,7,102.9,30,2021/7/10 11:00,22.33468000000005,295.62048,0.003847659
2019-2021,Yaan,2021,7,102.9,30,2021/7/10 12:00,22.03427000000005,295.04474,0.00398615
2019-2021,Yaan,2021,7,102.9,30,2021/7/10 13:00,21.69467000000003,294.09494,0.004106581
2019-2021,Yaan,2021,7,102.9,30,2021/7/10 14:00,21.35940000000005,293.1099,0.004196897
2019-2021,Yaan,2021,7,102.9,30,2021/7/10 15:00,21.106870000000015,292.63403,0.004257113
2019-2021,Yaan,2021,7,102.9,30,2021/7/10 16:00,20.871730000000014,292.40295,0.004281208
2019-2021,Yaan,2021,7,102.9,30,2021/7/10 17:00,20.4581,292.26196,0.004293248
2019-2021,Yaan,2021,7,102.9,30,2021/7/10 18:00,20.05752000000001,291.9878,0.004323348
2019-2021,Yaan,2021,7,102.9,30,2021/7/10 19:00,21.282460000000015,291.6059,0.004576251
2019-2021,Yaan,2021,7,102.9,30,2021/7/10 20:00,21.220060000000046,291.30627,0.004805058
2019-2021,Yaan,2021,7,102.9,30,2021/7/10 21:00,21.0967,291.24948,0.005744398
2019-2021,Yaan,2021,7,102.9,30,2021/7/10 22:00,20.71646000000004,290.69333,0.006424815
2019-2021,Yaan,2021,7,102.9,30,2021/7/10 23:00,20.69756000000001,290.9068,0.007592961
2019-2021,Yaan,2021,7,102.9,30,2021/7/11 0:00,20.73675000000003,292.66928,0.008104771
2019-2021,Yaan,2021,7,102.9,30,2021/7/11 1:00,21.855740000000026,295.59894,0.000734612
2019-2021,Yaan,2021,7,102.9,30,2021/7/11 2:00,21.771569999999997,294.85086,0.001216322
2019-2021,Yaan,2021,7,102.9,30,2021/7/11 3:00,23.230200000000025,303.76123,0.001402989
2019-2021,Yaan,2021,7,102.9,30,2021/7/11 4:00,23.967460000000017,299.54498,0.001487285
2019-2021,Yaan,2021,7,102.9,30,2021/7/11 5:00,24.44350000000003,298.8243,0.001505345
2019-2021,Yaan,2021,7,102.9,30,2021/7/11 6:00,24.993550000000027,299.73883,0.001517385
2019-2021,Yaan,2021,7,102.9,30,2021/7/11 7:00,26.029800000000023,301.25458,0.00153546
2019-2021,Yaan,2021,7,102.9,30,2021/7/11 8:00,26.12417000000005,301.0607,0.00153546
2019-2021,Yaan,2021,7,102.9,30,2021/7/11 9:00,25.713430000000017,300.22253,0.00153546
2019-2021,Yaan,2021,7,102.9,30,2021/7/11 10:00,25.575559999999996,299.73688,0.00154148
2019-2021,Yaan,2021,7,102.9,30,2021/7/11 11:00,24.886160000000018,298.5345,0.00154148
2019-2021,Yaan,2021,7,102.9,30,2021/7/11 12:00,23.945700000000045,297.03244,0.00154148
2019-2021,Yaan,2021,7,102.9,30,2021/7/11 13:00,23.566900000000032,294.94095,0.00154148
2019-2021,Yaan,2021,7,102.9,30,2021/7/11 14:00,23.01537000000002,293.72873,0.00154148
2019-2021,Yaan,2021,7,102.9,30,2021/7/11 15:00,22.63223000000005,292.4147,0.00154148
2019-2021,Yaan,2021,7,102.9,30,2021/7/11 16:00,22.11990000000003,291.60004,0.00154148
2019-2021,Yaan,2021,7,102.9,30,2021/7/11 17:00,21.195400000000006,291.0204,0.00154148
2019-2021,Yaan,2021,7,102.9,30,2021/7/11 18:00,20.730950000000007,290.56995,0.00154148
2019-2021,Yaan,2021,7,102.9,30,2021/7/11 19:00,20.33764000000002,290.48575,0.00154148
2019-2021,Yaan,2021,7,102.9,30,2021/7/11 20:00,19.715020000000038,290.46616,0.00154148
2019-2021,Yaan,2021,7,102.9,30,2021/7/11 21:00,19.27090000000004,290.40936,0.00154148
2019-2021,Yaan,2021,7,102.9,30,2021/7/11 22:00,18.748400000000004,290.09213,0.00154148
2019-2021,Yaan,2021,7,102.9,30,2021/7/11 23:00,18.764370000000042,290.96555,0.00154148
2019-2021,Yaan,2021,7,102.9,30,2021/7/12 0:00,20.88915000000003,294.24966,0.00154148
2019-2021,Yaan,2021,7,102.9,30,2021/7/12 1:00,23.18374,297.2596,0.0
2019-2021,Yaan,2021,7,102.9,30,2021/7/12 2:00,24.82230000000004,300.65338,0.0
2019-2021,Yaan,2021,7,102.9,30,2021/7/12 3:00,26.134330000000034,302.12213,1.81e-05
2019-2021,Yaan,2021,7,102.9,30,2021/7/12 4:00,27.099480000000028,302.9701,6.02e-05
2019-2021,Yaan,2021,7,102.9,30,2021/7/12 5:00,27.185080000000028,302.74292,0.000102371
2019-2021,Yaan,2021,7,102.9,30,2021/7/12 6:00,27.31863000000004,302.73508,0.000162587
2019-2021,Yaan,2021,7,102.9,30,2021/7/12 7:00,27.215570000000014,302.38846,0.000192687
2019-2021,Yaan,2021,7,102.9,30,2021/7/12 8:00,26.662620000000004,301.5229,0.000264943
2019-2021,Yaan,2021,7,102.9,30,2021/7/12 9:00,26.38250000000005,301.12924,0.000433534
2019-2021,Yaan,2021,7,102.9,30,2021/7/12 10:00,25.73956000000004,300.14813,0.001053751
2019-2021,Yaan,2021,7,102.9,30,2021/7/12 11:00,25.022580000000005,298.37585,0.001174167
2019-2021,Yaan,2021,7,102.9,30,2021/7/12 12:00,24.373829999999998,297.5984,0.001342773
2019-2021,Yaan,2021,7,102.9,30,2021/7/12 13:00,24.31143000000003,296.6721,0.001360834
2019-2021,Yaan,2021,7,102.9,30,2021/7/12 14:00,24.157600000000002,295.6107,0.001360834
2019-2021,Yaan,2021,7,102.9,30,2021/7/12 15:00,23.833950000000016,294.46115,0.001360834
2019-2021,Yaan,2021,7,102.9,30,2021/7/12 16:00,23.347740000000044,293.26657,0.001360834
2019-2021,Yaan,2021,7,102.9,30,2021/7/12 17:00,22.944270000000017,292.5753,0.001360834
2019-2021,Yaan,2021,7,102.9,30,2021/7/12 18:00,21.23168000000004,292.3912,0.001360834
2019-2021,Yaan,2021,7,102.9,30,2021/7/12 19:00,19.88918000000001,291.67053,0.001360834
2019-2021,Yaan,2021,7,102.9,30,2021/7/12 20:00,19.587300000000027,291.25732,0.001360834
2019-2021,Yaan,2021,7,102.9,30,2021/7/12 21:00,18.866000000000042,291.27496,0.001360834
2019-2021,Yaan,2021,7,102.9,30,2021/7/12 22:00,18.82824000000005,291.18878,0.001360834
2019-2021,Yaan,2021,7,102.9,30,2021/7/12 23:00,18.883399999999995,291.34546,0.001360834
2019-2021,Yaan,2021,7,102.9,30,2021/7/13 0:00,21.7919,295.23663,0.001360834
2019-2021,Yaan,2021,7,102.9,30,2021/7/13 1:00,23.68154000000004,296.9169,0.0
2019-2021,Yaan,2021,7,102.9,30,2021/7/13 2:00,25.102400000000046,302.11234,0.0
2019-2021,Yaan,2021,7,102.9,30,2021/7/13 3:00,26.47103000000004,302.30032,1.81e-05
2019-2021,Yaan,2021,7,102.9,30,2021/7/13 4:00,27.729360000000042,303.4205,6.62e-05
2019-2021,Yaan,2021,7,102.9,30,2021/7/13 5:00,28.26490000000001,304.33502,0.000210747
2019-2021,Yaan,2021,7,102.9,30,2021/7/13 6:00,28.61904000000004,304.18622,0.000270963
2019-2021,Yaan,2021,7,102.9,30,2021/7/13 7:00,28.437620000000038,303.64374,0.00046365
2019-2021,Yaan,2021,7,102.9,30,2021/7/13 8:00,27.476830000000007,302.77817,0.000885144
2019-2021,Yaan,2021,7,102.9,30,2021/7/13 9:00,27.354900000000043,301.55618,0.000927299
2019-2021,Yaan,2021,7,102.9,30,2021/7/13 10:00,26.71777000000003,300.9256,0.001041696
2019-2021,Yaan,2021,7,102.9,30,2021/7/13 11:00,25.976130000000012,299.74472,0.001053751
2019-2021,Yaan,2021,7,102.9,30,2021/7/13 12:00,24.942769999999996,298.38956,0.001210302
2019-2021,Yaan,2021,7,102.9,30,2021/7/13 13:00,24.12420000000003,297.04224,0.001517385
2019-2021,Yaan,2021,7,102.9,30,2021/7/13 14:00,23.59880000000004,296.21387,0.002444685
2019-2021,Yaan,2021,7,102.9,30,2021/7/13 15:00,23.386930000000007,295.43445,0.003594771
2019-2021,Yaan,2021,7,102.9,30,2021/7/13 16:00,22.770100000000014,294.84302,0.004395604
2019-2021,Yaan,2021,7,102.9,30,2021/7/13 17:00,22.3913,294.40045,0.004407644
2019-2021,Yaan,2021,7,102.9,30,2021/7/13 18:00,22.773000000000025,293.4448,0.004419699
2019-2021,Yaan,2021,7,102.9,30,2021/7/13 19:00,23.510280000000023,292.9728,0.004425719
2019-2021,Yaan,2021,7,102.9,30,2021/7/13 20:00,23.298400000000015,292.62424,0.004431739
2019-2021,Yaan,2021,7,102.9,30,2021/7/13 21:00,23.138760000000048,292.62814,0.00443776
2019-2021,Yaan,2021,7,102.9,30,2021/7/13 22:00,21.99798000000004,292.8514,0.004491955
2019-2021,Yaan,2021,7,102.9,30,2021/7/13 23:00,21.944270000000017,292.90036,0.004510015
2019-2021,Yaan,2021,7,102.9,30,2021/7/14 0:00,22.997950000000003,295.7791,0.004522055
2019-2021,Yaan,2021,7,102.9,30,2021/7/14 1:00,24.157600000000002,297.92545,3.61e-05
2019-2021,Yaan,2021,7,102.9,30,2021/7/14 2:00,24.745400000000018,298.0214,7.83e-05
2019-2021,Yaan,2021,7,102.9,30,2021/7/14 3:00,25.591520000000003,301.9537,0.000144511
2019-2021,Yaan,2021,7,102.9,30,2021/7/14 4:00,26.119799999999998,302.27487,0.000222787
2019-2021,Yaan,2021,7,102.9,30,2021/7/14 5:00,26.99932000000001,303.17178,0.000343218
2019-2021,Yaan,2021,7,102.9,30,2021/7/14 6:00,26.70180000000005,302.5314,0.000903204
2019-2021,Yaan,2021,7,102.9,30,2021/7/14 7:00,26.62924000000004,301.5033,0.001192242
2019-2021,Yaan,2021,7,102.9,30,2021/7/14 8:00,25.691670000000045,300.9726,0.001589641
2019-2021,Yaan,2021,7,102.9,30,2021/7/14 9:00,24.349180000000047,299.20032,0.002968535
2019-2021,Yaan,2021,7,102.9,30,2021/7/14 10:00,23.337580000000003,297.15384,0.004305288
2019-2021,Yaan,2021,7,102.9,30,2021/7/14 11:00,22.923940000000016,296.14728,0.005208492
2019-2021,Yaan,2021,7,102.9,30,2021/7/14 12:00,22.519000000000005,295.61264,0.005389139
2019-2021,Yaan,2021,7,102.9,30,2021/7/14 13:00,22.598839999999996,295.3698,0.00542526
2019-2021,Yaan,2021,7,102.9,30,2021/7/14 14:00,22.701900000000023,295.19748,0.005858809
2019-2021,Yaan,2021,7,102.9,30,2021/7/14 15:00,22.50305000000003,294.939,0.006099656
2019-2021,Yaan,2021,7,102.9,30,2021/7/14 16:00,22.487099999999998,294.76273,0.006310403
2019-2021,Yaan,2021,7,102.9,30,2021/7/14 17:00,21.71353000000005,294.62762,0.00699684
2019-2021,Yaan,2021,7,102.9,30,2021/7/14 18:00,21.511770000000013,294.5493,0.00798434
2019-2021,Yaan,2021,7,102.9,30,2021/7/14 19:00,21.75997000000001,294.27902,0.008020476
2019-2021,Yaan,2021,7,102.9,30,2021/7/14 20:00,21.0967,293.58774,0.008056611
2019-2021,Yaan,2021,7,102.9,30,2021/7/14 21:00,20.725150000000042,293.16278,0.008098751
2019-2021,Yaan,2021,7,102.9,30,2021/7/14 22:00,21.395700000000033,293.28027,0.008128867
2019-2021,Yaan,2021,7,102.9,30,2021/7/14 23:00,21.48132000000004,293.79337,0.008164987
2019-2021,Yaan,2021,7,102.9,30,2021/7/15 0:00,21.699000000000012,294.75293,0.008201122
2019-2021,Yaan,2021,7,102.9,30,2021/7/15 1:00,22.7106,296.5213,4.82e-05
2019-2021,Yaan,2021,7,102.9,30,2021/7/15 2:00,23.237420000000043,296.06305,0.000138491
2019-2021,Yaan,2021,7,102.9,30,2021/7/15 3:00,24.122770000000003,298.4953,0.000240862
2019-2021,Yaan,2021,7,102.9,30,2021/7/15 4:00,24.267880000000048,298.22308,0.000325158
2019-2021,Yaan,2021,7,102.9,30,2021/7/15 5:00,24.59734000000003,298.86542,0.00049977
2019-2021,Yaan,2021,7,102.9,30,2021/7/15 6:00,24.581380000000024,298.9947,0.000903204
2019-2021,Yaan,2021,7,102.9,30,2021/7/15 7:00,24.148900000000026,298.4248,0.001565561
2019-2021,Yaan,2021,7,102.9,30,2021/7/15 8:00,23.79910000000001,297.40845,0.002306193
2019-2021,Yaan,2021,7,102.9,30,2021/7/15 9:00,23.086479999999995,296.8973,0.004786998
2019-2021,Yaan,2021,7,102.9,30,2021/7/15 10:00,22.24908000000005,295.72818,0.007297903
2019-2021,Yaan,2021,7,102.9,30,2021/7/15 11:00,21.960260000000005,295.30322,0.009881079
2019-2021,Yaan,2021,7,102.9,30,2021/7/15 12:00,21.80206000000004,295.0565,0.012024686
2019-2021,Yaan,2021,7,102.9,30,2021/7/15 13:00,21.616270000000043,294.84106,0.013849169
2019-2021,Yaan,2021,7,102.9,30,2021/7/15 14:00,21.431970000000035,294.6374,0.015258163
2019-2021,Yaan,2021,7,102.9,30,2021/7/15 15:00,21.14315000000005,294.33582,0.016329974
2019-2021,Yaan,2021,7,102.9,30,2021/7/15 16:00,20.91238000000004,294.08908,0.017203078
2019-2021,Yaan,2021,7,102.9,30,2021/7/15 17:00,20.672900000000027,293.8149,0.017636612
2019-2021,Yaan,2021,7,102.9,30,2021/7/15 18:00,20.600340000000017,293.74637,0.017823279
2019-2021,Yaan,2021,7,102.9,30,2021/7/15 19:00,20.408749999999998,293.5329,0.018238753
2019-2021,Yaan,2021,7,102.9,30,2021/7/15 20:00,20.31152000000003,293.3723,0.018636167
2019-2021,Yaan,2021,7,102.9,30,2021/7/15 21:00,20.327480000000037,293.22937,0.019153997
2019-2021,Yaan,2021,7,102.9,30,2021/7/15 22:00,20.045920000000024,292.8514,0.019774199
2019-2021,Yaan,2021,7,102.9,30,2021/7/15 23:00,20.28976,293.00415,0.020532891
2019-2021,Yaan,2021,7,102.9,30,2021/7/16 0:00,20.870300000000043,293.76987,0.021243423
2019-2021,Yaan,2021,7,102.9,30,2021/7/16 1:00,22.429040000000043,296.21582,0.000674397
2019-2021,Yaan,2021,7,102.9,30,2021/7/16 2:00,22.539330000000007,295.5539,0.001047716
2019-2021,Yaan,2021,7,102.9,30,2021/7/16 3:00,23.52770000000004,301.2918,0.001234382
2019-2021,Yaan,2021,7,102.9,30,2021/7/16 4:00,23.559630000000027,298.45026,0.001421049
2019-2021,Yaan,2021,7,102.9,30,2021/7/16 5:00,23.820899999999995,297.53964,0.001589641
2019-2021,Yaan,2021,7,102.9,30,2021/7/16 6:00,24.37094000000002,298.61673,0.002011135
2019-2021,Yaan,2021,7,102.9,30,2021/7/16 7:00,24.159050000000036,298.71463,0.003034771
2019-2021,Yaan,2021,7,102.9,30,2021/7/16 8:00,23.369500000000016,296.83856,0.004178837
2019-2021,Yaan,2021,7,102.9,30,2021/7/16 9:00,23.299830000000043,296.49976,0.004823118
2019-2021,Yaan,2021,7,102.9,30,2021/7/16 10:00,23.082150000000013,295.8124,0.00495559
