2011-2012/2019-2021,city,year,month,longitude,latitude,time,t2m,skt,tp
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/24 22:00,23.51646960000005,293.1224959,0.000327879
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/24 23:00,23.381678300000033,293.3437567,0.000327879
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/25 0:00,24.030174200000033,296.1998483,0.000327879
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/25 1:00,25.626702300000034,299.5755983,2.78e-17
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/25 2:00,26.991089799999997,301.1163044,1.13e-05
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/25 3:00,27.774377100000038,301.993228,0.000101756
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/25 4:00,27.93013590000004,301.729339,0.000192205
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/25 5:00,28.655013600000018,302.6773097,0.000271348
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/25 6:00,29.195676400000025,304.1713277,0.000412675
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/25 7:00,27.524264300000027,301.993228,0.000423981
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/25 8:00,27.946610399999997,301.6582919,0.000446594
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/25 9:00,27.93013590000004,301.1995309,0.000486165
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/25 10:00,26.90422430000001,300.5296587,0.001515027
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/25 11:00,26.18383970000002,298.5728199,0.002029458
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/25 12:00,25.252282000000037,296.8900196,0.002069029
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/25 13:00,24.127523499999995,296.0577541,0.002165132
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/25 14:00,24.033169600000008,295.1382023,0.002182091
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/25 15:00,24.01070440000001,294.4663001,0.002255581
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/25 16:00,23.474534500000004,294.2206803,0.002391255
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/25 17:00,23.139054000000044,293.6908723,0.00243648
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/25 18:00,22.626846999999998,293.2057224,0.002459092
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/25 19:00,22.313831700000037,293.0210001,0.002470398
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/25 20:00,22.217980100000034,292.8037991,0.002487357
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/25 21:00,22.310836300000005,293.0920471,0.002504317
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/25 22:00,22.165561200000013,292.8707863,0.002504317
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/25 23:00,22.021783800000037,292.5459998,0.002504317
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/26 0:00,22.698735700000043,295.2985656,0.002504317
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/26 1:00,23.898378300000047,297.3000626,3.39e-05
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/26 2:00,24.951248100000043,299.2163032,0.000130021
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/26 3:00,25.617716200000018,299.5309401,0.000197858
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/26 4:00,26.74397240000002,301.4837192,0.000254389
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/26 5:00,28.051448100000016,303.6719684,0.000322226
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/26 6:00,28.939572999999996,305.007653,0.000435288
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/26 7:00,29.04141530000004,304.9386359,0.000723595
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/26 8:00,28.954549799999995,304.7234648,0.003205299
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/26 9:00,27.7204605,302.2916257,0.005862249
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/26 10:00,25.59525100000002,300.0039105,0.00736597
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/26 11:00,25.28523100000001,298.0896999,0.007473379
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/26 12:00,23.99872290000002,296.735746,0.009474571
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/26 13:00,22.718205600000033,295.4447196,0.01275336
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/26 14:00,22.1041563,294.8946124,0.014545388
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/26 15:00,21.695289400000036,294.3830736,0.014714981
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/26 16:00,21.509576900000013,293.9161929,0.014850655
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/26 17:00,21.509576900000013,294.0339281,0.015178534
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/26 18:00,21.467641800000024,294.107005,0.015732536
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/26 19:00,21.322366799999998,293.9567913,0.015879516
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/26 20:00,21.311883000000023,293.7578595,0.01617913
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/26 21:00,21.26096180000002,293.9892699,0.016529621
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/26 22:00,21.266952600000025,293.8065775,0.016614417
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/26 23:00,21.284924700000033,293.8248467,0.016682254
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/27 0:00,21.52605140000003,295.0062577,0.016721826
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/27 1:00,21.825587600000006,294.6246336,4.52e-05
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/27 2:00,22.634335399999998,298.0551913,0.000124368
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/27 3:00,23.952294800000004,299.1696151,0.000407022
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/27 4:00,25.445482900000002,300.9457915,0.000887534
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/27 5:00,26.709525799999994,302.7402371,0.001243679
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/27 6:00,27.689009200000044,303.9987849,0.001554598
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/27 7:00,25.19986320000004,301.8288048,0.003923241
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/27 8:00,25.499399400000016,299.752201,0.004307651
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/27 9:00,24.737079700000038,298.9848928,0.004567693
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/27 10:00,24.35517100000004,298.0450417,0.004754245
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/27 11:00,23.24838470000003,297.3020925,0.005263022
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/27 12:00,22.733182400000032,295.7309377,0.006800662
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/27 13:00,21.614414600000032,294.7220695,0.008524853
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/27 14:00,21.028821300000004,294.0156588,0.009525449
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/27 15:00,21.057277200000044,293.9567913,0.010085104
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/27 16:00,20.901518400000043,293.8816844,0.010475167
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/27 17:00,20.956932600000016,294.0907657,0.010757821
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/27 18:00,20.77122010000005,293.8857442,0.010921761
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/27 19:00,20.78769460000001,293.6543338,0.011515335
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/27 20:00,20.732280400000036,293.9080733,0.01222197
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/27 21:00,20.561544800000036,293.6644834,0.012973831
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/27 22:00,20.579516900000044,293.8167271,0.013623935
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/27 23:00,20.417767400000002,293.528479,0.01427404
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/28 0:00,20.61695900000001,293.9994195,0.015184187
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/28 1:00,20.56004710000002,293.7274108,0.001000596
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/28 2:00,20.82813200000004,294.3404454,0.001712885
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/28 3:00,21.063267900000028,294.3607445,0.00205207
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/28 4:00,21.51856300000003,295.1300826,0.0022895
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/28 5:00,22.393208800000025,295.6741001,0.002379949
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/28 6:00,22.86797370000005,297.8075416,0.002487357
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/28 7:00,23.597344399999997,298.2967513,0.003923241
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/28 8:00,22.598391100000015,296.6200408,0.005732228
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/28 9:00,22.59988880000003,295.8344634,0.006518007
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/28 10:00,22.495051100000012,295.5502752,0.006868499
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/28 11:00,22.041253700000027,295.4528392,0.007151153
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/28 12:00,21.45416270000004,294.4987788,0.007326398
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/28 13:00,21.085733100000027,293.4452525,0.007377276
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/28 14:00,20.69334070000002,292.5480297,0.007495991
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/28 15:00,20.244036400000027,292.5541194,0.008253504
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/28 16:00,20.270994599999995,292.6150169,0.008869691
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/28 17:00,20.053830800000014,292.6495255,0.009288019
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/28 18:00,19.92652800000002,292.6901238,0.009604592
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/28 19:00,19.75279690000002,292.3734569,0.009825062
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/28 20:00,19.683903600000008,292.2861705,0.010068145
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/28 21:00,19.76028530000002,292.6962135,0.010220778
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/28 22:00,19.733327099999997,292.708393,0.010379064
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/28 23:00,19.890583600000014,292.9824317,0.01048082
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/29 0:00,20.25751550000001,293.6766629,0.010548657
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/29 1:00,21.882499499999994,296.2830748,6.22e-05
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/29 2:00,23.441585599999996,297.2148062,0.000271348
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/29 3:00,24.978206400000033,300.1460046,0.000661411
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/29 4:00,25.786954200000025,301.4837192,0.000893187
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/29 5:00,26.507338800000014,302.573784,0.001153229
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/29 6:00,27.42242200000004,303.7085069,0.0013737
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/29 7:00,28.640036699999996,303.6151308,0.001435884
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/29 8:00,28.2431512,304.0353234,0.001690272
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/29 9:00,27.259174700000017,301.7963262,0.001910743
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/29 10:00,26.439943200000016,300.9884197,0.002136866
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/29 11:00,25.685111900000038,299.3523075,0.0022895
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/29 12:00,24.3192267,297.243225,0.002594766
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/29 13:00,23.32776180000002,295.8040147,0.002707828
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/29 14:00,22.240445300000033,294.5008087,0.002719134
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/29 15:00,21.740219800000034,293.9101032,0.002770012
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/29 16:00,21.514069900000038,293.1935429,0.002815236
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/29 17:00,21.28342710000004,293.1265557,0.002826543
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/29 18:00,21.121677500000033,292.8383076,0.002826543
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/29 19:00,21.65634970000002,292.444504,0.002832196
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/29 20:00,21.46165110000004,292.466833,0.002837849
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/29 21:00,21.23400360000005,292.0202516,0.002837849
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/29 22:00,21.1037053,291.8091403,0.002843502
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/29 23:00,20.880550800000037,292.2922603,0.002843502
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/30 0:00,21.72374530000002,294.8499542,0.002871767
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/30 1:00,23.43110180000002,296.7621349,5.09e-05
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/30 2:00,24.8494058,299.269081,0.000135674
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/30 3:00,25.709074799999996,300.6067955,0.000203511
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/30 4:00,26.715516500000035,301.8612835,0.000316573
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/30 5:00,27.40744520000004,302.8518824,0.00038441
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/30 6:00,27.78336310000003,303.6070111,0.000486165
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/30 7:00,29.039917600000024,304.7823324,0.000650105
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/30 8:00,27.67702780000002,304.0820114,0.003018748
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/30 9:00,25.50089710000003,300.7529495,0.005234757
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/30 10:00,25.439492200000018,299.2954699,0.005330859
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/30 11:00,24.918299100000013,298.2297641,0.005579595
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/30 12:00,24.082593099999997,296.615981,0.005907474
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/30 13:00,23.034216300000026,295.5827538,0.006789355
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/30 14:00,21.999318600000038,294.4114924,0.007829523
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/30 15:00,21.24598500000002,293.7395903,0.008411791
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/30 16:00,21.109696000000042,293.6563637,0.008779241
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/30 17:00,20.75774100000001,293.215872,0.009141039
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/30 18:00,20.473181600000032,293.1590343,0.009943777
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/30 19:00,21.036309700000004,292.5703588,0.010181206
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/30 20:00,20.882048499999996,292.7185426,0.010339493
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/30 21:00,21.022830499999998,292.8646965,0.010373411
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/30 22:00,20.849099500000023,292.6921537,0.010384718
2011-2012,Honghe,2011,6,102.4,23.4,2011/6/30 23:00,20.603479800000002,292.7956794,0.010396024
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/1 0:00,21.79862940000004,295.3777323,0.010429942
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/1 1:00,22.466595100000006,295.0549757,5.65e-05
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/1 2:00,23.306794300000035,297.12143,0.000271348
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/1 3:00,23.69619130000001,297.4015584,0.00060488
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/1 4:00,24.8568942,300.3571159,0.001170189
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/1 5:00,25.035118300000022,299.9085045,0.001486761
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/1 6:00,25.58326960000005,300.2292312,0.001628089
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/1 7:00,24.746065799999997,301.0817958,0.003177034
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/1 8:00,25.246291299999996,299.3299785,0.003318361
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/1 9:00,25.463455100000033,300.5905562,0.003414463
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/1 10:00,25.204356200000007,299.8861754,0.003521872
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/1 11:00,24.735582000000022,298.5403412,0.003736689
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/1 12:00,23.74112180000003,296.6362802,0.00456204
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/1 13:00,22.20899400000002,294.9392705,0.005472186
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/1 14:00,21.404739199999995,293.8126672,0.005658738
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/1 15:00,20.811657500000024,293.1610643,0.005749188
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/1 16:00,20.658894000000032,293.3823251,0.005833984
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/1 17:00,20.6334334,293.5406585,0.006071414
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/1 18:00,20.464195500000017,293.408714,0.006359721
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/1 19:00,20.73078270000002,293.5244192,0.006512354
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/1 20:00,20.678363900000022,293.6096757,0.007088969
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/1 21:00,20.410279000000003,293.2666199,0.007835176
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/1 22:00,20.426753500000018,293.4351029,0.008547465
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/1 23:00,20.248529399999995,293.2219617,0.009112773
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/2 0:00,20.747257200000035,293.8938639,0.009497183
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/2 1:00,20.729285000000004,293.7314706,0.00031092
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/2 2:00,21.46165110000004,295.1300826,0.000469206
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/2 3:00,21.97685340000004,294.9940783,0.000706636
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/2 4:00,22.704726400000027,296.4150193,0.001362394
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/2 5:00,23.29780820000002,296.5408741,0.002413867
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/2 6:00,23.74861020000003,297.8095715,0.003657546
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/2 7:00,24.331208100000026,298.5504908,0.00432461
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/2 8:00,23.8489548,298.1282683,0.005206491
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/2 9:00,23.835475700000018,297.484785,0.006037495
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/2 10:00,22.165561200000013,295.8182241,0.007428154
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/2 11:00,21.960378900000023,294.7545482,0.007846482
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/2 12:00,21.4331952,294.1333939,0.008123483
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/2 13:00,20.819145900000024,293.7132014,0.00850224
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/2 14:00,20.840113400000007,293.7740988,0.008937528
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/2 15:00,20.58251230000002,293.5264491,0.009717654
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/2 16:00,20.426753500000018,293.4046542,0.01055431
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/2 17:00,20.049337800000046,292.9946112,0.011227027
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/2 18:00,19.692889700000023,292.5906579,0.011843214
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/2 19:00,19.81719720000001,292.7774102,0.012171092
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/2 20:00,19.956481600000018,292.998671,0.012357644
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/2 21:00,19.904062699999997,292.9438633,0.012465053
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/2 22:00,19.90705810000003,292.9702522,0.012549849
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/2 23:00,19.84715090000003,292.8931154,0.012640299
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/3 0:00,20.3294042,293.8065775,0.012781626
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/3 1:00,21.049788800000044,294.0440776,0.000209164
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/3 2:00,21.50358620000003,295.1950399,0.000429634
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/3 3:00,22.205998600000044,295.6172624,0.000785779
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/3 4:00,22.53249310000001,296.4353185,0.001334128
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/3 5:00,22.981797500000027,296.930618,0.001622435
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/3 6:00,23.73662870000004,298.3901274,0.001950314
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/3 7:00,24.44652960000002,298.9260252,0.002080335
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/3 8:00,24.903322300000013,300.0302994,0.002182091
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/3 9:00,25.24778900000001,300.2962184,0.002261234
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/3 10:00,24.798484700000017,299.147286,0.002402561
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/3 11:00,24.3342035,297.6613877,0.002408214
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/3 12:00,23.372692200000017,296.1714294,0.002413867
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/3 13:00,22.366250500000035,294.492689,0.002413867
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/3 14:00,21.801624700000048,293.4513422,0.002413867
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/3 15:00,21.445176600000025,292.9296539,0.002413867
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/3 16:00,20.9254813,292.2049739,0.002413867
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/3 17:00,20.61695900000001,291.9816832,0.00241952
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/3 18:00,20.273990000000026,291.238734,0.00241952
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/3 19:00,20.714308200000005,291.4193965,0.00241952
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/3 20:00,20.49864210000004,291.5208923,0.00241952
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/3 21:00,20.437237200000027,291.1778365,0.002425174
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/3 22:00,20.05233320000002,291.2874519,0.002425174
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/3 23:00,19.773764500000027,291.8943968,0.002425174
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/4 0:00,20.76373170000005,293.7578595,0.002464745
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/4 1:00,22.5744282,296.7743144,9.04e-05
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/4 2:00,24.2233751,298.8732474,0.00023743
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/4 3:00,24.838922000000025,299.2893801,0.000333532
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/4 4:00,26.09098350000005,302.139382,0.000525737
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/4 5:00,27.1094066,303.3106434,0.000689676
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/4 6:00,27.91066600000005,303.9764558,0.000819697
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/4 7:00,28.324026000000003,304.0312635,0.000898841
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/4 8:00,28.5651527,303.4567973,0.000938412
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/4 9:00,28.32851910000005,302.4722882,0.000938412
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/4 10:00,27.921149800000023,301.5791252,0.000955371
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/4 11:00,27.19477450000005,300.0343593,0.000961024
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/4 12:00,25.70607940000002,298.1059392,0.000966678
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/4 13:00,24.53639050000004,295.9846772,0.001057127
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/4 14:00,23.694693700000016,294.9433304,0.001096699
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/4 15:00,22.787098900000046,294.0136289,0.001260638
2011-2012,Honghe,2011,7,102.4,23.4,2011/7/4 16:00,22.728689300000042,293.1143762,0.001277597
