longitude,latitude,time,t2m,skt,tp
102.4,23.4,2011/1/16 15:00,281.4665039,280.9998385,0.001537639
102.4,23.4,2011/1/16 16:00,281.5548671,281.1662916,0.001582864
102.4,23.4,2011/1/16 17:00,281.5623555,281.2677874,0.001645048
102.4,23.4,2011/1/16 18:00,281.5069413,281.2576378,0.001701579
102.4,23.4,2011/1/16 19:00,281.4949598,281.3043259,0.001769416
102.4,23.4,2011/1/16 20:00,281.4575178,281.277937,0.002080335
102.4,23.4,2011/1/16 21:00,281.2268749,281.0221676,0.002792624
102.4,23.4,2011/1/16 22:00,281.0531439,280.9714197,0.00333532
102.4,23.4,2011/1/16 23:00,280.8764175,280.7643683,0.004109793
102.4,23.4,2011/1/17 0:00,280.8539523,280.6852016,0.004969062
102.4,23.4,2011/1/17 1:00,280.9423155,280.8861632,0.000644452
102.4,23.4,2011/1/17 2:00,281.1864375,281.3083857,0.001215413
102.4,23.4,2011/1/17 3:00,281.3781407,281.3997319,0.001656354
102.4,23.4,2011/1/17 4:00,281.7256027,281.7001595,0.001876824
102.4,23.4,2011/1/17 5:00,281.9712224,281.8848818,0.002018151
102.4,23.4,2011/1/17 6:00,281.8858546,282.0533648,0.002074682
102.4,23.4,2011/1/17 7:00,282.3845824,282.6623396,0.002317765
102.4,23.4,2011/1/17 8:00,282.3905731,282.6948182,0.002470398
102.4,23.4,2011/1/17 9:00,282.687114,283.0459937,0.002600419
102.4,23.4,2011/1/17 10:00,282.3681079,282.556784,0.002707828
102.4,23.4,2011/1/17 11:00,282.062581,282.0310358,0.002837849
102.4,23.4,2011/1/17 12:00,281.6507186,281.568215,0.003165728
102.4,23.4,2011/1/17 13:00,280.9063711,280.8110564,0.003804526
102.4,23.4,2011/1/17 14:00,280.6951981,280.6527229,0.004601611
102.4,23.4,2011/1/17 15:00,280.5214671,280.5004792,0.005443921
102.4,23.4,2011/1/17 16:00,280.2204332,280.2000517,0.006314496
102.4,23.4,2011/1/17 17:00,280.1275769,280.1553935,0.007264215
102.4,23.4,2011/1/17 18:00,279.9568413,280.0173593,0.008383525
102.4,23.4,2011/1/17 19:00,279.9658274,279.9219532,0.009146692
102.4,23.4,2011/1/17 20:00,279.929883,279.9666114,0.010102063
102.4,23.4,2011/1/17 21:00,279.7831103,279.7412907,0.010689984
102.4,23.4,2011/1/17 22:00,279.8055755,279.8042181,0.01115919
102.4,23.4,2011/1/17 23:00,279.7037332,279.662124,0.011515335
102.4,23.4,2011/1/18 0:00,279.7037332,279.5585983,0.011961928
102.4,23.4,2011/1/18 1:00,280.1829911,280.1046456,0.000158286
102.4,23.4,2011/1/18 2:00,280.7730775,280.7501589,0.000350491
102.4,23.4,2011/1/18 3:00,281.4934621,281.3611635,0.00075186
102.4,23.4,2011/1/18 4:00,282.2228328,282.2056085,0.000983637
102.4,23.4,2011/1/18 5:00,283.0869948,283.3667204,0.001226719
102.4,23.4,2011/1/18 6:00,283.3101493,283.7300753,0.001492414
102.4,23.4,2011/1/18 7:00,283.4299638,283.9696054,0.001645048
102.4,23.4,2011/1/18 8:00,283.5872203,284.1401183,0.001825947
102.4,23.4,2011/1/18 9:00,283.6381415,284.1522978,0.001927702
102.4,23.4,2011/1/18 10:00,283.2187908,283.3849896,0.001989886
102.4,23.4,2011/1/18 11:00,282.8518589,282.7577456,0.002046417
102.4,23.4,2011/1/18 12:00,282.5957554,282.3213137,0.002097295
102.4,23.4,2011/1/18 13:00,282.3830847,282.0878734,0.002295153
102.4,23.4,2011/1/18 14:00,281.9757154,281.7245185,0.002572154
102.4,23.4,2011/1/18 15:00,281.7435749,281.44642,0.003171381
102.4,23.4,2011/1/18 16:00,281.616272,281.3834926,0.003815833
102.4,23.4,2011/1/18 17:00,280.9827529,280.7968469,0.004217202
102.4,23.4,2011/1/18 18:00,280.9797575,280.8394752,0.004833388
102.4,23.4,2011/1/18 19:00,280.7670868,280.5674665,0.006105332
102.4,23.4,2011/1/18 20:00,280.5049926,280.2670389,0.007230296
102.4,23.4,2011/1/18 21:00,280.5064903,280.2812483,0.009005365
102.4,23.4,2011/1/18 22:00,280.2593729,279.9402225,0.010514739
102.4,23.4,2011/1/18 23:00,280.5199694,280.2751586,0.011453151
102.4,23.4,2011/1/19 0:00,280.3746943,279.9016541,0.01229546
102.4,23.4,2011/1/19 1:00,281.2822891,280.940971,0.000638799
102.4,23.4,2011/1/19 2:00,283.039069,283.4925752,0.001379353
102.4,23.4,2011/1/19 3:00,284.481336,284.4303963,0.002227316
102.4,23.4,2011/1/19 4:00,286.1557435,287.8731335,0.003154422
102.4,23.4,2011/1/19 5:00,286.3534374,287.3676845,0.003584056
102.4,23.4,2011/1/19 6:00,287.007924,287.9401207,0.003849751
102.4,23.4,2011/1/19 7:00,287.5785405,288.9246299,0.004166324
102.4,23.4,2011/1/19 8:00,287.6968573,289.0728138,0.004369835
102.4,23.4,2011/1/19 9:00,287.8900582,288.7926854,0.004505509
102.4,23.4,2011/1/19 10:00,287.2999719,287.6579624,0.00463553
102.4,23.4,2011/1/19 11:00,286.4193353,285.7762305,0.004663795
102.4,23.4,2011/1/19 12:00,285.0414687,283.6448189,0.004669448
102.4,23.4,2011/1/19 13:00,284.7194673,282.4694976,0.004737285
102.4,23.4,2011/1/19 14:00,284.5951597,281.6555013,0.00509343
102.4,23.4,2011/1/19 15:00,284.2387116,282.0919332,0.005342166
102.4,23.4,2011/1/19 16:00,283.7235093,280.9470607,0.005517411
102.4,23.4,2011/1/19 17:00,283.6755835,281.3063558,0.005692657
102.4,23.4,2011/1/19 18:00,283.3910241,280.6446033,0.005726575
102.4,23.4,2011/1/19 19:00,282.7290491,280.3096671,0.005969658
102.4,23.4,2011/1/19 20:00,282.5777833,279.6986625,0.006207088
102.4,23.4,2011/1/19 21:00,282.1644233,279.3068887,0.006382333
102.4,23.4,2011/1/19 22:00,282.0595856,278.9557133,0.00661411
102.4,23.4,2011/1/19 23:00,281.9817062,279.2886195,0.006800662
102.4,23.4,2011/1/20 0:00,282.2467957,279.5910769,0.006823274
102.4,23.4,2011/1/20 1:00,283.6096856,281.0018684,1.13E-05
102.4,23.4,2011/1/20 2:00,285.0205012,284.82217,4.52E-05
102.4,23.4,2011/1/20 3:00,287.1711713,289.2656558,0.000124368
102.4,23.4,2011/1/20 4:00,288.8440811,291.2042254,0.000243083
102.4,23.4,2011/1/20 5:00,289.8714903,291.9309353,0.000344838
102.4,23.4,2011/1/20 6:00,290.7446384,293.3031584,0.000390063
102.4,23.4,2011/1/20 7:00,291.2658315,293.7720689,0.000401369
102.4,23.4,2011/1/20 8:00,291.6372564,293.9710007,0.000401369
102.4,23.4,2011/1/20 9:00,291.3392178,292.5338203,0.000407022
102.4,23.4,2011/1/20 10:00,290.5948703,290.514054,0.000407022
102.4,23.4,2011/1/20 11:00,289.4656188,287.5564667,0.000407022
102.4,23.4,2011/1/20 12:00,288.9414304,283.4824256,0.000407022
102.4,23.4,2011/1/20 13:00,287.8421324,281.0262274,0.000407022
102.4,23.4,2011/1/20 14:00,286.937533,279.6783633,0.000407022
102.4,23.4,2011/1/20 15:00,286.1886925,278.8054995,0.000407022
102.4,23.4,2011/1/20 16:00,285.6195736,278.3507984,0.000407022
102.4,23.4,2011/1/20 17:00,284.5367502,278.0118024,0.000407022
102.4,23.4,2011/1/20 18:00,283.447936,277.9569947,0.000412675
102.4,23.4,2011/1/20 19:00,283.2727073,277.9712041,0.000423981
102.4,23.4,2011/1/20 20:00,282.8069285,277.9326357,0.000440941
102.4,23.4,2011/1/20 21:00,282.4744433,277.8940673,0.0004579
102.4,23.4,2011/1/20 22:00,282.4325082,278.8014397,0.000469206
102.4,23.4,2011/1/20 23:00,282.3576241,279.0186407,0.000486165
102.4,23.4,2011/1/21 0:00,282.3261728,279.1059271,0.000503125
102.4,23.4,2011/1/21 1:00,281.8214543,280.9308214,2.26E-05
102.4,23.4,2011/1/21 2:00,284.2342186,285.8005895,4.52E-05
102.4,23.4,2011/1/21 3:00,285.3664655,286.2979188,6.22E-05
102.4,23.4,2011/1/21 4:00,286.4792426,287.8284754,7.91E-05
102.4,23.4,2011/1/21 5:00,287.4841866,289.4097798,0.000163939
102.4,23.4,2011/1/21 6:00,288.9309466,291.2712126,0.000305267
102.4,23.4,2011/1/21 7:00,289.6603173,290.9058278,0.000322226
102.4,23.4,2011/1/21 8:00,290.1845057,292.010102,0.000344838
102.4,23.4,2011/1/21 9:00,290.3881903,291.5493111,0.000373104
102.4,23.4,2011/1/21 10:00,289.7801318,289.9233485,0.00038441
102.4,23.4,2011/1/21 11:00,288.4142466,287.8711036,0.00038441
102.4,23.4,2011/1/21 12:00,286.9165655,285.354008,0.00038441
102.4,23.4,2011/1/21 13:00,286.0104684,282.7678952,0.00038441
102.4,23.4,2011/1/21 14:00,285.6240667,281.3002661,0.00038441
102.4,23.4,2011/1/21 15:00,284.9740731,280.7623384,0.000390063
102.4,23.4,2011/1/21 16:00,284.2536884,280.8597743,0.000390063
102.4,23.4,2011/1/21 17:00,283.8762728,280.2934278,0.000390063
102.4,23.4,2011/1/21 18:00,283.7354908,280.5329579,0.000390063
102.4,23.4,2011/1/21 19:00,283.6665974,280.7582785,0.000390063
102.4,23.4,2011/1/21 20:00,283.5527737,280.5958853,0.000390063
102.4,23.4,2011/1/21 21:00,283.3925218,280.6202443,0.000395716
102.4,23.4,2011/1/21 22:00,283.2712096,279.7839189,0.000395716
102.4,23.4,2011/1/21 23:00,283.034576,279.3657563,0.000395716
102.4,23.4,2011/1/22 0:00,283.0899902,279.5931069,0.000395716
102.4,23.4,2011/1/22 1:00,283.1124554,281.8787921,5.65E-06
102.4,23.4,2011/1/22 2:00,285.0130128,284.6435374,1.13E-05
102.4,23.4,2011/1/22 3:00,286.8326953,287.7208898,2.26E-05
102.4,23.4,2011/1/22 4:00,288.0982359,289.212878,3.39E-05
102.4,23.4,2011/1/22 5:00,288.5999591,289.7609552,5.09E-05
102.4,23.4,2011/1/22 6:00,289.145115,290.4490967,0.00014698
102.4,23.4,2011/1/22 7:00,289.7771364,291.9309353,0.000260042
102.4,23.4,2011/1/22 8:00,289.8040947,291.1230288,0.000378757
102.4,23.4,2011/1/22 9:00,289.8160761,290.5566823,0.000407022
102.4,23.4,2011/1/22 10:00,289.2918877,289.3042242,0.000412675
102.4,23.4,2011/1/22 11:00,288.421735,287.9847789,0.000418328
102.4,23.4,2011/1/22 12:00,287.069329,285.8574271,0.000418328
102.4,23.4,2011/1/22 13:00,286.5930664,284.7450332,0.000418328
102.4,23.4,2011/1/22 14:00,286.2650742,283.7828531,0.000423981
102.4,23.4,2011/1/22 15:00,285.9191099,283.1271903,0.000423981
102.4,23.4,2011/1/22 16:00,285.5866246,282.5730233,0.000423981
102.4,23.4,2011/1/22 17:00,285.0878968,282.2035786,0.000423981
102.4,23.4,2011/1/22 18:00,284.6131319,281.4565696,0.000429634
102.4,23.4,2011/1/22 19:00,284.0440131,281.2170395,0.000435288
102.4,23.4,2011/1/22 20:00,283.7744305,280.7359495,0.0004579
102.4,23.4,2011/1/22 21:00,283.4629128,280.6283639,0.000491818
102.4,23.4,2011/1/22 22:00,283.0046224,280.4619108,0.000514431
102.4,23.4,2011/1/22 23:00,282.6886117,280.338086,0.000548349
102.4,23.4,2011/1/23 0:00,282.5103876,280.626334,0.000587921
102.4,23.4,2011/1/23 1:00,283.0825018,282.0696042,5.09E-05
102.4,23.4,2011/1/23 2:00,285.2286789,285.3012302,0.000113062
102.4,23.4,2011/1/23 3:00,286.5391498,286.7120217,0.000192205
102.4,23.4,2011/1/23 4:00,288.3678185,289.4260191,0.00031092
102.4,23.4,2011/1/23 5:00,288.8515695,290.2684342,0.000469206
102.4,23.4,2011/1/23 6:00,289.4236837,291.3544392,0.000723595
102.4,23.4,2011/1/23 7:00,289.7381967,291.116939,0.000893187
102.4,23.4,2011/1/23 8:00,290.3537437,291.5757,0.00098929
102.4,23.4,2011/1/23 9:00,290.3267854,291.045892,0.001074086
102.4,23.4,2011/1/23 10:00,289.9673419,289.9801862,0.001119311
102.4,23.4,2011/1/23 11:00,288.8320996,288.2567876,0.001130617
102.4,23.4,2011/1/23 12:00,287.3404092,286.0847777,0.001170189
102.4,23.4,2011/1/23 13:00,286.6320061,284.8830675,0.001215413
102.4,23.4,2011/1/23 14:00,285.9715287,283.8559301,0.001254985
102.4,23.4,2011/1/23 15:00,285.4069029,283.3565708,0.001305863
102.4,23.4,2011/1/23 16:00,285.0759154,283.3788999,0.001351087
102.4,23.4,2011/1/23 17:00,284.6236157,282.7394764,0.001396312
102.4,23.4,2011/1/23 18:00,284.171316,282.4573181,0.00144719
102.4,23.4,2011/1/23 19:00,283.8358354,281.9275101,0.001503721
102.4,23.4,2011/1/23 20:00,283.6381415,282.3131941,0.001554598
102.4,23.4,2011/1/23 21:00,283.3925218,282.049305,0.001611129
102.4,23.4,2011/1/23 22:00,283.100474,281.6778304,0.001673313
102.4,23.4,2011/1/23 23:00,282.8413751,281.5864842,0.001746803
102.4,23.4,2011/1/24 0:00,282.7724818,281.7021894,0.001797681
102.4,23.4,2011/1/24 1:00,283.4419453,282.9871261,5.09E-05
102.4,23.4,2011/1/24 2:00,284.9950406,285.6321065,7.91E-05
102.4,23.4,2011/1/24 3:00,286.3908794,286.2877693,0.000107409
102.4,23.4,2011/1/24 4:00,287.1082687,287.5219581,0.000130021
102.4,23.4,2011/1/24 5:00,287.7852205,288.9002709,0.000152633
102.4,23.4,2011/1/24 6:00,288.0607939,289.2656558,0.000192205
102.4,23.4,2011/1/24 7:00,289.0837101,290.7474943,0.000299614
102.4,23.4,2011/1/24 8:00,289.6213776,291.0073236,0.000423981
102.4,23.4,2011/1/24 9:00,289.6123915,290.6236695,0.000474859
102.4,23.4,2011/1/24 10:00,289.1061753,289.3265533,0.000491818
102.4,23.4,2011/1/24 11:00,288.3768046,288.0436465,0.000503125
102.4,23.4,2011/1/24 12:00,287.2580368,286.6957823,0.000514431
102.4,23.4,2011/1/24 13:00,286.1093154,285.0089223,0.000525737
102.4,23.4,2011/1/24 14:00,285.3260281,283.3362716,0.000537043
102.4,23.4,2011/1/24 15:00,284.9710777,283.0297544,0.000554002
102.4,23.4,2011/1/24 16:00,284.6236157,282.7455661,0.000570962
102.4,23.4,2011/1/24 17:00,284.2402093,281.8300741,0.000587921
102.4,23.4,2011/1/24 18:00,283.9826082,282.2218479,0.000616186
102.4,23.4,2011/1/24 19:00,283.4074986,281.7163988,0.000644452
102.4,23.4,2011/1/24 20:00,283.203814,281.20486,0.00067837
102.4,23.4,2011/1/24 21:00,283.1483998,281.1196036,0.000712289
102.4,23.4,2011/1/24 22:00,282.8039331,280.7663982,0.000746207
102.4,23.4,2011/1/24 23:00,282.484927,280.2386201,0.000791432
102.4,23.4,2011/1/25 0:00,282.3965638,280.9795394,0.00082535
102.4,23.4,2011/1/25 1:00,283.6336485,282.9505876,3.96E-05
102.4,23.4,2011/1/25 2:00,285.791807,286.7993081,7.91E-05
102.4,23.4,2011/1/25 3:00,287.4692098,287.789907,0.000118715
102.4,23.4,2011/1/25 4:00,288.6838292,290.0857418,0.000152633
102.4,23.4,2011/1/25 5:00,289.6363544,291.238734,0.000282654
102.4,23.4,2011/1/25 6:00,290.4960234,291.985743,0.000305267
102.4,23.4,2011/1/25 7:00,291.4545393,292.8890555,0.000327879
102.4,23.4,2011/1/25 8:00,291.5084558,293.0737779,0.000339185
102.4,23.4,2011/1/25 9:00,291.2882967,292.6312562,0.000344838
102.4,23.4,2011/1/25 10:00,290.7281639,291.1149091,0.000344838
102.4,23.4,2011/1/25 11:00,289.2424643,288.7926854,0.000344838
102.4,23.4,2011/1/25 12:00,287.7537692,286.1334957,0.000344838
102.4,23.4,2011/1/25 13:00,286.7922579,284.0061439,0.000344838
102.4,23.4,2011/1/25 14:00,286.3744049,282.7516559,0.000344838
102.4,23.4,2011/1/25 15:00,285.7513696,282.0107366,0.000344838
102.4,23.4,2011/1/25 16:00,284.899189,281.6311424,0.000344838
102.4,23.4,2011/1/25 17:00,284.2566838,281.0972745,0.000350491
102.4,23.4,2011/1/25 18:00,283.9526545,281.1622318,0.000350491
102.4,23.4,2011/1/25 19:00,283.2951725,280.6649024,0.000356144
102.4,23.4,2011/1/25 20:00,283.1199438,280.360415,0.000361797
102.4,23.4,2011/1/25 21:00,283.0795064,280.2873381,0.000361797
102.4,23.4,2011/1/25 22:00,282.8952917,280.2386201,0.000378757
102.4,23.4,2011/1/25 23:00,282.9581943,280.5207784,0.000390063
102.4,23.4,2011/1/26 0:00,283.1079624,281.0181078,0.000407022
102.4,23.4,2011/1/26 1:00,283.7654444,282.9099893,2.26E-05
102.4,23.4,2011/1/26 2:00,286.2156507,287.5848855,2.26E-05
102.4,23.4,2011/1/26 3:00,287.7058434,288.9530487,2.83E-05
102.4,23.4,2011/1/26 4:00,289.422186,291.5249521,5.65E-05
102.4,23.4,2011/1/26 5:00,291.1909474,293.914163,6.78E-05
102.4,23.4,2011/1/26 6:00,292.1539564,294.5799754,9.04E-05
102.4,23.4,2011/1/26 7:00,293.0076346,295.554335,9.04E-05
102.4,23.4,2011/1/26 8:00,293.287701,295.6050829,9.04E-05
102.4,23.4,2011/1/26 9:00,293.0645465,294.4805095,9.04E-05
102.4,23.4,2011/1/26 10:00,292.3172036,292.515551,9.04E-05
102.4,23.4,2011/1/26 11:00,290.4391115,289.4239892,9.04E-05
102.4,23.4,2011/1/26 12:00,289.5330144,285.5651192,9.04E-05
102.4,23.4,2011/1/26 13:00,288.450191,283.2266562,9.04E-05
102.4,23.4,2011/1/26 14:00,287.2220924,282.0533648,9.04E-05
102.4,23.4,2011/1/26 15:00,286.3010185,281.1236634,9.04E-05
102.4,23.4,2011/1/26 16:00,285.4937684,280.9105222,9.04E-05
102.4,23.4,2011/1/26 17:00,284.8557563,280.8212059,9.04E-05
102.4,23.4,2011/1/26 18:00,284.2806467,280.8130863,9.61E-05
102.4,23.4,2011/1/26 19:00,284.2491954,280.5593468,9.61E-05
102.4,23.4,2011/1/26 20:00,283.9466638,280.5431075,9.61E-05
102.4,23.4,2011/1/26 21:00,283.555769,280.6669323,9.61E-05
102.4,23.4,2011/1/26 22:00,283.203814,280.8415051,0.000101756
102.4,23.4,2011/1/26 23:00,283.2172931,281.0708856,0.000101756
102.4,23.4,2011/1/27 0:00,283.382038,281.3774029,0.000107409
102.4,23.4,2011/1/27 1:00,284.419931,283.4377674,2.78E-17
102.4,23.4,2011/1/27 2:00,286.8476722,287.4671504,2.78E-17
102.4,23.4,2011/1/27 3:00,289.3967254,290.706896,5.65E-06
102.4,23.4,2011/1/27 4:00,291.5219349,294.1415136,5.65E-06
102.4,23.4,2011/1/27 5:00,292.9177738,295.8791216,1.70E-05
102.4,23.4,2011/1/27 6:00,293.6456468,296.4820066,2.26E-05
102.4,23.4,2011/1/27 7:00,293.5902326,296.4535877,2.26E-05
102.4,23.4,2011/1/27 8:00,293.8148847,296.1409807,2.26E-05
102.4,23.4,2011/1/27 9:00,293.5482975,294.95145,2.26E-05
102.4,23.4,2011/1/27 10:00,292.667661,292.661705,2.26E-05
102.4,23.4,2011/1/27 11:00,291.0771237,290.1933273,2.26E-05
102.4,23.4,2011/1/27 12:00,289.8699927,286.5171498,2.26E-05
102.4,23.4,2011/1/27 13:00,289.2694225,284.1827465,2.26E-05
102.4,23.4,2011/1/27 14:00,288.5834846,282.8287927,2.26E-05
102.4,23.4,2011/1/27 15:00,287.8151742,282.0675743,2.26E-05
102.4,23.4,2011/1/27 16:00,287.1801574,281.6778304,2.26E-05
102.4,23.4,2011/1/27 17:00,286.6185269,281.2698173,2.26E-05
102.4,23.4,2011/1/27 18:00,285.9805148,281.1480224,2.83E-05
102.4,23.4,2011/1/27 19:00,285.3664655,280.6831717,4.52E-05
102.4,23.4,2011/1/27 20:00,285.1537948,280.5451374,6.22E-05
102.4,23.4,2011/1/27 21:00,284.8392818,280.4659707,0.000118715
102.4,23.4,2011/1/27 22:00,284.5472339,280.4375518,0.000186552
102.4,23.4,2011/1/27 23:00,284.2162464,280.4619108,0.000265695
102.4,23.4,2011/1/28 0:00,283.5872203,280.265009,0.000333532
102.4,23.4,2011/1/28 1:00,283.1364183,281.8990912,6.78E-05
102.4,23.4,2011/1/28 2:00,286.073371,288.0395866,0.00014698
102.4,23.4,2011/1/28 3:00,287.4018142,288.3258048,0.000231776
102.4,23.4,2011/1/28 4:00,288.4112512,290.2785838,0.000282654
102.4,23.4,2011/1/28 5:00,289.0447704,291.8740976,0.000423981
102.4,23.4,2011/1/28 6:00,289.149608,291.480294,0.00060488
102.4,23.4,2011/1/28 7:00,290.0991379,292.2110637,0.000802738
102.4,23.4,2011/1/28 8:00,290.108124,292.0019823,0.001028862
102.4,23.4,2011/1/28 9:00,289.3877393,291.1575373,0.001515027
102.4,23.4,2011/1/28 10:00,288.6269173,288.8880914,0.002018151
102.4,23.4,2011/1/28 11:00,287.6324571,287.0936458,0.002035111
102.4,23.4,2011/1/28 12:00,286.6260153,285.642256,0.002057723
102.4,23.4,2011/1/28 13:00,285.9999846,285.0799693,0.002069029
102.4,23.4,2011/1/28 14:00,285.5431919,284.7572127,0.002091642
102.4,23.4,2011/1/28 15:00,284.7703884,283.9330669,0.002108601
102.4,23.4,2011/1/28 16:00,284.2986189,283.569712,0.00212556
102.4,23.4,2011/1/28 17:00,284.0275386,283.4093486,0.002153825
102.4,23.4,2011/1/28 18:00,283.8867566,283.401229,0.002193397
102.4,23.4,2011/1/28 19:00,282.9387244,282.290865,0.002227316
102.4,23.4,2011/1/28 20:00,282.6856163,281.9843477,0.002255581
102.4,23.4,2011/1/28 21:00,282.6451789,282.1061427,0.002306459
102.4,23.4,2011/1/28 22:00,282.442992,281.8463134,0.002351683
102.4,23.4,2011/1/28 23:00,282.3411496,281.7184287,0.002447786
102.4,23.4,2011/1/29 0:00,282.0700694,281.3936422,0.00258346
102.4,23.4,2011/1/29 1:00,282.0476041,281.8036852,6.22E-05
102.4,23.4,2011/1/29 2:00,282.4939131,282.6298609,0.000163939
102.4,23.4,2011/1/29 3:00,282.5043969,282.556784,0.000265695
102.4,23.4,2011/1/29 4:00,282.7979424,283.1921476,0.000429634
102.4,23.4,2011/1/29 5:00,282.6990954,283.159669,0.000554002
102.4,23.4,2011/1/29 6:00,283.7384861,285.207854,0.000672717
102.4,23.4,2011/1/29 7:00,285.1253389,286.7587097,0.000740554
102.4,23.4,2011/1/29 8:00,285.0938876,286.6470644,0.000774473
102.4,23.4,2011/1/29 9:00,285.3649678,286.6206755,0.000785779
102.4,23.4,2011/1/29 10:00,285.1537948,285.8736664,0.000791432
102.4,23.4,2011/1/29 11:00,284.758407,285.0474907,0.000802738
102.4,23.4,2011/1/29 12:00,284.3675122,284.268003,0.000814044
102.4,23.4,2011/1/29 13:00,283.8268493,283.4885153,0.000819697
102.4,23.4,2011/1/29 14:00,283.0210969,282.5912925,0.000836657
102.4,23.4,2011/1/29 15:00,282.588267,281.8544331,0.00084231
102.4,23.4,2011/1/29 16:00,282.2542841,281.5357363,0.000847963
102.4,23.4,2011/1/29 17:00,281.8154636,280.5634066,0.000859269
102.4,23.4,2011/1/29 18:00,281.620765,280.5187485,0.000864922
102.4,23.4,2011/1/29 19:00,281.6222627,280.1107354,0.000876228
102.4,23.4,2011/1/29 20:00,281.4320572,280.1513337,0.000887534
102.4,23.4,2011/1/29 21:00,281.1639723,279.2378716,0.000898841
102.4,23.4,2011/1/29 22:00,280.8359801,279.2825297,0.000921453
102.4,23.4,2011/1/29 23:00,281.0052181,280.4030433,0.000927106
102.4,23.4,2011/1/30 0:00,281.3916198,281.0059283,0.000932759
102.4,23.4,2011/1/30 1:00,282.2707586,282.1244119,5.65E-06
102.4,23.4,2011/1/30 2:00,282.761998,283.1008014,2.26E-05
102.4,23.4,2011/1/30 3:00,283.3835357,284.0589217,4.52E-05
102.4,23.4,2011/1/30 4:00,283.8627937,284.6963153,7.91E-05
102.4,23.4,2011/1/30 5:00,283.8448215,284.604969,0.000107409
102.4,23.4,2011/1/30 6:00,284.3330655,285.5691791,0.000130021
102.4,23.4,2011/1/30 7:00,286.1886925,286.848026,0.000163939
102.4,23.4,2011/1/30 8:00,286.247102,287.306787,0.000186552
102.4,23.4,2011/1/30 9:00,286.2980232,287.0672569,0.000209164
102.4,23.4,2011/1/30 10:00,285.9999846,286.5455686,0.000254389
102.4,23.4,2011/1/30 11:00,285.4952661,285.5346705,0.000265695
102.4,23.4,2011/1/30 12:00,285.0819061,284.8424692,0.000265695
102.4,23.4,2011/1/30 13:00,284.6505739,284.3390501,0.000277001
102.4,23.4,2011/1/30 14:00,283.9062264,283.4499469,0.00029396
102.4,23.4,2011/1/30 15:00,283.0839995,282.3923608,0.00031092
102.4,23.4,2011/1/30 16:00,282.5822763,281.8280442,0.000322226
102.4,23.4,2011/1/30 17:00,282.3291682,281.6615911,0.000327879
102.4,23.4,2011/1/30 18:00,282.2048607,281.6514415,0.000339185
102.4,23.4,2011/1/30 19:00,282.0520972,281.0972745,0.000435288
102.4,23.4,2011/1/30 20:00,281.6147743,280.577616,0.000593574
102.4,23.4,2011/1/30 21:00,281.4545224,280.4537912,0.000672717
102.4,23.4,2011/1/30 22:00,281.339201,280.4152228,0.000712289
102.4,23.4,2011/1/30 23:00,281.1489955,280.169603,0.000791432
102.4,23.4,2011/1/31 0:00,280.9048734,279.7636198,0.00082535
102.4,23.4,2011/1/31 1:00,281.414085,280.6791118,1.70E-05
102.4,23.4,2011/1/31 2:00,283.0465575,284.0934303,0.000118715
102.4,23.4,2011/1/31 3:00,284.3869821,284.6394776,0.000186552
102.4,23.4,2011/1/31 4:00,285.523722,286.5881968,0.00023743
102.4,23.4,2011/1/31 5:00,286.7173739,288.6688605,0.000254389
102.4,23.4,2011/1/31 6:00,287.5920197,290.2237761,0.00029396
102.4,23.4,2011/1/31 7:00,287.6339547,290.5648019,0.000390063
102.4,23.4,2011/1/31 8:00,287.9859098,289.9801862,0.000446594
102.4,23.4,2011/1/31 9:00,288.1057243,289.8827502,0.0004579
102.4,23.4,2011/1/31 10:00,287.388335,288.2385184,0.000469206
102.4,23.4,2011/1/31 11:00,286.5870756,286.6267652,0.000469206
102.4,23.4,2011/1/31 12:00,285.7064391,285.3113797,0.000474859
