city,year,month,longitude,latitude,time,t2m,skt,tp
Wuhan1,2011,1,114.3,30.4,2011/1/12 17:00,272.6541481,271.1100886,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/12 18:00,272.1524249,270.7406439,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/12 19:00,271.912796,270.2960924,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/12 20:00,271.6986276,270.0200238,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/12 21:00,271.8274281,270.2311351,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/12 22:00,272.5073754,271.2014348,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/12 23:00,272.8817957,271.7941702,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/13 0:00,273.1738435,272.2306022,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/13 1:00,274.4303979,273.8078467,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/13 2:00,275.9760049,275.9291088,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/13 3:00,277.5006442,278.0828495,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/13 4:00,278.784157,280.2447098,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/13 5:00,280.061679,282.796314,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/13 6:00,280.7041842,283.5392632,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/13 7:00,280.7386308,282.4167198,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/13 8:00,280.7685845,281.3124456,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/13 9:00,280.2428984,279.7270813,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/13 10:00,279.0971723,277.6728065,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/13 11:00,277.5740306,275.8905404,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/13 12:00,275.7109153,274.1732316,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/13 13:00,276.3863695,273.1765429,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/13 14:00,275.0699078,273.3369063,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/13 15:00,274.4498678,273.2577396,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/13 16:00,274.3929559,273.2577396,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/13 17:00,273.7010272,272.6122263,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/13 18:00,273.3715374,271.8185292,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/13 19:00,273.5842081,271.7231232,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/13 20:00,273.7759113,271.3922469,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/13 21:00,275.0429495,271.5587,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/13 22:00,273.5812127,271.7007941,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/13 23:00,273.1214246,272.2955595,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/14 0:00,273.2502252,272.4153245,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/14 1:00,275.4368397,274.621843,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/14 2:00,277.7073242,278.119388,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/14 3:00,279.7606451,281.0485565,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/14 4:00,281.4036013,283.1677886,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/14 5:00,282.3306659,283.9249472,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/14 6:00,282.8758218,283.9959943,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/14 7:00,282.5807786,283.0236646,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/14 8:00,282.7709841,282.0066768,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/14 9:00,282.2992146,280.8090264,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/14 10:00,281.0097111,279.2053929,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/14 11:00,280.1829911,278.2290034,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/14 12:00,279.4850717,277.4210969,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/14 13:00,279.1181399,277.1024001,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/14 14:00,278.751208,276.8851991,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/14 15:00,278.3213735,276.6273998,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/14 16:00,277.8795576,276.3391518,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/14 17:00,277.332904,275.9737669,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/14 18:00,276.9794512,275.827613,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/14 19:00,276.5181654,275.4744076,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/14 20:00,275.5641425,274.6766507,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/14 21:00,274.5846591,273.7753681,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/14 22:00,273.8163487,273.0750471,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/14 23:00,273.1918156,272.547269,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/15 0:00,272.8698142,272.3523971,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/15 1:00,273.504831,273.5764363,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/15 2:00,274.6370779,275.6692796,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/15 3:00,276.0059585,277.853469,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/15 4:00,277.2175825,279.7372309,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/15 5:00,278.06527,280.9531505,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/15 6:00,278.4501741,281.3814627,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/15 7:00,278.4846207,281.0323172,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/15 8:00,278.093726,279.9097737,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/15 9:00,277.2939642,278.095029,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/15 10:00,275.8337252,275.7951343,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/15 11:00,274.7703716,274.2097701,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/15 12:00,273.984089,273.2049617,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/15 13:00,273.3221139,272.4924613,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/15 14:00,272.776958,271.9565635,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/15 15:00,272.264751,271.5120119,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/15 16:00,271.7615302,271.0796399,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/15 17:00,271.2912583,270.6594473,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/15 18:00,270.8868844,270.2839129,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/15 19:00,270.4780174,269.9002588,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/15 20:00,270.2114302,269.6850877,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/15 21:00,269.9927688,269.5044252,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/15 22:00,269.8025633,269.3420319,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/15 23:00,269.6288322,269.1918182,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/16 0:00,269.7935772,269.4171388,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/16 1:00,271.7330742,272.3097689,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/16 2:00,273.2397414,275.4683179,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/16 3:00,274.3674953,277.9001571,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/16 4:00,275.2361504,279.7169317,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/16 5:00,275.9415582,281.0830651,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/16 6:00,276.5016909,281.7163988,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/16 7:00,276.6035332,281.2515481,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/16 8:00,276.5915518,279.8529361,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/16 9:00,276.1976617,277.6890458,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/16 10:00,275.0669124,275.1435314,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/16 11:00,274.1533269,273.3978038,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/16 12:00,272.8907817,272.0966277,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/16 13:00,271.8903307,270.7264345,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/16 14:00,270.9228287,269.8373314,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/16 15:00,270.3327424,269.4110491,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/16 16:00,270.090118,269.3034635,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/16 17:00,271.2523186,270.5538917,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/16 18:00,271.6566925,271.1019689,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/16 19:00,272.3501189,271.6683155,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/16 20:00,272.4504635,271.8753669,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/16 21:00,272.4205099,271.9585934,5.65e-06
Wuhan1,2011,1,114.3,30.4,2011/1/16 22:00,272.3096815,271.9179951,5.65e-06
Wuhan1,2011,1,114.3,30.4,2011/1/16 23:00,272.3980446,272.0925679,5.65e-06
Wuhan1,2011,1,114.3,30.4,2011/1/17 0:00,272.3246583,272.0925679,5.65e-06
Wuhan1,2011,1,114.3,30.4,2011/1/17 1:00,273.2996487,273.8240861,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/17 2:00,274.434891,276.1077414,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/17 3:00,275.2556202,277.5936398,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/17 4:00,276.0254283,279.0429997,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/17 5:00,276.4552628,279.5788974,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/17 6:00,277.1247263,280.8942829,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/17 7:00,276.4822211,279.8975942,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/17 8:00,276.4627512,278.4949224,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/17 9:00,276.3084901,277.0800711,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/17 10:00,275.8726649,275.683489,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/17 11:00,275.5162168,274.9994073,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/17 12:00,275.2646063,274.4188514,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/17 13:00,275.4593049,274.309236,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/17 14:00,275.2945599,274.1082743,5.65e-06
Wuhan1,2011,1,114.3,30.4,2011/1/17 15:00,274.7598878,273.9844494,1.13e-05
Wuhan1,2011,1,114.3,30.4,2011/1/17 16:00,274.7434133,273.7794279,1.7e-05
Wuhan1,2011,1,114.3,30.4,2011/1/17 17:00,274.3195695,273.4323123,3.39e-05
Wuhan1,2011,1,114.3,30.4,2011/1/17 18:00,273.8732606,273.5541073,9.61e-05
Wuhan1,2011,1,114.3,30.4,2011/1/17 19:00,273.0135916,273.3470559,0.000344838
Wuhan1,2011,1,114.3,30.4,2011/1/17 20:00,272.6331806,273.0994061,0.000638799
Wuhan1,2011,1,114.3,30.4,2011/1/17 21:00,272.3111791,272.8822051,0.000994943
Wuhan1,2011,1,114.3,30.4,2011/1/17 22:00,272.086527,272.6284657,0.001396312
Wuhan1,2011,1,114.3,30.4,2011/1/17 23:00,271.9397542,272.4214142,0.001825947
Wuhan1,2011,1,114.3,30.4,2011/1/18 0:00,271.9337635,272.4620126,0.002283846
Wuhan1,2011,1,114.3,30.4,2011/1/18 1:00,272.2362951,273.2293207,0.000378757
Wuhan1,2011,1,114.3,30.4,2011/1/18 2:00,272.8773026,275.0339159,0.000542696
Wuhan1,2011,1,114.3,30.4,2011/1/18 3:00,273.5587475,276.2579552,0.000599227
Wuhan1,2011,1,114.3,30.4,2011/1/18 4:00,274.3794768,278.095029,0.000627492
Wuhan1,2011,1,114.3,30.4,2011/1/18 5:00,275.1163359,279.4753717,0.000650105
Wuhan1,2011,1,114.3,30.4,2011/1/18 6:00,275.4293512,279.1911835,0.000672717
Wuhan1,2011,1,114.3,30.4,2011/1/18 7:00,275.2256666,278.4218454,0.000684023
Wuhan1,2011,1,114.3,30.4,2011/1/18 8:00,275.2196759,277.3886183,0.000689676
Wuhan1,2011,1,114.3,30.4,2011/1/18 9:00,275.1867269,276.3310321,0.000689676
Wuhan1,2011,1,114.3,30.4,2011/1/18 10:00,274.8886884,275.2084887,0.000700983
Wuhan1,2011,1,114.3,30.4,2011/1/18 11:00,274.6670316,274.3965223,0.000706636
Wuhan1,2011,1,114.3,30.4,2011/1/18 12:00,274.4813191,273.9255819,0.000706636
Wuhan1,2011,1,114.3,30.4,2011/1/18 13:00,274.3405371,273.5317782,0.000706636
Wuhan1,2011,1,114.3,30.4,2011/1/18 14:00,274.4603516,273.2151113,0.000706636
Wuhan1,2011,1,114.3,30.4,2011/1/18 15:00,273.5437707,272.8923547,0.000706636
Wuhan1,2011,1,114.3,30.4,2011/1/18 16:00,273.232253,272.3158586,0.000706636
Wuhan1,2011,1,114.3,30.4,2011/1/18 17:00,273.504831,272.5695981,0.000706636
Wuhan1,2011,1,114.3,30.4,2011/1/18 18:00,273.4943472,272.5513289,0.000706636
Wuhan1,2011,1,114.3,30.4,2011/1/18 19:00,272.8533397,272.3138287,0.000706636
Wuhan1,2011,1,114.3,30.4,2011/1/18 20:00,272.50438,271.824619,0.000706636
Wuhan1,2011,1,114.3,30.4,2011/1/18 21:00,272.2332997,271.4714136,0.000706636
Wuhan1,2011,1,114.3,30.4,2011/1/18 22:00,272.1539226,271.390217,0.000706636
Wuhan1,2011,1,114.3,30.4,2011/1/18 23:00,272.1853739,271.509982,0.000706636
Wuhan1,2011,1,114.3,30.4,2011/1/19 0:00,272.3441281,271.8185292,0.000706636
Wuhan1,2011,1,114.3,30.4,2011/1/19 1:00,273.1199269,273.3815644,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/19 2:00,274.2521739,275.8235532,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/19 3:00,274.98454,277.082101,1.13e-05
Wuhan1,2011,1,114.3,30.4,2011/1/19 4:00,275.9775025,278.9191748,3.96e-05
Wuhan1,2011,1,114.3,30.4,2011/1/19 5:00,276.3668996,279.4388333,9.04e-05
Wuhan1,2011,1,114.3,30.4,2011/1/19 6:00,276.2186292,278.6390464,0.000163939
Wuhan1,2011,1,114.3,30.4,2011/1/19 7:00,275.683957,278.0666102,0.000316573
Wuhan1,2011,1,114.3,30.4,2011/1/19 8:00,275.8232414,277.443426,0.000367451
Wuhan1,2011,1,114.3,30.4,2011/1/19 9:00,275.8427112,276.4325279,0.00038441
Wuhan1,2011,1,114.3,30.4,2011/1/19 10:00,275.4338443,275.4865871,0.000395716
Wuhan1,2011,1,114.3,30.4,2011/1/19 11:00,275.2121875,274.9811381,0.000412675
Wuhan1,2011,1,114.3,30.4,2011/1/19 12:00,274.9381118,274.6482319,0.000480512
Wuhan1,2011,1,114.3,30.4,2011/1/19 13:00,274.6490594,274.4127617,0.000655758
Wuhan1,2011,1,114.3,30.4,2011/1/19 14:00,274.3914582,274.236159,0.000870575
Wuhan1,2011,1,114.3,30.4,2011/1/19 15:00,274.1398478,273.994599,0.001028862
Wuhan1,2011,1,114.3,30.4,2011/1/19 16:00,273.814851,273.657633,0.001113658
Wuhan1,2011,1,114.3,30.4,2011/1/19 17:00,273.6935388,273.6860518,0.00120976
Wuhan1,2011,1,114.3,30.4,2011/1/19 18:00,273.4988403,273.6190646,0.001334128
Wuhan1,2011,1,114.3,30.4,2011/1/19 19:00,272.5957386,273.2394703,0.002142519
Wuhan1,2011,1,114.3,30.4,2011/1/19 20:00,272.499887,273.103466,0.002911339
Wuhan1,2011,1,114.3,30.4,2011/1/19 21:00,272.4534588,272.9877608,0.003550138
Wuhan1,2011,1,114.3,30.4,2011/1/19 22:00,272.4504635,272.9065641,0.003911935
Wuhan1,2011,1,114.3,30.4,2011/1/19 23:00,272.2947046,272.5289998,0.004047609
Wuhan1,2011,1,114.3,30.4,2011/1/20 0:00,272.1374481,272.1676748,0.004070221
Wuhan1,2011,1,114.3,30.4,2011/1/20 1:00,272.7604835,272.9918206,1.13e-05
Wuhan1,2011,1,114.3,30.4,2011/1/20 2:00,273.4988403,274.3376548,3.39e-05
Wuhan1,2011,1,114.3,30.4,2011/1/20 3:00,274.2686484,275.7362668,5.65e-05
Wuhan1,2011,1,114.3,30.4,2011/1/20 4:00,274.7179527,276.2092372,8.48e-05
Wuhan1,2011,1,114.3,30.4,2011/1/20 5:00,275.1402988,276.6619084,0.000113062
Wuhan1,2011,1,114.3,30.4,2011/1/20 6:00,275.4458257,276.9400069,0.000124368
Wuhan1,2011,1,114.3,30.4,2011/1/20 7:00,275.2735924,276.767464,0.000124368
Wuhan1,2011,1,114.3,30.4,2011/1/20 8:00,275.5401796,276.5299639,0.000124368
Wuhan1,2011,1,114.3,30.4,2011/1/20 9:00,275.4308489,275.6733394,0.000124368
Wuhan1,2011,1,114.3,30.4,2011/1/20 10:00,275.2376481,274.9811381,0.000130021
Wuhan1,2011,1,114.3,30.4,2011/1/20 11:00,275.0189866,274.5223771,0.000135674
Wuhan1,2011,1,114.3,30.4,2011/1/20 12:00,274.8617301,274.1265435,0.000141327
Wuhan1,2011,1,114.3,30.4,2011/1/20 13:00,274.7044736,273.8525049,0.000141327
Wuhan1,2011,1,114.3,30.4,2011/1/20 14:00,274.505282,273.6271842,0.00014698
Wuhan1,2011,1,114.3,30.4,2011/1/20 15:00,274.2416901,273.3957738,0.00014698
Wuhan1,2011,1,114.3,30.4,2011/1/20 16:00,273.7579391,272.9248334,0.00014698
Wuhan1,2011,1,114.3,30.4,2011/1/20 17:00,273.3955003,272.5878673,0.00014698
Wuhan1,2011,1,114.3,30.4,2011/1/20 18:00,273.0001125,272.2042132,0.00014698
Wuhan1,2011,1,114.3,30.4,2011/1/20 19:00,272.4624449,271.5789992,0.00014698
Wuhan1,2011,1,114.3,30.4,2011/1/20 20:00,272.1479319,271.0431014,0.00014698
Wuhan1,2011,1,114.3,30.4,2011/1/20 21:00,271.3376864,269.9225879,0.00014698
Wuhan1,2011,1,114.3,30.4,2011/1/20 22:00,270.9572754,269.3745106,0.00014698
Wuhan1,2011,1,114.3,30.4,2011/1/20 23:00,270.2893096,268.4366895,0.00014698
Wuhan1,2011,1,114.3,30.4,2011/1/21 0:00,270.1694951,268.109873,0.00014698
Wuhan1,2011,1,114.3,30.4,2011/1/21 1:00,272.5762687,271.1263279,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/21 2:00,274.1083965,275.2876554,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/21 3:00,275.5222075,279.0511193,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/21 4:00,276.6709289,280.4253724,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/21 5:00,277.8016781,281.4809286,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/21 6:00,278.3318573,281.5397961,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/21 7:00,277.6504124,280.5694964,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/21 8:00,277.4422347,279.0206706,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/21 9:00,277.304448,277.8697083,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/21 10:00,276.8087156,276.1787884,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/21 11:00,275.8127576,274.597484,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/21 12:00,274.7838507,273.2902182,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/21 13:00,274.6700269,272.7015426,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/21 14:00,274.294109,272.0722687,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/21 15:00,273.6336316,271.365858,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/21 16:00,272.9641681,270.7954517,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/21 17:00,272.3755794,270.4341266,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/21 18:00,273.8403116,269.6992971,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/21 19:00,273.3580582,268.9157496,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/21 20:00,273.2427368,268.4610485,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/21 21:00,273.1034525,268.1017534,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/21 22:00,272.0131406,267.797266,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/21 23:00,270.2743328,267.7444882,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/22 0:00,270.883889,268.7208777,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/22 1:00,273.6291385,272.0560294,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/22 2:00,275.1283173,275.4561384,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/22 3:00,276.1152892,277.4515457,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/22 4:00,276.8341761,278.1072085,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/22 5:00,277.2325593,278.5842387,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/22 6:00,277.4961512,278.9171449,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/22 7:00,276.5376353,277.5834902,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/22 8:00,276.5571051,276.7085965,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/22 9:00,276.4986956,276.1990876,1.7e-05
Wuhan1,2011,1,114.3,30.4,2011/1/22 10:00,276.1856802,275.5880829,4.52e-05
Wuhan1,2011,1,114.3,30.4,2011/1/22 11:00,275.7663295,275.0704544,7.35e-05
Wuhan1,2011,1,114.3,30.4,2011/1/22 12:00,275.3544672,274.6543216,0.000113062
Wuhan1,2011,1,114.3,30.4,2011/1/22 13:00,275.0070052,274.1569923,0.000141327
Wuhan1,2011,1,114.3,30.4,2011/1/22 14:00,274.9111536,274.067676,0.000163939
Wuhan1,2011,1,114.3,30.4,2011/1/22 15:00,274.4798214,273.6596629,0.000169593
Wuhan1,2011,1,114.3,30.4,2011/1/22 16:00,274.1862759,273.4465217,0.000169593
Wuhan1,2011,1,114.3,30.4,2011/1/22 17:00,274.0335124,273.3551755,0.000169593
Wuhan1,2011,1,114.3,30.4,2011/1/22 18:00,273.7399669,273.0892565,0.000169593
Wuhan1,2011,1,114.3,30.4,2011/1/22 19:00,272.429496,272.0357302,0.000169593
Wuhan1,2011,1,114.3,30.4,2011/1/22 20:00,271.9816893,271.3130802,0.000169593
Wuhan1,2011,1,114.3,30.4,2011/1/22 21:00,271.4170635,270.4381865,0.000169593
Wuhan1,2011,1,114.3,30.4,2011/1/22 22:00,270.9183357,269.7297458,0.000169593
Wuhan1,2011,1,114.3,30.4,2011/1/22 23:00,270.5184548,268.9401086,0.000169593
Wuhan1,2011,1,114.3,30.4,2011/1/23 0:00,270.8494424,269.38872,0.000169593
Wuhan1,2011,1,114.3,30.4,2011/1/23 1:00,272.9491913,272.571628,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/23 2:00,274.9605771,276.0854123,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/23 3:00,276.994428,279.0896877,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/23 4:00,278.8201013,281.1277232,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/23 5:00,280.1710097,282.7293268,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/23 6:00,281.1295256,283.352511,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/23 7:00,281.1295256,282.9932159,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/23 8:00,281.2762984,281.8909716,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/23 9:00,280.7056819,280.2223808,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/23 10:00,279.1016654,277.8757981,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/23 11:00,277.8226457,276.2762244,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/23 12:00,277.4392393,275.8377626,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/23 13:00,276.9764558,275.5048564,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/23 14:00,276.5945472,275.2673562,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/23 15:00,276.0119492,274.8025055,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/23 16:00,275.7483573,274.6259028,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/23 17:00,275.4742817,274.4432104,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/23 18:00,275.0354611,274.0514366,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/23 19:00,273.5123194,272.7096623,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/23 20:00,272.8698142,271.8388284,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/23 21:00,272.3591049,271.2034647,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/23 22:00,271.8858377,270.6310285,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/23 23:00,271.4350357,270.087011,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/24 0:00,271.3931006,270.0362631,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/24 1:00,273.6261432,272.9735513,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/24 2:00,275.6959385,276.720776,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/24 3:00,277.5096303,279.8103079,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/24 4:00,278.7871523,282.0350956,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/24 5:00,279.5959001,283.5412931,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/24 6:00,280.0856419,284.1441781,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/24 7:00,280.1904795,283.8437506,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/24 8:00,280.0646743,282.0533648,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/24 9:00,279.8085709,280.3705646,2.78e-17
Wuhan1,2011,1,114.3,30.4,2011/1/24 10:00,278.8036268,278.0970589,2.78e-17
