city,year,month,longitude,latitude,time,t2m,skt,tp
Wuhan2,2011,1,114.3,30.6,2011/1/12 16:00,272.0101452,270.0606221,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/12 17:00,271.3586539,269.5937415,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/12 18:00,270.6517485,269.1390403,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/12 19:00,270.3761751,268.66607,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/12 20:00,270.151523,268.4305997,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/12 21:00,270.254863,268.6579503,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/12 22:00,271.2418348,270.0098742,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/12 23:00,272.0640618,271.0410715,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/13 0:00,272.4819148,271.5627598,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/13 1:00,274.195262,273.6799621,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/13 2:00,276.0793449,276.6456691,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/13 3:00,277.7417709,279.4794316,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/13 4:00,279.0926793,282.0269759,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/13 5:00,280.3207778,284.4019775,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/13 6:00,280.9348271,285.112448,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/13 7:00,281.071116,283.8640498,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/13 8:00,281.099572,282.4877668,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/13 9:00,280.5589091,280.5349878,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/13 10:00,279.2798894,278.0442811,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/13 11:00,277.374839,275.8215233,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/13 12:00,275.3604579,273.7794279,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/13 13:00,275.609073,272.7319914,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/13 14:00,274.6565478,273.1968421,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/13 15:00,274.4603516,273.2983379,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/13 16:00,274.3734861,273.2861584,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/13 17:00,274.129364,272.6142562,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/13 18:00,273.4733797,271.7535719,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/13 19:00,273.7789066,271.6480163,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/13 20:00,273.5407753,271.0877595,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/13 21:00,274.0305171,271.1750459,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/13 22:00,272.7904371,271.4450247,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/13 23:00,273.2741881,272.2488714,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/14 0:00,273.2756858,272.1798543,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/14 1:00,275.6150637,274.6563516,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/14 2:00,278.2000613,278.6532558,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/14 3:00,280.3117917,282.2401171,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/14 4:00,282.0790554,285.1591361,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/14 5:00,282.9462128,285.8899058,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/14 6:00,283.5318061,286.1517649,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/14 7:00,283.5422899,285.209884,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/14 8:00,283.5977041,283.9411866,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/14 9:00,282.8848079,282.2116983,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/14 10:00,281.5144297,280.1959919,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/14 11:00,280.7326401,279.0917177,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/14 12:00,279.92539,278.1863752,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/14 13:00,279.2709033,277.5672509,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/14 14:00,278.7317381,277.0780411,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/14 15:00,278.1581263,276.5583827,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/14 16:00,277.5605515,276.0285747,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/14 17:00,276.9584837,275.5576342,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/14 18:00,276.5541098,275.3607324,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/14 19:00,276.0838379,274.9364799,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/14 20:00,275.0758985,273.97024,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/14 21:00,274.1398478,273.00603,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/14 22:00,273.4314446,272.3199184,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/14 23:00,272.8144,271.7657514,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/15 0:00,272.5133661,271.5972684,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/15 1:00,273.3311,273.2820985,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/15 2:00,274.6221011,276.0346644,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/15 3:00,276.0898286,278.8237688,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/15 4:00,277.3224202,281.1439626,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/15 5:00,278.131168,282.5750532,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/15 6:00,278.474137,283.0196048,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/15 7:00,278.4846207,282.5182156,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/15 8:00,278.0742561,281.0526163,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/15 9:00,277.2565222,278.7547516,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/15 10:00,275.6869524,275.8682113,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/15 11:00,274.4633469,273.8403254,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/15 12:00,273.542273,272.5208801,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/15 13:00,272.7844464,271.583059,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/15 14:00,272.1554203,270.8725885,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/15 15:00,271.5773154,270.2981223,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/15 16:00,271.0096942,269.7642544,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/15 17:00,270.4929943,269.2953439,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/15 18:00,270.0676528,268.9177795,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/15 19:00,269.7007209,268.5666041,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/15 20:00,269.4476128,268.3656424,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/15 21:00,269.2439282,268.2336979,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/15 22:00,269.0507273,268.109873,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/15 23:00,268.8500381,267.9860482,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/16 0:00,269.0207737,268.3047449,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/16 1:00,271.4949429,271.9281447,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/16 2:00,273.298151,275.9615874,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/16 3:00,274.4768261,279.154645,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/16 4:00,275.3275089,281.4687491,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/16 5:00,276.0389075,283.0541133,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/16 6:00,276.642473,283.8437506,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/16 7:00,276.7143617,283.2388357,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/16 8:00,276.7383246,281.4423602,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/16 9:00,276.3773834,278.6532558,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/16 10:00,275.3484765,275.4053905,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/16 11:00,273.852293,273.101436,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/16 12:00,273.8088603,270.9862637,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/16 13:00,274.0365078,269.6181005,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/16 14:00,272.6601388,268.8122239,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/16 15:00,271.5982829,268.5239758,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/16 16:00,271.1699461,268.3230142,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/16 17:00,270.9153403,269.5551731,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/16 18:00,270.8928751,270.1783572,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/16 19:00,271.3871099,270.8563491,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/16 20:00,271.5263942,271.0228022,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/16 21:00,271.4859568,271.0836997,5.65e-06
Wuhan2,2011,1,114.3,30.6,2011/1/16 22:00,271.3182166,270.9700244,5.65e-06
Wuhan2,2011,1,114.3,30.6,2011/1/16 23:00,271.5683293,271.2968409,5.65e-06
Wuhan2,2011,1,114.3,30.6,2011/1/17 0:00,271.5024313,271.2826315,5.65e-06
Wuhan2,2011,1,114.3,30.6,2011/1/17 1:00,272.9596751,273.9134024,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/17 2:00,274.3869652,276.9826351,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/17 3:00,275.3814255,279.0856279,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/17 4:00,276.1901733,280.9937488,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/17 5:00,276.651459,281.5235568,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/17 6:00,277.3883182,283.3870195,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/17 7:00,276.6754219,282.0756939,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/17 8:00,276.7353292,280.2041115,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/17 9:00,276.6259985,278.2087043,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/17 10:00,276.2440898,276.1950278,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/17 11:00,275.9804979,275.2308177,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/17 12:00,275.8172507,274.3843428,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/17 13:00,275.0624194,274.2483385,5.65e-06
Wuhan2,2011,1,114.3,30.6,2011/1/17 14:00,274.7404179,274.0027187,5.65e-06
Wuhan2,2011,1,114.3,30.6,2011/1/17 15:00,274.3749837,273.8281459,1.7e-05
Wuhan2,2011,1,114.3,30.6,2011/1/17 16:00,274.1503316,273.5906458,2.26e-05
Wuhan2,2011,1,114.3,30.6,2011/1/17 17:00,273.8058649,273.271949,4.52e-05
Wuhan2,2011,1,114.3,30.6,2011/1/17 18:00,273.7729159,273.3531456,0.000107409
Wuhan2,2011,1,114.3,30.6,2011/1/17 19:00,272.8233861,273.1095557,0.000350491
Wuhan2,2011,1,114.3,30.6,2011/1/17 20:00,272.4654403,272.8517564,0.000633146
Wuhan2,2011,1,114.3,30.6,2011/1/17 21:00,272.1748902,272.6325255,0.000961024
Wuhan2,2011,1,114.3,30.6,2011/1/17 22:00,271.9517357,272.3320979,0.001322822
Wuhan2,2011,1,114.3,30.6,2011/1/17 23:00,271.8004699,272.0864781,0.001690272
Wuhan2,2011,1,114.3,30.6,2011/1/18 0:00,271.8109536,272.1737645,0.002080335
Wuhan2,2011,1,114.3,30.6,2011/1/18 1:00,272.1599133,273.1197053,0.000327879
Wuhan2,2011,1,114.3,30.6,2011/1/18 2:00,272.950689,275.4195999,0.000480512
Wuhan2,2011,1,114.3,30.6,2011/1/18 3:00,273.74446,277.2465242,0.00053139
Wuhan2,2011,1,114.3,30.6,2011/1/18 4:00,274.6146127,279.5281496,0.000559655
Wuhan2,2011,1,114.3,30.6,2011/1/18 5:00,275.3020484,280.8212059,0.000576615
Wuhan2,2011,1,114.3,30.6,2011/1/18 6:00,275.6165614,280.4456715,0.000599227
Wuhan2,2011,1,114.3,30.6,2011/1/18 7:00,275.369444,279.5545385,0.00060488
Wuhan2,2011,1,114.3,30.6,2011/1/18 8:00,275.3724394,278.2939607,0.000610533
Wuhan2,2011,1,114.3,30.6,2011/1/18 9:00,275.3769324,277.0252633,0.000610533
Wuhan2,2011,1,114.3,30.6,2011/1/18 10:00,275.0938707,275.6246214,0.000627492
Wuhan2,2011,1,114.3,30.6,2011/1/18 11:00,274.8916837,274.6725909,0.000627492
Wuhan2,2011,1,114.3,30.6,2011/1/18 12:00,274.580166,274.0209879,0.000627492
Wuhan2,2011,1,114.3,30.6,2011/1/18 13:00,274.7149573,273.4972696,0.000627492
Wuhan2,2011,1,114.3,30.6,2011/1/18 14:00,274.4933005,273.1765429,0.000627492
Wuhan2,2011,1,114.3,30.6,2011/1/18 15:00,273.5857058,272.8070982,0.000633146
Wuhan2,2011,1,114.3,30.6,2011/1/18 16:00,273.2412391,272.2630808,0.000633146
Wuhan2,2011,1,114.3,30.6,2011/1/18 17:00,273.4958449,272.5087006,0.000633146
Wuhan2,2011,1,114.3,30.6,2011/1/18 18:00,273.4823658,272.5269699,0.000633146
Wuhan2,2011,1,114.3,30.6,2011/1/18 19:00,272.809907,272.2123329,0.000633146
Wuhan2,2011,1,114.3,30.6,2011/1/18 20:00,272.3366397,271.5587,0.000633146
Wuhan2,2011,1,114.3,30.6,2011/1/18 21:00,271.9487403,271.0491911,0.000633146
Wuhan2,2011,1,114.3,30.6,2011/1/18 22:00,271.8064606,270.8969475,0.000633146
Wuhan2,2011,1,114.3,30.6,2011/1/18 23:00,271.8199397,270.980174,0.000633146
Wuhan2,2011,1,114.3,30.6,2011/1/19 0:00,272.0176336,271.3536785,0.000633146
Wuhan2,2011,1,114.3,30.6,2011/1/19 1:00,272.9087539,273.1684233,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/19 2:00,274.2312063,276.1544294,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/19 3:00,275.1328104,277.8433194,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/19 4:00,276.2890202,280.3888339,5.65e-06
Wuhan2,2011,1,114.3,30.6,2011/1/19 5:00,276.7727712,281.2393686,1.7e-05
Wuhan2,2011,1,114.3,30.6,2011/1/19 6:00,276.7652828,280.4131929,4.52e-05
Wuhan2,2011,1,114.3,30.6,2011/1/19 7:00,276.1063031,279.5707778,0.000163939
Wuhan2,2011,1,114.3,30.6,2011/1/19 8:00,276.2875225,278.722273,0.000203511
Wuhan2,2011,1,114.3,30.6,2011/1/19 9:00,276.2695504,277.34599,0.000214817
Wuhan2,2011,1,114.3,30.6,2011/1/19 10:00,275.7857994,276.0427841,0.00022047
Wuhan2,2011,1,114.3,30.6,2011/1/19 11:00,275.5521611,275.3647922,0.000231776
Wuhan2,2011,1,114.3,30.6,2011/1/19 12:00,275.270597,274.9851979,0.000271348
Wuhan2,2011,1,114.3,30.6,2011/1/19 13:00,274.9276281,274.6786806,0.000407022
Wuhan2,2011,1,114.3,30.6,2011/1/19 14:00,274.538231,274.4655395,0.000633146
Wuhan2,2011,1,114.3,30.6,2011/1/19 15:00,274.1443408,274.1346632,0.00084231
Wuhan2,2011,1,114.3,30.6,2011/1/19 16:00,273.7324785,273.6982313,0.000977984
Wuhan2,2011,1,114.3,30.6,2011/1/19 17:00,273.5782174,273.6413937,0.001079739
Wuhan2,2011,1,114.3,30.6,2011/1/19 18:00,273.3999933,273.535838,0.001187148
Wuhan2,2011,1,114.3,30.6,2011/1/19 19:00,272.5013846,273.1197053,0.001939008
Wuhan2,2011,1,114.3,30.6,2011/1/19 20:00,272.4250029,272.9674616,0.002741746
Wuhan2,2011,1,114.3,30.6,2011/1/19 21:00,272.4025377,272.8436367,0.003374892
Wuhan2,2011,1,114.3,30.6,2011/1/19 22:00,272.4040354,272.7380811,0.00371973
Wuhan2,2011,1,114.3,30.6,2011/1/19 23:00,272.2138299,272.2366919,0.003838445
Wuhan2,2011,1,114.3,30.6,2011/1/20 0:00,272.0341081,271.7413924,0.003861057
Wuhan2,2011,1,114.3,30.6,2011/1/20 1:00,272.7934325,272.8253675,1.13e-05
Wuhan2,2011,1,114.3,30.6,2011/1/20 2:00,273.674069,274.6928901,2.83e-05
Wuhan2,2011,1,114.3,30.6,2011/1/20 3:00,274.5112727,276.5015451,4.52e-05
Wuhan2,2011,1,114.3,30.6,2011/1/20 4:00,274.9351165,276.960306,7.35e-05
Wuhan2,2011,1,114.3,30.6,2011/1/20 5:00,275.373937,277.538832,9.61e-05
Wuhan2,2011,1,114.3,30.6,2011/1/20 6:00,275.6989338,277.9143665,0.000107409
Wuhan2,2011,1,114.3,30.6,2011/1/20 7:00,275.435342,277.5550714,0.000107409
Wuhan2,2011,1,114.3,30.6,2011/1/20 8:00,275.7273898,277.2566737,0.000107409
Wuhan2,2011,1,114.3,30.6,2011/1/20 9:00,275.613566,276.1950278,0.000107409
Wuhan2,2011,1,114.3,30.6,2011/1/20 10:00,275.3724394,275.2937451,0.000118715
Wuhan2,2011,1,114.3,30.6,2011/1/20 11:00,275.0998614,274.6868003,0.000124368
Wuhan2,2011,1,114.3,30.6,2011/1/20 12:00,274.8287811,274.1184239,0.000130021
Wuhan2,2011,1,114.3,30.6,2011/1/20 13:00,274.67452,273.8646844,0.000130021
Wuhan2,2011,1,114.3,30.6,2011/1/20 14:00,274.5307426,273.7347698,0.000135674
Wuhan2,2011,1,114.3,30.6,2011/1/20 15:00,274.2102388,273.4079533,0.000135674
Wuhan2,2011,1,114.3,30.6,2011/1/20 16:00,273.6171571,272.7299614,0.000135674
Wuhan2,2011,1,114.3,30.6,2011/1/20 17:00,273.0809872,272.1108371,0.000135674
Wuhan2,2011,1,114.3,30.6,2011/1/20 18:00,272.5672826,271.4917128,0.000135674
Wuhan2,2011,1,114.3,30.6,2011/1/20 19:00,271.9727032,270.689896,0.000135674
Wuhan2,2011,1,114.3,30.6,2011/1/20 20:00,271.4500125,269.9388272,0.000135674
Wuhan2,2011,1,114.3,30.6,2011/1/20 21:00,270.4675337,268.5889332,0.000135674
Wuhan2,2011,1,114.3,30.6,2011/1/20 22:00,270.0931134,268.0530354,0.000135674
Wuhan2,2011,1,114.3,30.6,2011/1/20 23:00,269.498534,267.2390391,0.000135674
Wuhan2,2011,1,114.3,30.6,2011/1/21 0:00,269.5494551,267.1253638,0.000135674
Wuhan2,2011,1,114.3,30.6,2011/1/21 1:00,272.3785748,270.7203448,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/21 2:00,274.1233733,275.4642581,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/21 3:00,275.580617,279.9097737,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/21 4:00,276.7712735,281.7407578,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/21 5:00,277.8705715,283.2388357,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/21 6:00,278.5639978,283.5575325,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/21 7:00,278.0263303,282.5040062,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/21 8:00,277.825641,280.6141545,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/21 9:00,277.6294448,278.9699227,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/21 10:00,276.9285301,276.6030408,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/21 11:00,275.745362,274.3843428,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/21 12:00,274.6580455,272.9025043,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/21 13:00,274.1338571,272.1270764,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/21 14:00,273.4748774,271.2115844,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/21 15:00,272.5867525,270.2920325,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/21 16:00,272.0595687,269.6363697,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/21 17:00,272.7829487,269.2892541,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/21 18:00,273.819344,268.761476,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/21 19:00,272.7365206,268.0449157,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/21 20:00,272.541822,267.675471,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/21 21:00,272.3276536,267.3608341,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/21 22:00,272.0670571,267.1558126,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/21 23:00,269.5779111,267.1192741,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/22 0:00,270.1125832,268.0205567,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/22 1:00,273.3850165,271.8631874,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/22 2:00,275.1328104,275.7951343,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/22 3:00,276.2126385,278.3162898,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/22 4:00,276.8641298,278.8684269,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/22 5:00,277.2505315,279.4063546,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/22 6:00,277.680366,280.2041115,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/22 7:00,276.684408,278.480713,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/22 8:00,276.7533014,277.4028277,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/22 9:00,276.6664359,276.6801776,1.13e-05
Wuhan2,2011,1,114.3,30.6,2011/1/22 10:00,276.3489275,275.8600917,3.39e-05
Wuhan2,2011,1,114.3,30.6,2011/1/22 11:00,275.7768133,275.17601,5.65e-05
Wuhan2,2011,1,114.3,30.6,2011/1/22 12:00,275.3424857,274.6847704,9.04e-05
Wuhan2,2011,1,114.3,30.6,2011/1/22 13:00,274.9351165,274.1103042,0.000118715
Wuhan2,2011,1,114.3,30.6,2011/1/22 14:00,274.8587347,274.0209879,0.000135674
Wuhan2,2011,1,114.3,30.6,2011/1/22 15:00,274.3839698,273.4911799,0.00014698
Wuhan2,2011,1,114.3,30.6,2011/1/22 16:00,274.0395032,273.1237651,0.000152633
Wuhan2,2011,1,114.3,30.6,2011/1/22 17:00,273.8642745,272.9288932,0.000152633
Wuhan2,2011,1,114.3,30.6,2011/1/22 18:00,273.4883565,272.500581,0.000152633
Wuhan2,2011,1,114.3,30.6,2011/1/22 19:00,271.9622194,271.1466271,0.000152633
Wuhan2,2011,1,114.3,30.6,2011/1/22 20:00,271.3182166,270.2006863,0.000152633
Wuhan2,2011,1,114.3,30.6,2011/1/22 21:00,270.6517485,269.2892541,0.000152633
Wuhan2,2011,1,114.3,30.6,2011/1/22 22:00,270.7880374,268.5523947,0.000152633
Wuhan2,2011,1,114.3,30.6,2011/1/22 23:00,269.8100517,267.9718387,0.000152633
Wuhan2,2011,1,114.3,30.6,2011/1/23 0:00,270.0406946,268.4042108,0.000152633
Wuhan2,2011,1,114.3,30.6,2011/1/23 1:00,273.2382438,272.4924613,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/23 2:00,275.5581518,276.8547504,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/23 3:00,277.7342825,280.7136204,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/23 4:00,279.4820764,283.0581732,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/23 5:00,280.756603,284.7084947,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/23 6:00,281.649221,285.2789011,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/23 7:00,281.5383926,284.8099905,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/23 8:00,281.5279088,283.352511,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/23 9:00,280.7910497,281.1744113,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/23 10:00,278.9713671,278.2513325,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/23 11:00,277.6174634,276.2295363,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/23 12:00,277.1292193,275.5292154,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/23 13:00,276.6304915,275.0623347,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/23 14:00,276.2695504,274.7801764,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/23 15:00,275.7004315,274.2483385,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/23 16:00,275.4563095,274.090005,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/23 17:00,275.1897223,273.923552,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/23 18:00,274.7748646,273.5459876,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/23 19:00,273.0495359,271.8672472,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/23 20:00,272.2527696,270.7589132,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/23 21:00,271.5578455,269.8982289,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/23 22:00,270.9093496,269.1979079,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/23 23:00,270.358203,268.6193819,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/24 0:00,270.3896543,268.7513264,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/24 1:00,273.4329423,272.5553887,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/24 2:00,275.848702,277.1369087,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/24 3:00,277.6818637,280.7582785,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/24 4:00,278.8979807,283.2286861,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/24 5:00,279.6677888,285.1043283,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/24 6:00,280.1814935,285.9406537,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/24 7:00,280.2938195,285.54685,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/24 8:00,280.1859865,283.3322118,2.78e-17
Wuhan2,2011,1,114.3,30.6,2011/1/24 9:00,279.9373714,281.2677874,2.78e-17
