city,year,month,day,longitude,latitude,time,t2m,skt,tp
Sanya,2020,9,269,109.1,18.4,2020/9/25 11:00,301.67722,300.686,0.000311166
Sanya,2020,9,269,109.1,18.4,2020/9/25 12:00,301.1339,299.36102,0.000311166
Sanya,2020,9,269,109.1,18.4,2020/9/25 13:00,299.91745,298.65472,0.000311166
Sanya,2020,9,269,109.1,18.4,2020/9/25 14:00,299.46127,298.08078,0.000311166
Sanya,2020,9,269,109.1,18.4,2020/9/25 15:00,299.22653,297.81226,0.000311166
Sanya,2020,9,269,109.1,18.4,2020/9/25 16:00,299.05823,297.6897,0.000311166
Sanya,2020,9,269,109.1,18.4,2020/9/25 17:00,298.8781,297.51846,0.000311166
Sanya,2020,9,269,109.1,18.4,2020/9/25 18:00,298.6626,297.29666,0.000330031
Sanya,2020,9,269,109.1,18.4,2020/9/25 19:00,298.70688,297.25385,0.000339448
Sanya,2020,9,269,109.1,18.4,2020/9/25 20:00,298.6552,297.2928,0.000348896
Sanya,2020,9,269,109.1,18.4,2020/9/25 21:00,298.49872,297.20715,0.000348896
Sanya,2020,9,269,109.1,18.4,2020/9/25 22:00,298.27136,297.0126,0.000348896
Sanya,2020,9,269,109.1,18.4,2020/9/25 23:00,298.3437,296.94644,0.000377178
Sanya,2020,9,270,109.1,18.4,2020/9/26 0:00,300.0016,300.41364,0.000433743
Sanya,2020,9,270,109.1,18.4,2020/9/26 1:00,300.75894,302.2523,0.000264019
Sanya,2020,9,270,109.1,18.4,2020/9/26 2:00,301.30518,303.26596,0.000301749
Sanya,2020,9,270,109.1,18.4,2020/9/26 3:00,301.8573,305.03848,0.000330031
Sanya,2020,9,270,109.1,18.4,2020/9/26 4:00,302.29874,306.0872,0.000348896
Sanya,2020,9,270,109.1,18.4,2020/9/26 5:00,302.50098,306.38876,0.000462055
Sanya,2020,9,270,109.1,18.4,2020/9/26 6:00,302.7239,306.44714,0.00051862
Sanya,2020,9,270,109.1,18.4,2020/9/26 7:00,302.80362,306.05994,0.000575185
Sanya,2020,9,270,109.1,18.4,2020/9/26 8:00,302.43307,304.88672,0.000584632
Sanya,2020,9,270,109.1,18.4,2020/9/26 9:00,302.18506,303.731,0.000584632
Sanya,2020,9,270,109.1,18.4,2020/9/26 10:00,301.7525,302.21338,0.000584632
Sanya,2020,9,270,109.1,18.4,2020/9/26 11:00,301.18265,300.73465,0.000584632
Sanya,2020,9,270,109.1,18.4,2020/9/26 12:00,300.81207,299.85718,0.00059405
Sanya,2020,9,270,109.1,18.4,2020/9/26 13:00,300.5183,299.25595,0.00059405
Sanya,2020,9,270,109.1,18.4,2020/9/26 14:00,300.4002,299.01663,0.00059405
Sanya,2020,9,270,109.1,18.4,2020/9/26 15:00,300.17874,298.76566,0.00059405
Sanya,2020,9,270,109.1,18.4,2020/9/26 16:00,299.89233,298.5886,0.00059405
Sanya,2020,9,270,109.1,18.4,2020/9/26 17:00,299.64285,298.46017,0.00059405
Sanya,2020,9,270,109.1,18.4,2020/9/26 18:00,299.36237,298.34344,0.000603497
Sanya,2020,9,270,109.1,18.4,2020/9/26 19:00,299.6414,298.08078,0.000603497
Sanya,2020,9,270,109.1,18.4,2020/9/26 20:00,299.48047,298.03406,0.000603497
Sanya,2020,9,270,109.1,18.4,2020/9/26 21:00,299.2974,297.9835,0.000603497
Sanya,2020,9,270,109.1,18.4,2020/9/26 22:00,299.1424,297.83368,0.000603497
Sanya,2020,9,270,109.1,18.4,2020/9/26 23:00,299.06265,297.8648,0.000603497
Sanya,2020,9,271,109.1,18.4,2020/9/27 0:00,300.03998,299.6801,0.000612915
Sanya,2020,9,271,109.1,18.4,2020/9/27 1:00,301.1605,302.35928,1.89e-05
Sanya,2020,9,271,109.1,18.4,2020/9/27 2:00,301.81894,303.72903,7.54e-05
