longitude,latitude,time,t2m,skt,tp
102.9,30,2011/6/16 20:00,292.526879,292.4079655,0.009242794
102.9,30,2011/6/16 21:00,292.3920877,292.2902304,0.011334436
102.9,30,2011/6/16 22:00,292.2528033,292.0750593,0.014296653
102.9,30,2011/6/16 23:00,292.2453149,292.0202516,0.017106236
102.9,30,2011/6/17 0:00,292.4175483,292.3247389,0.018734324
102.9,30,2011/6/17 1:00,294.259696,296.3866005,0.000650105
102.9,30,2011/6/17 2:00,294.2492123,295.168651,0.000893187
102.9,30,2011/6/17 3:00,294.9201734,295.5035871,0.001011902
102.9,30,2011/6/17 4:00,295.6914792,297.1498489,0.001198454
102.9,30,2011/6/17 5:00,296.5436598,298.2114948,0.00135674
102.9,30,2011/6/17 6:00,297.3344354,299.5715384,0.001582864
102.9,30,2011/6/17 7:00,297.0154293,298.8854269,0.001729844
102.9,30,2011/6/17 8:00,297.082825,298.8630978,0.001910743
102.9,30,2011/6/17 9:00,296.7952702,298.0470717,0.002063376
102.9,30,2011/6/17 10:00,296.4597896,297.2635241,0.002148172
102.9,30,2011/6/17 11:00,296.0614064,296.3155535,0.00219905
102.9,30,2011/6/17 12:00,295.3994314,295.1260228,0.002221662
102.9,30,2011/6/17 13:00,294.7224795,294.1374538,0.002249928
102.9,30,2011/6/17 14:00,294.8737453,293.5934363,0.002266887
102.9,30,2011/6/17 15:00,294.7554285,293.094077,0.002278193
102.9,30,2011/6/17 16:00,294.2581984,292.5257006,0.002278193
102.9,30,2011/6/17 17:00,294.5951766,292.2354226,0.002283846
102.9,30,2011/6/17 18:00,294.569716,292.0507003,0.00234603
102.9,30,2011/6/17 19:00,294.5143018,291.9410848,0.00234603
102.9,30,2011/6/17 20:00,294.2761705,291.7137343,0.00234603
102.9,30,2011/6/17 21:00,294.0964488,291.3625588,0.002379949
102.9,30,2011/6/17 22:00,293.7160378,290.5485626,0.002504317
102.9,30,2011/6/17 23:00,293.2757195,290.6622379,0.002526929
102.9,30,2011/6/18 0:00,293.9721413,293.9486716,0.002572154
102.9,30,2011/6/18 1:00,294.8363033,295.4731384,0.000356144
102.9,30,2011/6/18 2:00,295.4653294,297.1843574,0.000638799
102.9,30,2011/6/18 3:00,295.9221221,297.0848916,0.001000596
102.9,30,2011/6/18 4:00,295.7828377,296.6748486,0.001322822
102.9,30,2011/6/18 5:00,296.5511482,297.5517722,0.001622435
102.9,30,2011/6/18 6:00,296.9764896,298.6357472,0.001797681
102.9,30,2011/6/18 7:00,297.6639252,299.364487,0.002012498
102.9,30,2011/6/18 8:00,297.2880073,298.4226061,0.002334724
102.9,30,2011/6/18 9:00,296.7698096,297.1965369,0.002402561
102.9,30,2011/6/18 10:00,296.359445,296.5875622,0.002498664
102.9,30,2011/6/18 11:00,295.8726986,295.5929034,0.002549541
102.9,30,2011/6/18 12:00,295.255654,294.6997405,0.002560848
102.9,30,2011/6/18 13:00,295.3350311,293.9973896,0.002589113
102.9,30,2011/6/18 14:00,294.7524331,293.5426884,0.002713481
102.9,30,2011/6/18 15:00,294.3046265,293.3275174,0.002883073
102.9,30,2011/6/18 16:00,294.3645337,293.0108505,0.003030054
102.9,30,2011/6/18 17:00,294.2267471,292.8180085,0.0034823
102.9,30,2011/6/18 18:00,294.2207563,292.6271964,0.003979772
102.9,30,2011/6/18 19:00,293.5557859,292.2435423,0.004301998
102.9,30,2011/6/18 20:00,293.4299807,292.3186492,0.004595958
102.9,30,2011/6/18 21:00,293.8628105,292.2090337,0.004895572
102.9,30,2011/6/18 22:00,293.7969126,292.1339269,0.005212145
102.9,30,2011/6/18 23:00,293.6965679,292.1034781,0.005596554
102.9,30,2011/6/19 0:00,293.4105108,293.1367053,0.006026189
102.9,30,2011/6/19 1:00,293.6935726,294.0034793,0.000305267
102.9,30,2011/6/19 2:00,293.6067071,293.3681157,0.00053139
102.9,30,2011/6/19 3:00,294.4783575,295.8567925,0.000723595
102.9,30,2011/6/19 4:00,295.0414856,295.1361724,0.000780126
102.9,30,2011/6/19 5:00,295.2571517,295.7146984,0.000831004
102.9,30,2011/6/19 6:00,295.4982783,296.5571134,0.000876228
102.9,30,2011/6/19 7:00,296.2486166,297.5639517,0.001040168
102.9,30,2011/6/19 8:00,296.1827186,297.1985668,0.001147576
102.9,30,2011/6/19 9:00,296.4642827,297.5944004,0.001266291
102.9,30,2011/6/19 10:00,296.0239644,296.8047632,0.00166766
102.9,30,2011/6/19 11:00,295.1972444,295.7045488,0.002300806
102.9,30,2011/6/19 12:00,294.4064688,294.4825395,0.003403157
102.9,30,2011/6/19 13:00,293.9751366,293.8228168,0.004997327
102.9,30,2011/6/19 14:00,294.0769789,293.4432226,0.006308843
102.9,30,2011/6/19 15:00,293.7909219,293.2036925,0.007484685
102.9,30,2011/6/19 16:00,294.1758259,293.047389,0.00859269
102.9,30,2011/6/19 17:00,294.1159187,292.6880939,0.009497183
102.9,30,2011/6/19 18:00,294.0260578,292.6170468,0.01026035
102.9,30,2011/6/19 19:00,293.7924195,292.273991,0.010910454
102.9,30,2011/6/19 20:00,293.7280192,292.1521961,0.0115436
102.9,30,2011/6/19 21:00,293.6231816,292.0019823,0.011939316
102.9,30,2011/6/19 22:00,293.4809019,291.9715336,0.012227623
102.9,30,2011/6/19 23:00,293.4928833,292.1562559,0.012561155
102.9,30,2011/6/20 0:00,293.5423068,293.384355,0.012781626
102.9,30,2011/6/20 1:00,294.1234071,294.6347832,0.000175246
102.9,30,2011/6/20 2:00,294.1084302,294.0988854,0.000265695
102.9,30,2011/6/20 3:00,294.7569262,294.9575398,0.00029396
102.9,30,2011/6/20 4:00,295.4758131,295.5726043,0.000339185
102.9,30,2011/6/20 5:00,296.8267215,298.4429052,0.000401369
102.9,30,2011/6/20 6:00,298.0982528,299.8882053,0.000486165
102.9,30,2011/6/20 7:00,297.1562113,299.2142733,0.00060488
102.9,30,2011/6/20 8:00,297.3464168,299.3827563,0.000836657
102.9,30,2011/6/20 9:00,296.7173908,298.0612811,0.001040168
102.9,30,2011/6/20 10:00,296.4852502,297.1660882,0.001204107
102.9,30,2011/6/20 11:00,295.7603725,296.230297,0.001339781
102.9,30,2011/6/20 12:00,295.3005844,295.2823263,0.001424577
102.9,30,2011/6/20 13:00,295.011532,294.7768773,0.001882477
102.9,30,2011/6/20 14:00,294.4633807,294.3769838,0.002623032
102.9,30,2011/6/20 15:00,294.358543,294.084676,0.00335228
102.9,30,2011/6/20 16:00,294.1279001,293.8613852,0.00441506
102.9,30,2011/6/20 17:00,293.907741,293.721321,0.00546088
102.9,30,2011/6/20 18:00,293.7115448,293.5792269,0.00661411
102.9,30,2011/6/20 19:00,293.52733,293.4432226,0.007744727
102.9,30,2011/6/20 20:00,293.4779065,293.3985644,0.008773588
102.9,30,2011/6/20 21:00,293.4105108,293.359996,0.009423693
102.9,30,2011/6/20 22:00,293.3895433,293.3031584,0.009932471
102.9,30,2011/6/20 23:00,293.3371245,293.3051883,0.010514739
102.9,30,2011/6/21 0:00,293.428483,293.3965345,0.011198762
102.9,30,2011/6/21 1:00,293.4674227,293.5568978,0.000570962
102.9,30,2011/6/21 2:00,293.4030224,293.4777311,0.000887534
102.9,30,2011/6/21 3:00,293.5902326,293.6056158,0.001091045
102.9,30,2011/6/21 4:00,293.9751366,293.9182229,0.001198454
102.9,30,2011/6/21 5:00,294.6985166,294.6510225,0.001294557
102.9,30,2011/6/21 6:00,294.255203,294.5190779,0.001396312
102.9,30,2011/6/21 7:00,294.9261641,295.0285868,0.00174115
102.9,30,2011/6/21 8:00,295.1313465,295.19301,0.002012498
102.9,30,2011/6/21 9:00,294.6625723,294.7849969,0.002136866
102.9,30,2011/6/21 10:00,294.9905644,295.168651,0.002413867
102.9,30,2011/6/21 11:00,294.6416047,294.7220695,0.002589113
102.9,30,2011/6/21 12:00,294.4079665,294.2348897,0.002634338
102.9,30,2011/6/21 13:00,293.94069,293.6096757,0.002837849
102.9,30,2011/6/21 14:00,293.9152294,292.8890555,0.003250524
102.9,30,2011/6/21 15:00,293.7864288,292.6556152,0.00371973
102.9,30,2011/6/21 16:00,293.7025587,292.7753803,0.0043981
102.9,30,2011/6/21 17:00,293.564772,292.7449315,0.004935143
102.9,30,2011/6/21 18:00,293.4599343,292.6028374,0.005212145
102.9,30,2011/6/21 19:00,293.0256068,292.5967477,0.005613514
102.9,30,2011/6/21 20:00,292.9627042,292.5196109,0.005687004
102.9,30,2011/6/21 21:00,293.2352822,292.5480297,0.005805719
102.9,30,2011/6/21 22:00,293.4045201,292.4790125,0.006037495
102.9,30,2011/6/21 23:00,293.4823995,292.4607433,0.006161863
102.9,30,2011/6/22 0:00,293.9796297,293.672603,0.006274925
102.9,30,2011/6/22 1:00,295.2766215,295.9055105,0.000339185
102.9,30,2011/6/22 2:00,295.2586494,295.1179031,0.000503125
102.9,30,2011/6/22 3:00,296.8581728,298.6925849,0.000672717
102.9,30,2011/6/22 4:00,296.9615128,298.3190804,0.000780126
102.9,30,2011/6/22 5:00,297.636967,299.388846,0.000808391
102.9,30,2011/6/22 6:00,297.496185,299.3665169,0.00084231
102.9,30,2011/6/22 7:00,296.9255684,299.2548716,0.001040168
102.9,30,2011/6/22 8:00,296.0254621,297.580191,0.001266291
102.9,30,2011/6/22 9:00,295.5641763,296.3622415,0.001475455
102.9,30,2011/6/22 10:00,295.2212073,295.7187582,0.002080335
102.9,30,2011/6/22 11:00,294.701512,294.47036,0.003177034
102.9,30,2011/6/22 12:00,294.1249047,293.9770904,0.004019344
102.9,30,2011/6/22 13:00,293.6711074,293.4290131,0.004692061
102.9,30,2011/6/22 14:00,293.221803,292.8890555,0.005257369
102.9,30,2011/6/22 15:00,292.8893178,292.4810425,0.005602207
102.9,30,2011/6/22 16:00,292.5193906,292.0730294,0.005800065
102.9,30,2011/6/22 17:00,292.3426642,291.8720677,0.005969658
102.9,30,2011/6/22 18:00,292.2093706,291.7299736,0.006116638
102.9,30,2011/6/22 19:00,292.0790723,291.5391615,0.006173169
102.9,30,2011/6/22 20:00,292.386097,291.3848879,0.006178822
102.9,30,2011/6/22 21:00,292.3995761,291.2570032,0.006178822
102.9,30,2011/6/22 22:00,292.5178929,290.899738,0.006178822
102.9,30,2011/6/22 23:00,292.4849439,290.6277293,0.006178822
102.9,30,2011/6/23 0:00,293.4779065,292.901235,0.006178822
102.9,30,2011/6/23 1:00,295.048974,296.2201474,5.65E-06
102.9,30,2011/6/23 2:00,296.3983847,295.6091427,5.65E-06
102.9,30,2011/6/23 3:00,297.7672652,299.6263462,5.65E-06
102.9,30,2011/6/23 4:00,299.4851055,301.0208983,5.65E-06
102.9,30,2011/6/23 5:00,300.0437406,300.9762402,5.65E-06
102.9,30,2011/6/23 6:00,300.9752982,302.2571171,5.65E-06
102.9,30,2011/6/23 7:00,301.9353118,302.2246384,5.65E-06
102.9,30,2011/6/23 8:00,301.7016736,301.7009202,5.65E-06
102.9,30,2011/6/23 9:00,301.3107788,301.1792318,5.65E-06
102.9,30,2011/6/23 10:00,300.2728858,299.6101068,5.65E-06
102.9,30,2011/6/23 11:00,299.0702478,298.2906616,5.65E-06
102.9,30,2011/6/23 12:00,298.8710562,296.7093571,5.65E-06
102.9,30,2011/6/23 13:00,297.9065496,294.9311509,5.65E-06
102.9,30,2011/6/23 14:00,297.0019502,293.7964279,5.65E-06
102.9,30,2011/6/23 15:00,296.2486166,292.8971752,5.65E-06
102.9,30,2011/6/23 16:00,295.3829569,292.5114912,5.65E-06
102.9,30,2011/6/23 17:00,294.5023204,292.1318969,5.65E-06
102.9,30,2011/6/23 18:00,293.8867734,291.8233497,5.65E-06
102.9,30,2011/6/23 19:00,293.5333207,291.3848879,5.65E-06
102.9,30,2011/6/23 20:00,292.9267598,290.779973,5.65E-06
102.9,30,2011/6/23 21:00,292.1644401,289.8198228,5.65E-06
102.9,30,2011/6/23 22:00,292.0566071,289.7142672,5.65E-06
102.9,30,2011/6/23 23:00,292.0566071,290.0268742,5.65E-06
102.9,30,2011/6/24 0:00,295.3110682,294.1049751,5.65E-06
102.9,30,2011/6/24 1:00,298.7677162,298.4469651,2.78E-17
102.9,30,2011/6/24 2:00,301.2328994,301.1244241,2.78E-17
102.9,30,2011/6/24 3:00,302.6272405,306.0956879,2.78E-17
102.9,30,2011/6/24 4:00,303.3685927,305.2674823,2.78E-17
102.9,30,2011/6/24 5:00,303.648659,304.8411999,2.78E-17
102.9,30,2011/6/24 6:00,303.6516544,304.4981442,2.78E-17
102.9,30,2011/6/24 7:00,303.9886326,304.6179092,2.78E-17
102.9,30,2011/6/24 8:00,303.8912834,304.2301953,2.78E-17
102.9,30,2011/6/24 9:00,303.4629466,303.1786989,2.78E-17
102.9,30,2011/6/24 10:00,302.7949808,302.1718606,2.78E-17
102.9,30,2011/6/24 11:00,301.7825483,301.1954711,2.78E-17
102.9,30,2011/6/24 12:00,301.7481017,298.8630978,2.78E-17
102.9,30,2011/6/24 13:00,300.6652782,296.4170492,2.78E-17
102.9,30,2011/6/24 14:00,297.9380009,294.6713216,2.78E-17
102.9,30,2011/6/24 15:00,296.0748856,293.4026242,2.78E-17
102.9,30,2011/6/24 16:00,295.0399879,292.4891621,2.78E-17
102.9,30,2011/6/24 17:00,294.0395369,291.6223881,2.78E-17
102.9,30,2011/6/24 18:00,293.0360906,290.8307209,2.78E-17
102.9,30,2011/6/24 19:00,292.6541819,290.1892675,2.78E-17
102.9,30,2011/6/24 20:00,292.291743,290.274524,2.78E-17
102.9,30,2011/6/24 21:00,292.0341419,290.201447,2.78E-17
102.9,30,2011/6/24 22:00,291.7480848,289.9862759,2.78E-17
102.9,30,2011/6/24 23:00,292.1344865,290.6459985,2.78E-17
102.9,30,2011/6/25 0:00,295.0924067,293.9608511,2.78E-17
102.9,30,2011/6/25 1:00,298.6958275,298.9382047,2.78E-17
102.9,30,2011/6/25 2:00,300.8929258,301.3213259,2.78E-17
102.9,30,2011/6/25 3:00,301.7451063,302.8397029,2.78E-17
102.9,30,2011/6/25 4:00,301.8903814,302.788955,2.78E-17
102.9,30,2011/6/25 5:00,302.0072005,302.7747456,6.78E-05
102.9,30,2011/6/25 6:00,301.337737,302.9087201,0.000333532
102.9,30,2011/6/25 7:00,301.0771405,302.6833994,0.000401369
102.9,30,2011/6/25 8:00,301.0531776,302.3342539,0.000429634
102.9,30,2011/6/25 9:00,300.8210371,301.7151296,0.000429634
102.9,30,2011/6/25 10:00,300.0497313,300.0302994,0.000429634
102.9,30,2011/6/25 11:00,299.5090684,299.1899143,0.000429634
102.9,30,2011/6/25 12:00,299.1795785,297.5700414,0.000435288
102.9,30,2011/6/25 13:00,298.435231,295.529976,0.000435288
102.9,30,2011/6/25 14:00,297.1382392,294.1882017,0.000446594
102.9,30,2011/6/25 15:00,296.4837525,293.6604236,0.0004579
102.9,30,2011/6/25 16:00,295.8921685,293.4736713,0.000587921
102.9,30,2011/6/25 17:00,294.1249047,292.5845682,0.001226719
102.9,30,2011/6/25 18:00,293.4689204,292.1664055,0.002131213
102.9,30,2011/6/25 19:00,293.0615511,291.985743,0.002962217
102.9,30,2011/6/25 20:00,292.7066007,291.7624523,0.003917588
102.9,30,2011/6/25 21:00,292.5463488,291.744183,0.005070817
102.9,30,2011/6/25 22:00,292.5388604,291.6203581,0.006037495
102.9,30,2011/6/25 23:00,292.775494,291.6041188,0.00683458
102.9,30,2011/6/26 0:00,293.5018694,293.0494189,0.00758644
102.9,30,2011/6/26 1:00,293.5932279,293.6665133,0.000712289
102.9,30,2011/6/26 2:00,294.6865352,295.6538009,0.001464149
102.9,30,2011/6/26 3:00,294.7464424,295.9542284,0.002481704
102.9,30,2011/6/26 4:00,294.3001334,294.6530524,0.003510566
102.9,30,2011/6/26 5:00,294.2162633,294.4764497,0.004171977
102.9,30,2011/6/26 6:00,294.3181056,294.180082,0.004420713
102.9,30,2011/6/26 7:00,295.1732815,302.9919466,0.004737285
102.9,30,2011/6/26 8:00,295.1762769,298.3089308,0.004918184
102.9,30,2011/6/26 9:00,295.1253557,296.327733,0.00500298
102.9,30,2011/6/26 10:00,295.147821,295.7796557,0.005065164
102.9,30,2011/6/26 11:00,294.5262833,294.7687576,0.005138654
102.9,30,2011/6/26 12:00,294.0694905,294.082646,0.005251716
102.9,30,2011/6/26 13:00,293.9242155,293.2097822,0.005749188
102.9,30,2011/6/26 14:00,293.7699543,292.4810425,0.006297537
102.9,30,2011/6/26 15:00,293.6082048,292.2212132,0.006953295
102.9,30,2011/6/26 16:00,293.4913856,292.1379867,0.007631665
102.9,30,2011/6/26 17:00,293.4719158,292.2679013,0.008100871
102.9,30,2011/6/26 18:00,292.9716903,292.1948243,0.008462669
102.9,30,2011/6/26 19:00,292.3980784,291.9045464,0.008728364
102.9,30,2011/6/26 20:00,292.179417,291.3909777,0.008931875
102.9,30,2011/6/26 21:00,292.1120213,290.8875585,0.009050589
102.9,30,2011/6/26 22:00,292.4864416,290.8571098,0.009101467
102.9,30,2011/6/26 23:00,292.4699671,290.6338191,0.009112773
102.9,30,2011/6/27 0:00,293.9361969,294.3810437,0.009118426
102.9,30,2011/6/27 1:00,295.5207436,294.4399112,5.65E-06
102.9,30,2011/6/27 2:00,296.7099024,300.8788042,5.65E-06
102.9,30,2011/6/27 3:00,297.8571261,300.0242097,5.65E-06
102.9,30,2011/6/27 4:00,299.08822,301.1467531,1.13E-05
102.9,30,2011/6/27 5:00,299.9044562,302.0602153,1.13E-05
102.9,30,2011/6/27 6:00,300.2309507,302.1475016,1.13E-05
102.9,30,2011/6/27 7:00,301.4066304,302.8356431,1.13E-05
102.9,30,2011/6/27 8:00,301.6148081,303.0467543,1.70E-05
102.9,30,2011/6/27 9:00,301.2553646,302.0257067,1.70E-05
102.9,30,2011/6/27 10:00,300.845,300.8300863,1.70E-05
102.9,30,2011/6/27 11:00,299.8190884,299.1817946,1.70E-05
102.9,30,2011/6/27 12:00,299.2065368,297.3589302,1.70E-05
102.9,30,2011/6/27 13:00,298.6643762,294.2572188,1.70E-05
102.9,30,2011/6/27 14:00,297.7927258,292.0709995,1.70E-05
102.9,30,2011/6/27 15:00,296.8641635,290.6297592,1.70E-05
102.9,30,2011/6/27 16:00,294.8512801,289.7893741,1.70E-05
102.9,30,2011/6/27 17:00,293.1858587,289.3488823,1.70E-05
102.9,30,2011/6/27 18:00,292.0131744,288.7947153,1.70E-05
102.9,30,2011/6/27 19:00,292.9297552,288.512557,1.70E-05
102.9,30,2011/6/27 20:00,292.5882839,288.4942878,1.70E-05
102.9,30,2011/6/27 21:00,291.5848376,288.0903345,1.70E-05
102.9,30,2011/6/27 22:00,290.9003973,287.8081762,1.70E-05
102.9,30,2011/6/27 23:00,290.2324315,288.6668306,1.70E-05
102.9,30,2011/6/28 0:00,293.3760642,294.1394837,1.70E-05
102.9,30,2011/6/28 1:00,296.2680864,296.6322203,2.78E-17
102.9,30,2011/6/28 2:00,298.0742899,300.9417316,2.78E-17
102.9,30,2011/6/28 3:00,299.1855693,301.9627793,2.78E-17
102.9,30,2011/6/28 4:00,300.0991548,302.9391688,2.78E-17
102.9,30,2011/6/28 5:00,300.9603214,303.6658787,2.78E-17
102.9,30,2011/6/28 6:00,301.4350863,303.994725,5.65E-06
102.9,30,2011/6/28 7:00,301.572873,303.5156649,5.65E-06
102.9,30,2011/6/28 8:00,301.1759875,302.5859635,5.65E-06
102.9,30,2011/6/28 9:00,301.0771405,302.1170529,1.13E-05
102.9,30,2011/6/28 10:00,300.7221901,301.1954711,1.70E-05
102.9,30,2011/6/28 11:00,299.7546881,299.7623505,2.26E-05
102.9,30,2011/6/28 12:00,298.6059667,297.9333964,2.26E-05
102.9,30,2011/6/28 13:00,298.1401878,295.5238863,2.26E-05
102.9,30,2011/6/28 14:00,297.5620829,294.0237785,2.26E-05
102.9,30,2011/6/28 15:00,297.115774,293.2260216,2.26E-05
102.9,30,2011/6/28 16:00,296.4103661,292.0405507,2.26E-05
102.9,30,2011/6/28 17:00,295.0474763,291.2691827,2.26E-05
102.9,30,2011/6/28 18:00,294.7853821,291.2752725,2.26E-05
102.9,30,2011/6/28 19:00,295.6180928,291.1209989,2.26E-05
102.9,30,2011/6/28 20:00,295.2032352,290.7982422,2.26E-05
102.9,30,2011/6/28 21:00,294.7778937,291.0438621,2.26E-05
102.9,30,2011/6/28 22:00,294.5592323,290.2278359,2.26E-05
102.9,30,2011/6/28 23:00,294.4708691,290.8916184,2.26E-05
102.9,30,2011/6/29 0:00,295.1073836,294.4723899,2.26E-05
102.9,30,2011/6/29 1:00,297.0453829,301.3071165,2.78E-17
102.9,30,2011/6/29 2:00,298.2749791,301.2746378,2.78E-17
102.9,30,2011/6/29 3:00,298.7782,300.9985693,2.78E-17
102.9,30,2011/6/29 4:00,299.19156,301.1589326,5.65E-06
102.9,30,2011/6/29 5:00,299.9134423,302.2063692,5.65E-06
102.9,30,2011/6/29 6:00,300.6158547,303.0528441,5.65E-06
102.9,30,2011/6/29 7:00,300.9363585,302.8762414,1.13E-05
102.9,30,2011/6/29 8:00,300.9348608,302.1657709,1.70E-05
102.9,30,2011/6/29 9:00,300.9932704,301.7191894,1.70E-05
102.9,30,2011/6/29 10:00,300.6038733,300.8909837,1.70E-05
102.9,30,2011/6/29 11:00,300.0122892,299.7075428,1.70E-05
102.9,30,2011/6/29 12:00,299.0417919,298.0369221,3.39E-05
102.9,30,2011/6/29 13:00,299.1136806,296.2485662,3.39E-05
102.9,30,2011/6/29 14:00,298.5999759,295.2193989,5.09E-05
102.9,30,2011/6/29 15:00,296.7518374,295.1057236,0.000135674
102.9,30,2011/6/29 16:00,296.3624403,294.4399112,0.00023743
102.9,30,2011/6/29 17:00,295.8921685,293.7355304,0.000361797
102.9,30,2011/6/29 18:00,296.0973508,293.4939705,0.000435288
102.9,30,2011/6/29 19:00,295.8966615,293.1570044,0.000440941
102.9,30,2011/6/29 20:00,295.4833015,292.8261281,0.000440941
102.9,30,2011/6/29 21:00,295.3140636,292.2658714,0.000440941
102.9,30,2011/6/29 22:00,294.8123404,291.6995249,0.000440941
102.9,30,2011/6/29 23:00,294.8288149,292.3856364,0.000440941
102.9,30,2011/6/30 0:00,295.4518502,293.8167271,0.000440941
102.9,30,2011/6/30 1:00,296.4537989,297.4401268,2.78E-17
102.9,30,2011/6/30 2:00,297.1651974,297.5456824,2.78E-17
102.9,30,2011/6/30 3:00,297.5111618,298.2926915,2.78E-17
102.9,30,2011/6/30 4:00,298.0578154,299.2467519,2.78E-17
102.9,30,2011/6/30 5:00,298.5430641,299.8861754,2.78E-17
102.9,30,2011/6/30 6:00,299.2889093,301.2989968,2.78E-17
102.9,30,2011/6/30 7:00,298.017378,300.0323293,0.000209164
102.9,30,2011/6/30 8:00,297.8047073,298.7940807,0.000440941
102.9,30,2011/6/30 9:00,298.2824675,299.5492094,0.000627492
102.9,30,2011/6/30 10:00,297.4647337,298.0491016,0.000904494
102.9,30,2011/6/30 11:00,297.1517183,297.0970711,0.001249332
102.9,30,2011/6/30 12:00,296.8027586,296.5307245,0.00144719
102.9,30,2011/6/30 13:00,296.5601343,295.4020913,0.001577211
102.9,30,2011/6/30 14:00,296.3654357,294.9169415,0.001848559
102.9,30,2011/6/30 15:00,296.2051838,294.5596763,0.00227254
102.9,30,2011/6/30 16:00,295.9625595,294.3627744,0.002792624
102.9,30,2011/6/30 17:00,295.2346865,294.2815778,0.003476647
102.9,30,2011/6/30 18:00,295.4503525,293.98724,0.004301998
102.9,30,2011/6/30 19:00,294.9576154,293.9831802,0.004663795
102.9,30,2011/6/30 20:00,294.8078473,293.74568,0.004963409
102.9,30,2011/6/30 21:00,294.7299679,293.7598894,0.00553437
102.9,30,2011/6/30 22:00,294.8243218,293.650274,0.006224047
102.9,30,2011/6/30 23:00,295.5132551,293.6665133,0.006970254
102.9,30,2011/7/1 0:00,295.1493186,295.119933,0.007903013
102.9,30,2011/7/1 1:00,295.0579601,294.7443986,0.001034515
102.9,30,2011/7/1 2:00,296.0703925,297.2939729,0.001775069
102.9,30,2011/7/1 3:00,295.5207436,295.8669421,0.002413867
102.9,30,2011/7/1 4:00,296.2635934,295.67613,0.002939604
102.9,30,2011/7/1 5:00,296.2950447,299.3198289,0.003374892
102.9,30,2011/7/1 6:00,297.1067879,298.4611745,0.003589709
102.9,30,2011/7/1 7:00,296.9690012,297.4929046,0.003685812
102.9,30,2011/7/1 8:00,297.2655421,297.748674,0.003702771
102.9,30,2011/7/1 9:00,297.4242963,298.2094649,0.003781914
102.9,30,2011/7/1 10:00,297.0903134,297.917157,0.003968466
102.9,30,2011/7/1 11:00,296.702414,297.0564727,0.004002384
102.9,30,2011/7/1 12:00,296.2875563,296.1003824,0.004041956
102.9,30,2011/7/1 13:00,295.5342227,295.1118134,0.004070221
102.9,30,2011/7/1 14:00,296.1213137,294.3708941,0.004081528
102.9,30,2011/7/1 15:00,295.776847,293.2828592,0.004092834
102.9,30,2011/7/1 16:00,295.0834207,292.9276239,0.004109793
102.9,30,2011/7/1 17:00,294.6520885,292.6190767,0.004121099
102.9,30,2011/7/1 18:00,294.8123404,292.3673672,0.004121099
102.9,30,2011/7/1 19:00,295.2376818,292.3876663,0.004132405
102.9,30,2011/7/1 20:00,295.0954021,292.1136277,0.004138058
102.9,30,2011/7/1 21:00,295.016025,292.0527302,0.004143711
102.9,30,2011/7/1 22:00,294.6595769,291.7523027,0.004143711
102.9,30,2011/7/1 23:00,294.6146465,292.0304011,0.004143711
102.9,30,2011/7/2 0:00,294.7404517,294.4541206,0.004143711
102.9,30,2011/7/2 1:00,296.2546073,299.945043,1.13E-05
102.9,30,2011/7/2 2:00,297.0453829,299.0457902,5.09E-05
102.9,30,2011/7/2 3:00,297.3059795,298.5586104,0.000113062
102.9,30,2011/7/2 4:00,297.9020565,299.0904484,0.00014698
102.9,30,2011/7/2 5:00,299.0957084,301.2096805,0.00023743
102.9,30,2011/7/2 6:00,300.0542243,302.3484633,0.000316573
102.9,30,2011/7/2 7:00,300.5229985,302.2469675,0.000503125
102.9,30,2011/7/2 8:00,299.7397113,301.8430143,0.001430231
102.9,30,2011/7/2 9:00,298.4816591,299.3786964,0.002470398
